State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
38,0.000481485771697671,0.00059155133713581,0.00113925080481411,0.0311197803572987,0.000944546569728622,0.000284680095967302,9.36003770941622E-05,0.000806548389741263,0.00292949751951328,0.000610019236020033,0.00464894467252434,0.000734338759154425,0.0617300796721625,0.00969045177958529,0.00029722616736681,0.0580133457844112,8.49914819843838E-06,0.000557490317438465,0.00115573187034321,0.00139688661911771,9.32819424168865E-05,0.000153495380040777,7.38351967007737E-06,7.37199592926779E-05,0.000516064854621801,2.95906786274774E-05,0.000542755898504351,0.00127110779008533,0.0454939468366269,2.37841411818309E-05,0.000594871351706049,1.44585366720996E-05,0.00125485232076477,1.93019476203708E-06,0.00628532648855033,0.00313453815397945,0.000541368056034284,0.00248206936159219,0.00720129972622287,0.000317411429855127,4.14186132969644E-07,0.000534451369097758,0.00871127105535525,0.00656409557241506,0.00697981311142802,0.000287409235031795,0.000158367386698116,6.03194768094244E-13,0.000268357092534327,0.000103420847159606,0.0083077762952809,0.000136079590136683,3.92513561970425E-05,3.01011158003756E-06,0.00345037137421811,6.99652676762213E-06,0.0035629654431809,0.000104480515498697,0.084725492184725,0.0406763783475846,0.000239624343786507,0.00171886240745352,3.26841267229873E-12,8.66939189270208E-05,0.0121537865457434,7.50728723731861E-06,5.87087923554334E-05,0.00480293188861019,0.000126437380943659,0.0561034005288371,
39,0.00909827037110856,4.79320595911032E-05,0.00075397484751687,0.000798521444404222,2.62402828984779E-06,0.000485128260920331,0.0105237236219407,0.000480575146511489,6.76281397437592E-05,0.000367015030035244,0.0521595389786172,0.000865794262718173,1.39630194862947E-05,0.000115211153623937,0.000396120095486822,0.0072787245903106,9.47978280889854E-05,0.00458036851120037,8.81503502353472E-05,0.000262956320130624,3.66858148276084E-05,0.000542166025982506,0.000183674467852419,0.000298451536693724,0.000460278077597442,3.06447889598179E-05,0.000707846713740552,0.0140706062623841,0.0022818921763843,0.0346936585096177,7.84584122030941E-05,0.000382501232540164,0.000366014822901104,5.93604694047986E-07,0.0177727209552971,0.0130147037399085,5.66793776563605E-05,9.30080757628565E-05,0.00380167183343153,2.32238456980556E-05,1.40929678499204E-06,5.700991684317E-05,0.0195105863788442,0.000399774260841235,0.000377732849044962,6.75367836252824E-05,0.0221263096491072,1.81089202728163E-11,0.00314529538767139,1.60579282364163E-05,0.000423908697663189,0.0132595517097443,6.98964957051371E-05,0.160446114169309,0.000295100165489248,1.2643569811075E-07,0.0381220321835508,0.00270274996441163,0.0024499390553072,0.0119236143207691,0.0132853806911076,0.00187336733545037,4.93750962115061E-10,0.011337582286348,7.61309002640833E-06,9.07145580281337E-05,0.00108480716352452,0.0034954321561134,0.0362349741239483,1.47851790555355E-05,
40,0.0124354744443596,4.05326418556608E-05,4.90639027040131E-05,0.00294514673417909,1.21021604483796E-06,0.00293345817425176,0.00249020481348855,0.0003951079077876,0.00570862267916755,0.00495885912376393,0.0150172729941168,2.24255411992129E-08,4.22819640989168E-05,8.38427765138276E-08,6.44684103414309E-07,0.00104422043078473,5.4950906489269E-06,0.00566570092090045,0.00404859924465013,0.00292192766132228,0.000100320129539872,0.0831742225256135,1.48562700374458E-05,3.74200425861068E-05,0.000621252782883362,0.0596991084333166,0.0149987076329072,0.00216880278121027,0.000145581425467697,0.0199217421462578,0.00156396908237292,0.00374484063971523,0.216293454013461,0.000171721342791308,3.24378084717506E-06,0.000562481111317673,1.81567895920648E-06,0.00346250828013948,0.00246185341413136,7.43069028140367E-07,0.000932126318787165,0.000883472652103287,1.08959344990267E-05,0.00845684152004115,1.2469436717959E-06,1.07596655984297E-07,0.00302042763793712,0.00010063208214107,0.183382924188474,1.68034901406456E-07,0.00320790373875394,7.72672263437333E-06,9.93712683599781E-05,0.0038381013224431,0.00795924753302939,2.17374048625775E-07,1.49740255441535E-07,0.00463600749357291,3.32344247046372E-07,0.00803319203914631,0.0118213332269262,0.00121475294392253,0.003264296518723,0.0280620209545097,0.00611943755297516,0.00137589778821982,0.012807038912425,0.00173355368697346,0.0143191205534282,5.48766006629058E-05,
41,0.000281290866401238,0.000350173148813365,0.00137190065831698,0.000562088233140939,0.241410455308717,0.00382430684982161,0.0559818384622896,0.0859922574461516,0.00363079832876267,0.0325636313626129,0.00202635580318716,3.77522816142343E-08,0.00103834818217778,0.033020195631539,2.27861546767483E-05,0.00335457845252274,1.2625025996404E-05,0.0168815523127615,0.00027836365565258,0.000279993003037656,3.46793383019713E-05,9.30131269410182E-06,7.56207119212231E-06,0.00358673081675495,0.00848232193317166,3.31444460829159E-05,0.000168195336765572,0.042983633672661,0.000524506025390227,0.00043995892650684,0.00730765246946314,0.000187272167064225,0.0583479185752792,1.40593912571343E-07,0.00132744708424557,0.0167676247510487,0.000203972458041145,0.0299121006864135,0.00013195425591671,0.00604422810727824,7.00453132165621E-05,0.000297869021054615,0.019011708060289,0.014875753434091,1.37178229682594E-05,0.00610809914173178,0.000637752541563465,1.03914648828316E-16,5.2774917205253E-06,1.08734015524676E-05,0.0133924707476133,0.0233572483995007,0.000198898541799435,2.83473324215683E-09,0.0278331412511998,7.22309152805011E-05,5.03671842629805E-08,6.48218810863213E-05,0.00183440947086872,8.28694444336022E-05,0.00179867957148526,8.73237571623129E-05,1.68252038936852E-15,5.09125648598102E-05,0.0106807046739186,4.16985281795099E-08,0.00167989931609621,0.00199789072848784,0.00598920659421487,0.0177565136445783,
42,0.00131454075788992,0.00291169428655572,0.111490553510609,0.00106935748409801,0.0037716474060302,0.0414836361148205,1.71432482678538E-05,2.50593649444005E-06,0.00025646606112967,0.00165066556622017,0.169332466149641,0.000177769694977046,0.0114329414353894,0.00638309290743223,3.00871014126787E-06,0.0184788142645834,4.0143951543445E-07,7.78356718347565E-05,0.00589337925609186,0.00754965285781502,5.46763509933438E-06,0.000245031883275573,0.000177089336196697,0.0181341856370107,0.0104448240501183,3.09679345716141E-05,0.00888303831858011,0.00700718840851653,1.08259101618475E-06,0.00283308453753988,0.000124363523322845,0.00663830781020509,3.34031153801875E-08,0.000656543653839774,0.00171227985474848,0.042470600168386,0.000220317331493586,0.000112565988676107,5.97618038028115E-06,0.00015604544603003,0.00221406364203226,0.00705840134744452,0.0140309118980708,0.000396765404330764,0.00946805024570348,0.103972357587755,0.00431128951333201,0.000387839731104822,0.031268579268477,3.00581661074304E-06,0.108312312025195,0.0596869554609192,0.391325959271926,0.0181543255704779,0.0155643337554539,8.484322009276E-06,0.000460203433951659,0.00162761586840997,0.131300696227082,0.00679354892288893,0.000238734771441588,7.70616694128379E-05,0.00292852793457233,0.000535508743603099,7.30263793573343E-06,0.000386774084209381,0.0106534132176216,0.307101470242039,9.15085028475485E-08,1.28633958509909E-07,
43,0.00386017358427622,0.0013238444797229,0.000157114464820496,0.0711138717495305,0.00658919565862152,0.000780319149877202,0.00175561501761359,1.4607688950533E-07,0.000260364404713816,0.0121156174360156,0.0104031888811479,5.38391783945365E-08,0.0644284290912809,0.000348443115566145,3.29221806916645E-08,2.97626745961696E-05,3.99917455060762E-05,0.00105874563100947,0.0093436894808535,0.0401038752616771,0.000387070906863134,0.0135846710904741,0.000112761680572682,3.68754913323674E-05,0.0142822622237171,0.00147179627547257,0.00145704868415455,0.00149649656380091,1.51091262739598E-10,7.67492026433115E-05,0.0290260926014639,0.0102077738082094,2.1203305067537E-06,0.00339009558089195,0.132719513537605,0.00466851010501053,0.000111736173552561,0.123806019610827,0.000212281510283501,0.042912138765708,1.49912336772443E-09,0.000560779894145135,1.99534823657106E-05,0.011914696108437,0.00863254802349077,0.00718956898038049,0.000578688270770294,6.47126036772052E-06,0.000214975061629686,0.0310524131787763,8.37883281284137E-05,2.42735982692427E-05,0.000334941106354515,0.00218337530871594,0.0173547762421261,0.00240526142244392,0.00225473753966087,4.83874855192816E-05,0.00168361025227676,0.0439352716914454,0.000240572748942229,6.06714953793413E-05,2.12378743350935E-05,5.4976023058557E-05,5.26093153713169E-05,0.000681017347308813,0.0350762169979317,0.135451930379599,5.92091596527978E-05,3.47610903658864E-12,
44,0.000264639513338848,0.00551614857671375,0.0328441354207,0.000890258970259153,1.44792554542353E-06,9.79525131138493E-05,6.70005794953411E-05,0.000867079894897124,0.000726019182240312,3.76257692119386E-05,0.0268176008076597,2.7464727102364E-10,5.58533514566302E-05,0.000114689580683181,2.9463534129955E-06,0.00713311832099539,0.0122835020289387,0.00511496520788458,3.74827212860138E-05,0.00214277325924722,0.0074497951636512,0.00061432737138172,1.11923709668678E-05,0.00169827494218447,0.0003493725549932,8.34625477122034E-06,0.0135647933697034,0.0695187543381118,0.000531198691284435,0.00166883810369579,0.000107696868592124,7.60504301702805E-06,1.00292618443366E-06,6.73816433290284E-06,0.00117039342825506,0.0116638042691477,0.0007195784638053,2.14991650125788E-05,0.0281725950960363,4.17874627764415E-05,0.0315243107265788,2.82587367374109E-05,0.000406440177230624,0.000539020995853041,0.000327519954236709,6.57783014095655E-06,0.000294446190794976,9.21148405254564E-13,0.0028029008871965,3.70747493591542E-06,3.27928833719289E-05,0.000736815134543877,5.42014161233553E-07,1.91982339998835E-06,0.00222025281782408,0.150523596554672,3.70466002746523E-08,0.000136456523588069,4.51452797090815E-05,0.00721744966867067,0.00645300028007944,0.0191857290566653,1.52748591097573E-11,0.00358681571943985,1.5849987327887E-07,4.95845761514868E-09,0.0011209524506513,0.000473346811571909,0.00262909481194611,2.81402614292731E-05,
45,0.0102996734281051,0.0184154522768238,0.00505958943153257,0.00894007679079702,1.64825280279579E-07,0.0218997575067987,0.0033769905881345,0.000408569379518816,8.54478670636737E-07,6.98852866086781E-05,0.0287265821036391,4.86658240821101E-06,1.66588492630352E-05,5.0493981281003E-05,3.95003481433214E-05,0.104825793570461,0.000735292683087678,0.030048000855933,0.000379630420121391,0.000492247818807227,1.00359443238882E-05,0.00258358444777498,0.000328219138989196,0.000375444256498122,6.80006509961691E-05,2.89753206363977E-05,0.015700086558557,0.123310600590561,0.00154380071488255,0.724792214313099,0.00917453307582303,3.2177089533339E-05,1.15876586618188E-05,4.38613381705539E-06,0.0115209406863079,0.026494683073368,0.0488369554404664,0.00021668096004136,0.0131625518520484,7.07448062070571E-05,0.12837369526834,2.78929435918021E-05,0.0182103151171266,0.00408914175986985,5.48280443123558E-06,6.05984759782851E-05,0.0105854423015253,1.60185063710779E-10,0.00253205404917613,2.27999412520169E-05,0.000321934107814904,0.00306812601680775,1.53780900742666E-05,1.0955496178679E-05,0.000235972145405421,0.0149624145426754,0.00134659396618172,0.00366247360624498,3.27845274737851E-05,0.045707125607091,0.0530235152065798,0.0879698015838101,1.26481309935249E-09,0.107628564086224,1.62169043356775E-05,4.90497247328741E-09,0.000595013801665656,0.000238966460801879,0.297426645868477,0.0222389188694135,
46,0.00861733893421609,0.00368852409894397,0.0372390600394382,0.00121337081468901,0.00379823501158601,0.00177584089573509,0.12601087423039,0.00327764733822289,0.141505938067638,0.0225433792514353,0.0101444827886142,2.09314095698827E-05,0.000166073014206193,0.000360815153813776,5.04213265672422E-07,0.135406849809438,5.65348310212515E-05,1.60291535877999E-05,0.00785801354278969,0.0139592806700759,5.06421538405435E-06,0.00126057415520819,0.000397490963125675,0.036765273118461,0.00585604836212809,0.00102278183215774,0.166988107728753,9.51476364181182E-06,0.0541200439089281,0.0013293362958712,5.80155981298575E-06,0.00140103488380864,7.36840699336704E-06,0.0627725276081803,1.98336366068173E-06,0.168424922787798,1.01858833603668E-05,0.00481027748006138,1.36554636342115E-05,0.000574856658052604,0.017839747385721,0.180997503751319,0.0217923857813041,0.00247777146372739,4.43379566073167E-05,0.00254134564066197,0.053403966965586,3.84959430864401E-19,0.0113708387791678,7.3889502690359E-09,0.080020383458232,0.169463082771417,0.00107742536842289,0.000592009904796568,0.120938017548885,6.41996120182397E-07,5.43726925004109E-06,0.0313925279350277,0.000415268266856378,0.00389809402706645,2.99047682204222E-05,4.29038064561345E-05,1.0655996841713E-18,0.0031805762247034,0.00245501379718135,2.4894711726483E-06,0.000316891347015762,0.00102182114909795,2.07155735939265E-06,0.0388005614674601,
47,7.85586669867221E-06,2.69289671671976E-05,2.92782756630407E-08,4.08780354516489E-06,1.68331642626945E-07,8.14025744862367E-07,1.15352371467902E-09,4.07334289625403E-07,0.000137300769210739,1.5463043328692E-05,6.28139852403247E-13,8.63513952760234E-05,0.000657482501790021,8.32971894150534E-05,1.48095342301038E-05,7.32598923409494E-06,0.000163837016700199,4.67289429313244E-06,2.42706750732595E-05,2.41555001147872E-09,2.41304646187742E-10,5.20758924607311E-06,0.00106066103775646,7.23952117868592E-10,4.48117939219766E-08,2.06144082877011E-06,1.56808635428103E-06,9.78206258858246E-07,0.0143914377450184,0.0049608749290654,1.10193764128885E-05,0.000666131820499497,2.55021630548952E-15,1.25935323175309E-08,3.01976392365571E-05,7.79929206786625E-07,1.28852325197671E-06,2.98633106033527E-09,5.27862786539725E-07,1.7415596884783E-09,3.71559164281239E-16,6.65634569824232E-07,3.5638404742078E-06,2.90202477467123E-06,3.65635282046692E-05,1.58568010121819E-05,0.08366146826357,9.80937604024238E-29,3.72311712736275E-10,0.0103552877807426,0.000145371619366229,2.77886265186206E-06,6.97001953412228E-12,6.51209475107621E-11,2.16107774916609E-08,1.69867412493278E-11,2.07558370796437E-05,1.06408272185814E-05,0.00107977346219551,6.8688423212301E-05,1.34417960310685E-05,0.000147763871774108,1.39140130788437E-25,1.89502040893689E-09,0.000244659086650542,0.000594679649490367,4.25901957954406E-06,6.64156720958888E-07,7.84226597276231E-06,0.0152994743398994,
48,0.080153716132653,0.0241428861873163,0.00828094916228213,0.0415091170314486,0.000209645237311537,0.00884614400275099,0.300213774714957,4.68681119272781E-05,0.000248393451717802,0.00464632201822304,2.2428162594315E-06,0.000457803054515256,0.00321792072377599,8.31150964756417E-06,0.00122814246371028,0.000437672593302677,0.000216371787917581,0.00016645909285418,0.037509158257186,0.000796838692991476,8.4284419606411E-06,0.0154308512176951,5.23892127155644E-08,0.00032021542694173,0.00792944888330258,0.000607066567211844,0.113748393511867,0.143123478275776,1.15968975017322E-07,0.00203169354430132,0.316190552031107,0.00616491594715159,1.04479856013297E-07,0.0103645736709403,1.27698468999223E-05,0.00245814244210355,0.0940435313990921,0.0232324874529417,0.000102892951115634,0.000575747583857916,0.0248641819073573,3.91212201406874E-05,0.00141830143754045,0.00630304946489075,0.000459014599809521,7.27061036344454E-06,0.0718191428002591,0.00019153336465595,1.1925111142091E-05,2.52077387530326E-11,0.0110237572547585,3.61656412445244E-07,0.000147370364597004,0.00763496509086221,0.000529136862405759,1.61855000493067E-12,0.0356768204901696,0.00831896966393258,2.0163172108048E-05,0.0127058027798234,1.30833716063896E-05,0.000222440337119536,0.000931732646143337,0.0196790629578374,3.62594260632657E-06,0.000544029411840439,0.0140104498424862,5.61523637314023E-05,4.39633670251052E-09,0.000817856562052056,
49,1.45134125994819E-05,0.00106527944706595,5.57737529850353E-07,0.0140672176118533,3.19583858613468E-06,0.115704317640187,0.000352434126406473,0.000285313628714558,1.41616973985464E-05,1.70766166459723E-07,1.3811452371437E-09,2.3587614336095E-07,0.026901899870892,7.13111872408779E-06,9.62124523556223E-08,3.98366858283487E-05,1.73027106655383E-09,0.000462128908942418,0.123446843108153,7.40176269807329E-08,1.01590065344403E-05,1.39021816597889E-05,0.0218223959276085,1.80242347011169E-11,5.00912485252971E-06,4.66801584634779E-11,0.00705983962843248,1.31589121021142E-08,1.61256408780861E-10,0.0113227756123366,0.0497583050652322,1.26665578548755E-05,0.161514274072112,0.00209746055652805,0.163212090147493,8.47408033521731E-07,4.45370268978314E-06,2.76309110022523E-05,8.66025694471594E-11,2.88673665367475E-06,4.74694250146784E-09,1.74441709508705E-10,3.75747525669312E-08,0.000387024085194823,2.95903367786535E-07,0.00408359466606775,4.82489842668936E-05,9.91943272176253E-07,1.09221531686625E-05,2.15699371007188E-15,0.00556973995716235,0.030397280411492,6.48656844806323E-05,0.00095407083592721,2.85961301566043E-08,1.31438345505567E-12,0.00024677825475982,0.000222015788608649,0.102410195349316,0.019070658208577,0.00266388257338703,6.56325093803998E-07,0.000144008371790449,7.20770208412438E-07,0.000399578337230547,3.42798211539193E-06,0.00384553921041099,5.76805542422944E-06,0.238285683899253,6.95011870672659E-14,
50,0.000462868821138209,0.000443983091715634,0.0180448979203019,0.000151148765420054,0.0109736922305157,0.000148116631438549,0.0106047775928789,1.60439995124758E-06,0.000387312768762892,0.0102000441944311,0.000246560177869909,4.20741294558606E-06,0.00324908195493348,0.000460412294912397,3.18977948106476E-07,0.000405677870692818,1.67664224977388E-05,0.00536849996910478,0.00289326483169091,0.00323500623863098,5.85771048235724E-05,0.00314253160529502,3.64179826100304E-05,0.00609222072005794,0.000846653363515342,0.000641861139312609,0.00614998788637567,0.0455166993363688,1.62448347558379E-06,2.67261542640439E-05,1.72844166595307E-06,0.00235160459280912,0.000469093726111511,0.00031371551021516,0.00640904380038599,0.00169654028712642,0.00021619100183935,0.00540009869306396,0.000366832059937789,0.000760122051343703,2.39797175974367E-07,0.00220372385586864,0.000491377566785619,0.00136966827448335,0.000330899426408215,0.012734058993343,3.70652468230643E-05,2.71867171190558E-10,0.000343448847868648,0.0102532268886651,0.00177739870002469,0.00196984445938926,0.000198964174467044,7.37749517182414E-06,0.000981895992681778,7.21439920410339E-06,7.50576535443657E-05,5.18294227055431E-05,0.012458594373314,0.00155852870138094,0.00118039185918895,7.98409900598819E-05,2.27766636565094E-10,0.000726778898016365,0.000303627234799518,6.16747834844101E-05,0.00226998645901896,0.0130365402738342,0.000379293571459179,8.80102632521563E-07,
51,1.98781521050838E-05,7.79605524929481E-06,0.000198342541501043,0.00036962644468064,0.000431705062070988,8.41293358567497E-05,3.79152079238033E-06,1.12984416141302E-05,0.041769680685853,0.000509600144429487,8.85943725118795E-08,0.00202217552949468,0.0292736458514776,0.0017156073152948,0.0502304718268288,0.00253657616224452,7.93097856331147E-07,0.0143491957089011,0.00386251800902081,9.261369567293E-06,7.54645326981297E-10,3.27633058998183E-05,7.81209515674826E-05,9.713308390178E-07,2.8316915988148E-06,4.44954131975624E-07,0.00109334249384895,0.0449711311079946,0.0832949513829813,4.64224960304861E-05,0.000687859958357227,2.13988285699913E-05,0.126360463320709,2.0038435269764E-05,0.000285534935771732,4.24097895305704E-05,1.2171334487737E-06,0.000160476769556021,3.64297511842375E-06,4.11741572794437E-07,3.51951088146391E-12,9.19633106780789E-05,8.14571905474941E-06,0.010475156323465,0.0316011851544867,0.00445797096304659,2.51600144305364E-05,5.08237971712402E-18,0.000215016731279282,7.16883352070115E-05,9.67305108230164E-05,0.000485101087066399,1.53387351191282E-08,4.48425277349684E-14,1.17512539215211E-05,0.00414119510406217,0.000788420691913572,9.33736646789411E-06,0.00333391228262715,0.000105283774603417,0.017463359299056,1.19887293815841E-07,3.04574272308307E-15,6.11803698790414E-05,2.07248773954541E-05,2.92151869740951E-07,0.00585843747359013,4.79009396409158E-06,4.10787441327289E-06,0.0103260183735977,
52,0.000521521503524493,3.88885767194029E-06,3.90935767845084E-05,1.48818363988898E-05,0.000121619772097155,3.05323431693188E-07,0.0515313569434524,0.000125313438424732,1.16362929442275E-06,0.000725898387916973,1.1799281918698E-06,4.97376781242858E-11,7.8325945557413E-05,0.0042711935284232,0.000355515246568586,2.75644786326378E-05,3.26543365669883E-05,0.0087574661485284,3.01386085954516E-05,6.24496587382988E-06,0.063450555061684,9.37713896715449E-05,0.000511694142435637,0.000198428474948317,0.0130369794357099,2.34078206022359E-05,3.82014271916083E-05,0.126671876013718,3.35076965670593E-05,0.0101903705202204,1.03574805282704E-05,0.00655918253532446,4.6097495536006E-05,5.5275674589823E-07,0.0173558809381278,0.00127071395093959,0.00216835854550342,0.0526675990290452,0.0819571396506237,0.0191524633915906,0.406087192131913,0.000113986874637089,1.73366332847135E-05,5.82170638884572E-07,0.0010105369663965,0.0119297363990734,0.0022355016336097,7.53189261168226E-14,0.0176206778199482,0.000285378671096399,6.66278475726761E-06,0.00250302162185106,0.00196166004673814,0.00839653393984782,1.29758507078876E-06,0.000181731310209216,1.13466238438359E-07,0.0211034306729262,0.000267284491338968,1.3117259467863E-05,0.00111584090872133,0.181837277587341,9.05570962701621E-12,1.41032639246141E-05,0.000260042641854474,0.00258682362128747,4.28934908401035E-07,0.00109286325410389,0.000824219584490829,1.44252367492456E-05,
53,3.32524748501233E-05,4.37045303731066E-09,0.000132703286377129,0.000160128604932065,0.0199997312957088,2.86198010217658E-07,4.85002913234726E-09,5.17566711225366E-09,0.0247720434282852,0.00138005347193743,2.4196464048636E-08,0.319443214984974,0.0275444911916251,9.34104167010991E-06,0.000949480337705599,0.000261491059488161,1.86334105812506E-05,0.0465205675903136,0.0081528410186428,1.48033023787366E-05,2.00561448771307E-11,1.90768883433111E-05,9.83572942530256E-06,4.54866374476535E-06,1.11124318300406E-05,7.93687299654912E-08,0.00150761320128909,7.25284774252875E-06,0.00162365465573958,0.000686794783259279,2.49966623462925E-06,6.03129648347067E-05,0.000258667356575978,0.000354814931781855,0.00149500223979491,8.53995633049463E-05,3.2012152135472E-06,0.21536733499865,1.2124239032923E-05,1.49608854630886E-08,1.49184923316572E-14,0.000145057871370438,6.65335344998478E-06,0.000428356559224445,0.0215529791267596,2.3529810886095E-06,0.00352935440780101,8.89900814575414E-20,7.35395098004276E-09,5.96998072432419E-07,0.000240606239909243,3.29560767502279E-09,2.40122148706984E-10,1.80020399682848E-15,1.78381357202765E-05,2.14593369374941E-06,0.0735610515573099,1.40822327123953E-05,0.0659676692702766,2.76970747352499E-05,0.0313164188758913,5.17901280220993E-06,1.46008571538815E-16,1.06854476263981E-05,2.46510056073637E-07,3.07244829459486E-05,2.80608749380274E-05,7.26863466748807E-06,1.47382669224405E-05,2.97998765235467E-05,
54,0.00239261377555281,9.06862007308787E-05,0.0395780970551412,0.000284412186274125,0.0619517328237184,0.014561162487763,0.00755461281678683,0.111278552929616,0.0289739888861239,0.0642612101917781,0.0266015222640036,1.52464332777641E-05,0.100171132189557,2.80137157216038E-06,0.0345284126016391,0.00193318911724461,2.08945600710512E-05,0.000606616305842646,0.0555776471527662,0.303513500351467,0.00162107054260102,0.0274291490561704,0.00122796056884215,0.0092577887507702,3.15965683183629E-05,0.0566160465801011,0.0523268461172186,4.54753119637318E-05,0.0619876739033312,5.53382256475107E-05,6.09739798376618E-05,0.00233951429025837,0.0292641499690918,0.0107938352162141,0.00344685863630256,0.0402882282216413,0.000463104261912249,0.0551674254973768,8.12134469838706E-06,6.87510268485913E-05,3.30524903945584E-05,0.00223727605151126,2.27262582148127E-06,0.00035942614882782,0.00578852310374573,0.000429179142059344,3.98053498496543E-05,1.75640610327007E-05,0.00133914486499778,1.32898024749227E-05,0.000196952201315153,0.00410006794169489,1.46406078205937E-06,0.000652752928771005,0.173736178077922,2.07122955489873E-08,0.000638105479437134,0.0103679201656976,0.000606940321155316,0.00194126230109928,0.00219110853239486,0.000764536033059285,9.80622057375031E-06,0.257012742421156,2.46056402042333E-06,7.6588498870094E-07,0.0154048753152629,0.00575596435226388,6.18637647618819E-05,0.200352169115295,
55,3.61001162983013E-07,0.0664115133837468,2.26479595051941E-08,0.477813218106344,0.00385520704021791,0.00143714278972753,1.57747467827867E-06,0.00201163503972983,0.00165631440137058,0.000288425047054683,0.00174718777203972,0.000119449959415984,0.0011902691298951,0.000597395762630527,1.5416811353225E-08,0.000720173992383889,2.137132405024E-06,1.86986249290918E-07,0.0504851379793142,0.00198112522702295,6.69956990667067E-08,4.04309379353016E-08,0.447585492937961,2.58729356406463E-11,1.11019733076631E-08,2.03514590015677E-09,0.0732433345511006,0.00119422183348273,1.17776421385666E-05,4.79552806484122E-05,0.0150329479699698,0.000133425889499033,1.31943863689107E-07,0.0188513504005449,0.000757233212278434,0.00834561668235993,0.000858956939124001,0.0457568716346811,8.02267438533095E-12,9.55962906174886E-09,1.76940630783571E-09,9.12889656539328E-11,1.16793244229644E-09,0.00463886122024835,8.05315413468566E-11,2.0349893057647E-07,6.69716375710997E-06,0.00221128238185817,1.85639808725349E-07,1.03348335781103E-17,6.72276006738596E-05,7.32718073833736E-06,9.19698210168847E-06,3.23484011591278E-09,0.00587084020042459,1.48305372917229E-13,0.0217595634007577,2.89376137760988E-09,1.77375894580086E-05,0.070126361833246,4.26150618352163E-06,3.47464814127508E-06,0.00145571821788746,1.26694589834499E-06,0.0010119806841645,1.36092551624494E-05,0.00232225404129747,1.80131920391365E-05,0.0231401063667124,8.22685370685112E-09,
56,6.41639041095519E-06,0.000449907313264921,0.00364958114162845,2.66221063297432E-05,0.000841600102321264,2.39593390145717E-09,0.0175144602200006,2.30562612689564E-11,1.13067444625658E-06,2.42311059823813E-06,3.67346296186726E-05,0.277355058506308,3.19806484003173E-08,8.87061506856631E-06,7.75200280447159E-08,2.23832028842181E-07,1.36439987939589E-06,4.43161862625671E-05,8.4280588656955E-07,8.94744492083265E-06,3.95145418559608E-06,1.74124304487981E-05,0.00142481497235843,0.000203719271920983,1.65566560795457E-05,0.00749077777296084,7.47618256142202E-05,9.33753899572462E-06,7.24280339067051E-12,9.90050571793191E-07,1.71148767569235E-08,0.000941201041796993,2.1922196361667E-05,1.10188916547964E-08,1.60051628382668E-07,1.28923860181471E-05,3.39414887543228E-06,3.38874967861599E-06,2.14372229062268E-05,2.1414918645289E-06,2.05049810707739E-06,0.00459724969532049,0.00102275260571331,3.03608544888755E-07,1.76723118244142E-06,1.05513132772658E-06,4.33137951645295E-07,8.44831791253253E-06,7.49029759306987E-07,0.0081294849913113,8.26357078059502E-06,0.00619018091032593,2.60172500072209E-05,3.434424049258E-10,2.81807050515474E-06,0.00162799644318814,0.241241970733069,1.02557917972212E-06,1.4879108848535E-07,4.97644183863483E-06,0.250938470823861,9.7218579593526E-07,5.40820882767426E-05,1.70977213138568E-07,6.20578143234148E-06,0.0110125308914281,2.22739265967491E-08,8.25457519054846E-05,3.95851142520547E-07,1.28311042539236E-13,
57,0.000276348467969835,7.1344173309618E-07,0.0210343177343747,0.00777219831751131,0.0107799547012088,0.00135667314403913,0.012020175105826,5.14565356521315E-05,0.0048674196158667,0.0119427305166222,0.000953478715548209,3.41429194869932E-06,0.000991952916311838,1.13291842298116E-05,4.74370326265148E-07,0.317825144089086,0.0186176156577737,0.00095028525246981,0.0104226533060505,0.000951150914400861,1.50698685271005E-05,2.30457943432462E-05,0.000681327029923507,0.320734107732294,4.64069922292519E-05,0.000109252418169022,0.0986427738103887,0.0325948638509543,0.000298665951503882,3.82219664289775E-05,0.00162171569533775,7.50706664963026E-06,0.000352878832999108,0.000802935026769801,2.52651611010611E-05,0.00782042730974507,1.26526732806413E-07,0.0124721577267628,6.43884612821589E-07,0.000753353238666672,0.0336175980868571,0.000484794821601673,0.000519806377979572,0.00130946889809897,3.65911981172787E-05,0.000158223684292909,2.04208347326311E-05,4.15857029962267E-16,0.000660748342510851,2.60380847299453E-09,0.0103338301144109,6.30001527182447E-05,0.00897027052243854,2.43213072080718E-07,0.0140967604574238,0.00203439553228251,1.42467061588692E-05,0.00045909867716613,0.0652838786378413,0.0185551477830342,0.0245008782999471,0.00577474165178759,8.33283747245821E-14,0.0211171298028543,3.62366485220763E-05,5.78803482270576E-10,5.0137465286433E-05,0.000113242253234987,7.15139334393668E-08,6.7011106287085E-05,
