State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
74,0.0114425786525741,0.0625535022763225,0.014395844353773,0.00247378175309332,0.000125512322136068,0.000341184063086965,2.50401464906903E-05,2.6374006830077E-06,0.0548511451591805,3.02224170802291E-10,0.0141131633251934,9.17127433202344E-10,0.00378831311318857,0.000512686255076296,0.000107822456476498,0.0113788949738954,0.0550715040996537,0.0336193879582392,0.00247003173717036,0.00176840938106162,4.91495631460896E-08,0.00736922833313106,7.54094958455784E-06,5.33626384679392E-05,1.03457587307577E-05,0.000243834463419306,0.000337284207162833,0.0452684179106397,0.000253229012218098,1.02716592757816E-14,0.00893985799110592,0.0429994451987056,0.000110227871493515,0.136827860874216,0.000658286146841518,1.56290761078469E-07,0.445354889898471,0.248476292627682,0.0318245772779229,0.00568416087368789,1.99746552209233E-05,5.38624710565489E-06,0.000467579930118661,6.09660327042575E-07,0.039184090654443,5.76288790964147E-05,1.40506342519004E-07,0.00260311581347629,3.6919079869837E-08,1.14625537503311E-05,1.33136872580124E-10,0.00848371274664033,1.98568597632254E-10,0.0484720347255327,0.00183425824136478,1.45350147070317E-12,0.0030387424280472,5.35499408138863E-05,1.37505779010719E-08,6.8430727031129E-05,0.00278840244404276,1.42344305584052E-06,0.000191207127273175,1.41169177402522E-07,0.0294828963715194,0.000596712194544479,6.78311736510792E-11,0.0217158936518239,0.041082172386894,5.03676390897043E-06,0.00218369533930618,0.00126544600981953,0.029488601714797,0.0908566942275803,0.00209213306682701,1.88643397295165E-05,0.00687710157580237,0.00044242786956167,0.0164534988854022,0.000801145607176522,0.00260835394598041,0.000822138274833655,9.1072295261674E-05,0.118778663919651,0.000532363083526817,6.21759610281219E-08,0.0266913710384038,1.24483123558633E-06,0.000450277140008418,0.0354716189004101,
75,1.71423619764456E-06,0.0115230665153568,0.0164709824288368,0.000108749419391604,3.61010477623663E-05,0.00107282868042873,2.57880286735532E-07,0.0166172144319141,0.000725605868362465,2.2991691017446E-06,0.0147038461087812,1.88761909101035E-05,0.00436371176338263,0.000184829208833036,5.20449731986047E-06,0.00122805084364979,0.00741606969236178,0.000113942391294705,0.0123991710699759,0.000166359662348572,2.70791020864994E-06,0.000417058098713682,3.38231974530062E-05,4.49870289827535E-05,0.000232509645680417,1.43227409764456E-05,0.0121263732360867,0.00501092058351798,0.00916772915199016,9.24664386450856E-09,0.00521709228302762,0.208247089833986,0.00261603617813133,9.48736822229212E-06,0.000228753525137846,4.87322396245147E-09,0.000833527595937384,0.00106528532754199,0.000215834914292563,7.2561902350783E-05,5.20271790711365E-06,8.2014668410656E-06,0.0282277391324318,9.78374097940549E-07,0.0119327821534635,1.42563332235429E-05,1.73729183433354E-09,0.01009843445506,5.23485335835119E-07,8.89048623798859E-06,1.35526942126468E-07,0.011611900460533,6.88569937460885E-07,4.8837029851047E-05,2.52742249697157E-07,2.80285912449322E-08,9.14010699513123E-05,0.000132825878828737,1.91072951753849E-06,5.10160479578613E-06,0.000365070407877547,1.30892038041848E-06,1.0840656115768E-06,1.13998167514759E-06,0.000243804791273767,2.75318539232571E-05,1.11088328121166E-05,0.0605629227790305,0.00146550349729725,0.00113949393927302,0.000511147849074447,0.0139774896056437,0.000183946201690966,0.000428531752457245,1.97764891864614E-05,2.83329113976929E-07,0.0936021555984881,3.48250283017802E-05,0.005016740981698,0.000313139775016463,0.000495298200410464,0.00984207223640179,5.44622344630403E-05,0.0233901744405579,1.001085090574E-08,3.63441109582728E-05,0.000107236889317708,0.0228761889249568,0.000153932077130554,0.00135229238095314,
76,0.0013267009647786,0.00112494591666139,0.203559101719405,0.00014399512767461,3.87655059942814E-17,0.00159294841931228,0.123090110786718,6.34414048582726E-07,0.000836049084652183,0.00069456342006468,4.33342940177804E-05,1.07787224335706E-12,0.025242834558784,0.00613730678588148,0.00531600498448146,0.0100103144457341,2.20661893983911E-05,0.022070293814093,0.000435131505914768,0.171331214019797,0.000816582755130764,0.015674509556858,7.66230348642895E-06,2.50282803189219E-07,0.000481585999808353,0.0145839271843204,1.89905316496583E-06,0.086589217268044,0.000836416767228074,0.00762393029394925,0.000282846051980622,9.2350500800458E-08,5.10745962751658E-05,0.00545884601534382,1.0328825029811E-07,0.0532053501045473,5.31536791124343E-14,0.177051235838773,0.0226198008271398,0.0110188110126829,0.000531295858813486,0.000150279553094253,0.0104544654308312,0.000737424374554554,6.70604352389409E-05,8.67621232434368E-07,0.0759680811801588,0.000653199900956631,0.117131979186243,0.00393838839237489,1.67493754110771E-06,0.00289626381384548,8.1827505814308E-05,0.00486207197900962,0.0107636651143486,1.2835776015824E-09,0.000586450685603738,0.00285132236283518,7.91462196271211E-07,0.0421824449146208,0.000379690392016997,0.00598750317666253,7.17267084644032E-07,0.0614457335408041,9.20283417722901E-05,0.0525096528281527,2.71405866145324E-05,3.07550281386089E-07,8.93591295870784E-06,0.000349917817448819,0.00998316345181424,0.00305553444660481,0.0120760365464862,0.000244055112430427,0.0210608169157331,0.0113198437691163,8.71988388970607E-06,0.00101402126058009,8.57304438022737E-05,0.00395668703079612,0.00316871919589699,0.000309643428601351,7.9068927949594E-05,0.0065715233117561,0.171843713562401,4.01206720021172E-06,2.14016242456107E-05,2.9394207678938E-05,1.84435821462256E-05,0.0137109364661504,
77,0.0530756083135246,0.00238858324579514,1.31283917546273E-05,0.000139091600782275,3.34787006926312E-06,6.99339804270379E-07,0.000145460105026276,1.72217978757637E-06,0.00113164100840567,0.00158644011952223,0.000246015180063761,1.51292871975711E-05,4.23718320299963E-07,0.000363677735566278,0.000288326871499402,0.00473850686365126,8.05982230738208E-07,3.12285953074695E-09,0.000464636983089524,2.31411849995189E-05,0.0176531977742337,5.53364479247137E-06,1.68334185526125E-05,0.000100089289948359,0.0206572829159038,0.0381240796597305,0.00760980410287594,0.00643380793846,0.000360982212225903,0.000550130618265839,0.000178469538346399,1.48125473450198E-11,0.000345344884583087,0.0020405056896846,3.19751942252104E-07,8.18273243865758E-05,1.97335827026388E-06,5.80074383621332E-05,2.46086787154048E-05,0.000227300462609497,0.00874616728125542,7.58156587358991E-17,6.47253996886822E-06,8.40333714244954E-05,0.00200060949053138,4.87757177136402E-06,0.00255411140704505,0.00190579199928665,0.00705096838910857,5.42190562112145E-06,2.03282597994084E-11,0.000945238923696219,0.000115737881882836,0.000541964686898889,1.8137989157518E-06,4.88981435011968E-06,0.000115617063509548,0.0262325765839296,0.0432161909785743,0.00153412298968841,0.0002090011424787,6.06961827582055E-05,7.81475675038099E-05,3.38337451014251E-05,1.01113140756188E-05,0.00211276656171109,0.00272021210364083,1.0370949485945E-05,0.000772603325242377,0.00524544392700753,4.76669804402924E-05,4.53335741564805E-06,8.88865721719751E-06,5.05490933495286E-08,0.000262094122189246,0.012037869468258,0.000206664127228598,0.000132140676123656,0.000505649155608602,0.0272731266284495,5.25700884194978E-05,0.012222967622038,0.0141439320580091,0.00198775443154996,0.0283306038872472,0.104613333662716,0.000313152343439364,2.90268574689498E-07,0.000904385397774118,0.00061117041600673,
78,0.00333464336440098,0.00107391060587194,1.11746063414377E-05,0.000388821900076613,0.00836812297836516,0.000278668499557716,1.80985534880207E-05,3.60720752331255E-05,0.00625911748716488,0.0393222536799945,1.024264194607E-05,3.09732341272062E-07,0.0150925689227678,0.00803267424320902,0.00353191418608225,0.0821022268696538,0.000618438880503954,2.71657430710832E-06,0.0021435783338259,8.66997505184913E-05,0.0130149412616004,5.7070999798731E-06,0.0778827312378214,2.92230745022838E-05,0.00026635071478686,0.00129645632925787,7.14659716344954E-06,0.021096273663527,0.000317490296512338,6.83803739181095E-06,6.90991659218599E-05,5.01263253922505E-05,0.0001731943335513,1.39074183857884E-05,4.09260578611467E-07,2.69972509931567E-06,0.000764781419636307,7.1037142683461E-05,0.000415612693408867,0.000436859309213149,2.43889443732187E-05,2.99884977497462E-07,0.00107261771405769,3.01387343617453E-06,0.00728895777134953,1.38630630045274E-05,4.90900956495304E-07,0.0086765177755069,6.34180264389124E-06,5.33836022647263E-05,5.76968335753488E-09,0.0328763812340163,3.27435820946644E-05,0.046284039653031,3.73566823446795E-05,3.94706475456611E-08,0.00340413823773082,0.00292332166338813,0.00765946536115661,0.0193961488165903,0.00198152576691314,1.20037833338692E-06,0.030904450085965,5.67706589096796E-05,0.00244359763384431,0.00386385810996043,1.44093660590906E-05,2.08571490828898E-05,0.000297108945811386,0.0109382887201546,0.00296628860209057,0.00225190561488033,0.00126994566395515,8.68157033286826E-05,2.3887293807456E-05,2.55337865053242E-07,0.00814450422146293,0.000741328348704227,0.00172710622473183,2.82114624265358E-05,0.00100236023038726,0.0788331499486453,0.000711428686284387,7.98059684076454E-05,4.26964991742323E-09,0.0254518186682952,0.00144919329660852,0.000347799909988187,0.0042429796414732,0.0398418947588893,
79,8.12189129826174E-05,0.000218848666179585,0.000577664898617469,1.78495602398319E-05,0.0141656829698709,2.5619331527423E-06,3.26579283187867E-06,0.00620091827472997,0.000148175000656459,0.056036083913918,0.000399834976813935,2.29806605624053E-10,0.000237495209369011,0.00554593544895727,0.0735754090954189,0.000515904103970205,0.000191645066964289,0.0209973321659258,0.000155561937922556,0.000287102655408009,0.00231333473893493,0.000395913449578408,5.5288299019503E-06,9.55227942152789E-08,0.00101944720959181,1.18574805735359E-06,0.154869617845175,0.00106046815575334,2.66295846468135E-06,0.000664005352229212,0.000629714938252089,0.00193912602411535,0.000489754302003976,4.25779407556403E-06,1.49968394338022E-07,3.62336568609894E-05,0.0010790682201758,3.57860776511802E-07,0.0457264328816458,2.11551667042209E-07,0.000102727757207902,9.73476124759772E-08,3.10806266645767E-06,8.19569549738761E-06,5.20128933697009E-06,1.6322011208037E-05,0.000362656789278538,0.00127205598843613,0.000143825180948582,8.94923106238417E-07,0.000291972671405038,4.46087303964183E-05,0.000201730012106802,4.43029724452088E-05,3.83055793850594E-06,1.06066592104506E-09,7.15617294574036E-05,0.001168232074155,0.00038655127067831,0.0131387673535565,7.88438505148578E-05,0.00144882178709986,4.60978150871486E-06,1.43203451081502E-05,3.59449033591824E-06,0.0298827180603805,0.000537804450928438,0.0139925892916206,5.47469401107225E-06,0.00375285841837386,7.63502510414834E-05,0.000315007978582277,0.000322908286121928,1.57018121718222E-05,3.64257740815326E-05,4.10669896595509E-05,2.36111354988522E-06,0.000421950137553617,0.00464588179861995,1.67043229245588E-06,2.47063843770312E-05,4.28029610780905E-05,0.21290076199919,1.13859361741242E-06,3.90458840441522E-07,0.00129151641518405,0.000604733368582733,0.000379628112295523,6.47282835697791E-05,3.38242071866161E-05,
80,4.61251940620041E-06,0.00557556709027693,5.07804689420793E-05,0.000387621523033302,0.00296017474666632,0.000128682326743387,3.09852911595866E-06,0.0130857319664571,0.000480448543661449,8.80154648387783E-05,0.000250572341830159,6.54294325067323E-05,1.13806114255672E-06,0.0506265290903935,0.000743715816128208,0.00378216214169063,2.16781773139667E-08,1.75600133032659E-08,0.00339069733579929,0.000148039800296812,0.00795014628999914,8.94658061620624E-05,0.0001044392306812,0.0116425916930314,0.000315510529844943,0.000260988816543278,2.23533556510919E-07,0.000675396103820631,0.000293785827370638,2.9444599857694E-06,2.23797146248818E-06,7.72204315362772E-13,0.00121264512386511,0.0119345359896238,4.86585139001312E-06,5.80449440601673E-07,0.0035503581113015,0.00292515121007416,1.48866987632177E-05,0.00553880661688282,1.78800853072753E-06,4.33989450488646E-17,0.000106358362437737,9.47459913319216E-07,0.000133026720422081,4.9403515909559E-07,1.27813340852272E-06,0.00161744551792523,2.97505366624279E-05,1.0886916524249E-05,1.19427689102162E-10,0.000172568969989932,0.000346848737259474,0.000261914903424523,1.2600347069097E-06,6.57797894646792E-06,1.45256483871741E-05,0.00160964564854544,0.0160490452006668,0.000139547364636087,0.000562150619794144,0.00719775434030702,0.00568792022514829,2.49884131492786E-07,4.42551097585623E-05,0.0016742352128988,4.0656115920573E-06,7.66163243949912E-08,3.88824805794073E-05,0.0120960889757994,6.06810541721679E-07,1.55297879371061E-05,1.43963536054838E-05,2.90450404121226E-05,2.00444269911092E-05,1.71817252769261E-06,0.000607331368276443,0.0179242761106241,0.000625055494233103,0.000146200908769397,0.00362163270185539,0.00566125093823502,0.00157147082170176,5.69433548709503E-05,8.22702018757728E-05,0.0392152252840798,0.00807659660812108,5.38683501132538E-10,9.40859780785028E-05,7.63788513065298E-05,
81,0.0024587734238369,0.0181249308882216,0.000250743560163743,0.000505032516808944,0.106125501589182,0.00010838694689867,0.00134451141300145,0.0463378999552728,0.00690579012241048,0.000389753160682753,0.000205979357335428,0.000623939215079432,0.00661327857718384,0.00154155526517549,0.00259896280050119,0.00330066202790253,0.00162117688745793,1.17331093124416E-05,0.0263515959920739,0.000183952133743176,0.000776070066249837,0.00283081756052432,0.0283963522284182,0.00168879571731504,0.027132040962002,0.000843868488840306,0.00107126974884953,0.0235203317533857,0.00135755585212238,0.00350771143159591,0.00713746550562384,6.23141331273526E-06,5.43874236606976E-05,1.1477876439295E-06,0.00100256351548904,0.000442139201337474,0.00841676372302138,0.000479044174794301,0.0185900936451877,0.00330654174580135,0.00100153048287711,5.9479114072158E-06,0.00672207036191809,3.79493721025878E-05,0.171562340410855,3.31087805000373E-06,0.00176400040443033,0.00119444344921286,5.70551810682012E-05,0.00444542851858757,0.000731764782519056,0.0195185882699733,0.0102581736563581,0.000416877559234344,2.09227819034807E-05,0.00308669525686714,0.0143335160787081,9.73393125351778E-05,0.00683708727693212,0.00223817208604712,0.00483553562089206,0.00725701849496281,0.209700711099705,7.0758009834291E-05,0.0183982160096277,0.00195331676382164,0.00895106453252759,3.19460448530519E-05,0.000229925486614723,0.00454501630542582,0.0143355510909648,3.75649468943182E-05,0.0151712102766349,0.0003688524179826,4.15901612019865E-06,1.40255783860107E-07,0.21091634474087,0.0052258598854535,0.0160357561092957,2.93271450688328E-05,0.000787067576703251,0.00252208212252677,0.0173514728383291,0.0030106281690021,1.57548481396784E-07,0.00397731731383575,0.301245041276373,4.46172270707773E-05,0.000364189355245064,0.033549920245794,
82,0.27244872025642,0.000870980287447364,5.51389153402972E-05,0.0001567801379952,4.65642696496426E-05,5.0503170695708E-05,1.18619255393281E-07,1.71844096102781E-05,4.80169148083179E-05,0.00399208931403584,0.00232463888276211,3.67794697865037E-05,0.000301533834415945,0.00512543061881197,0.0117150738528335,0.00534995996058887,0.0157314349878452,0.00214988086454376,0.00138264885174996,0.000121462476126717,0.0215239845768316,0.00052475732746676,0.00118351461275702,0.000477496182506408,0.0268446438991427,0.0146044034966098,0.000295911193693956,0.0798049936459004,0.000142833596755304,0.00109394805032054,0.000361468283211988,6.94685895408573E-05,1.89152066318163E-05,8.09006519857375E-06,0.0737670613914809,1.42981626656941E-06,0.00011627039002984,0.000767776896525912,0.014699666049936,0.000154357301924061,0.00122033853956835,0.0115292595064289,9.80710081928857E-05,1.81800555608702E-06,6.75171552939904E-05,0.000232257772952645,1.8440294433277E-09,0.0260991753851095,0.000231816106266959,0.00400202919969434,0.00165324709827362,0.00684203067821693,0.00174623572932235,0.0114401865613987,4.10958028651446E-06,2.00524497696912E-06,0.00105071336833667,0.00313654230820287,0.0103902166780451,0.00458991260579933,0.000566334108692511,0.00120489448100818,0.00282456036559077,0.00019400777662941,0.000131290526707962,0.00585832128362184,0.0079437373389913,2.48807921399759E-05,8.48925225029262E-06,0.0351921769763911,0.00271614877659272,4.2144007188983E-05,0.000786537182555218,0.000667386471875878,3.3698930604643E-05,5.23164026128334E-07,0.00138699619407734,0.000212013587146358,0.00202409469363009,1.45527864488098E-05,4.57377923235598E-05,0.123977964835184,0.00117356437970474,0.000659177565809511,3.99006299061631E-08,0.00457726116627947,6.80194986359388E-05,0.00385352445834408,0.00587033148712987,0.00170725095057675,
83,0.000732145502576715,0.000714356688678408,0.042402055940938,0.00468031566806587,3.77122405464311E-13,0.00064922533267981,0.00147527151664684,2.31338349126832E-08,0.0291500087109079,0.000379244477406366,1.63381247410764E-05,0.0013028848719939,0.012745524791503,0.0165546199579713,0.000100415918899731,0.00103266973690873,7.8005312284582E-05,0.000252601596781601,0.000212219348499044,0.00149924816926047,0.00171435526241728,0.000454037895078665,2.44836597553233E-05,1.08655474917649E-05,0.000355931098841078,0.000405437406463994,2.9278786304105E-06,0.00487480478107996,7.43969906102799E-06,2.11985041593315E-07,1.88880124602945E-06,1.26008216811706E-08,2.65810015792667E-05,0.0235603424628954,2.33439061302591E-05,5.21716186443726E-05,7.84570038654E-10,0.000439788461838216,0.00742838165314826,2.29033276572892E-06,0.0508501627208735,8.06673423225635E-08,0.00518357172466542,0.00804193525326362,0.138578411342358,0.00192846618223135,1.24007886016068E-07,0.00108631418902766,0.0110450824133726,0.0603152148194107,9.10770742718089E-08,0.000532098938521979,0.000443198320303471,0.000874335181241002,0.0298962798620177,3.64433993448347E-06,0.00156553883365792,0.00485550554596822,1.12545139326429E-05,0.00904020841595722,0.000527609486422916,0.00806908321949847,2.13877597031561E-06,0.0002230743899732,0.000181434396286352,0.000135849637900318,1.53802977969044E-05,6.64022163607316E-07,0.0014871986678391,0.000254499033385364,0.0106813819989806,0.00204901283863094,0.000606915614769369,0.0004394758656368,1.32130579115501E-05,0.00774937990713058,0.000830374694566202,0.0114846361617297,0.000476451810990777,0.000962391914533116,0.0130053831129998,0.000560853078159389,0.000112693109344391,0.00527665312207144,0.0437735142294185,5.64381284847039E-07,2.68465787378599E-05,5.73667204411372E-06,0.000647554038496462,0.00768479908676375,
84,2.67823460229801E-06,0.0518838396366536,7.88182344499376E-07,0.0577073651061253,1.84940976412138E-12,0.0228409387033951,1.47755875643072E-05,0.00962969016315112,0.0800449664299095,4.25151585293772E-10,0.000128360852802167,0.000940477959185866,2.03032671437742E-05,0.000218379470272834,3.56912245679802E-05,9.12342379079704E-06,0.00159527267513213,0.0614673184219097,0.0862493916069407,0.0553889696390541,1.29629521412446E-06,7.26201526940771E-05,0.0226598831817379,0.000186127351202259,0.229467531928903,1.75427502174643E-09,0.0132753934652548,0.000785219582923579,0.00404688201432593,6.75029039123661E-11,7.64958726227022E-06,0.338386689937696,0.00653735909043936,0.291360271023768,1.69451890665666E-05,4.56335778234897E-08,5.50073232548826E-08,0.00657704328765523,0.0164466423571084,2.31113034293515E-06,1.30109038629794E-05,8.38395752466473E-08,0.0240026838878077,6.2571102027856E-07,0.0248946436877896,0.00034812483006834,1.01034683168861E-10,0.0139894821072716,8.42466155119619E-06,0.0475957953044708,5.31686176018215E-08,9.78068296453843E-05,2.79965518275423E-09,2.75048794988719E-05,0.000576965104655977,3.16413720141322E-14,0.166681180899601,1.62075962850074E-05,0.0283152594068408,2.43083468467067E-06,0.00671696766531444,0.00565595544171666,0.00155689652565276,3.89072436010467E-05,0.141416864655766,2.24003254834314E-06,3.24563393198287E-06,0.505186544072728,0.0134407947937206,0.000113415006085789,0.00043857014965601,0.0207708219535619,0.13995029328778,0.335448431085349,3.40201028794807E-08,1.04754283556521E-06,0.0606701556627576,0.039272530637311,0.152881337160978,0.00014648601164228,0.0162531231513446,0.000401440330669394,4.7525025333262E-05,0.332327770147048,2.00505188973009E-05,0.0449264572595618,0.00201577087016782,5.74312256490688E-06,0.00940705223781028,0.000780569855300176,
85,0.038084331540271,0.000723372421573716,2.76987424594917E-05,7.21889556535327E-06,0.201925609345251,4.28496316225737E-06,3.38900364511195E-06,2.65374184595447E-05,0.000975297724762382,1.44871931058704E-06,4.62323142623913E-05,0.000519446349284695,1.66867258052656E-07,0.000792558793103732,0.00762565735717224,3.50752044220617E-06,0.000928809810964225,1.11180002773947E-08,0.000211501869631042,1.44937190645371E-05,0.000419913052824635,2.57705039075129E-05,5.64077708612875E-07,3.78771103864062E-06,0.000197856999130359,3.29898144423992E-09,0.000267087202219096,0.000510314542758224,2.42968835832323E-07,0.000261343330481264,7.33853960434076E-05,6.919205363939E-09,0.000204543111721179,0.00335409051968551,2.07203290159208E-14,1.07981120003467E-10,0.053643378742247,1.47409227882366E-07,6.26162532794208E-06,0.0180137301813018,1.76667991153896E-06,1.76739103790408E-14,8.08918276616473E-07,1.14476774113504E-08,5.41548585827037E-05,1.87970312023613E-08,6.94209843626524E-06,0.000121560995678445,0.000182124307897748,0.000741090525133113,0.000499155540271285,0.00108759658226234,5.89114878162297E-05,7.19111732689425E-08,2.9753809269758E-07,7.21685090233279E-07,0.00698439270469959,2.02496161944885E-06,4.16382888521645E-05,0.000320187727139809,0.000359842709123946,8.58628052854273E-05,0.00510280044773264,0.000236210559549862,1.9966924711154E-05,2.59188265089494E-07,0.0017068080539486,1.86780952527449E-06,1.21113901982992E-05,0.000647336296337921,3.63478798394507E-05,5.51117957128487E-08,7.73357613294717E-07,1.564151163216E-06,2.02044165745013E-08,7.03189006538043E-06,5.08886697903597E-05,1.32162815202147E-05,0.027917175531399,6.65179627875832E-06,1.78424749817163E-05,8.62987492365355E-05,0.0050101511030748,2.93708564649842E-05,0.0987388470406688,0.00188746907755836,0.000330380241546296,2.91387368329048E-06,0.00519144793358833,4.19175337829785E-05,
86,8.06270278286055E-05,0.0101106188356221,1.16326893420813E-05,0.00100625924810521,2.99668218976585E-15,0.0010409984525633,3.717982070023E-05,1.15675954289514E-11,0.00299769011686164,0.00149842638271159,0.000257999820518446,0.0072924330296021,0.000581808799124688,0.0111768754795756,0.00695548638810482,0.00141799275603257,5.66823290427878E-05,0.00874828878614378,0.000113751334426084,0.00639649092269225,0.00122260142853028,0.000460281712179954,0.00106382411286343,5.7328588771165E-06,0.00398232230988049,0.0510920792191173,1.08535690462904E-05,0.000236247035198954,0.00019516974280753,0.0109095104340907,3.78751644787513E-05,0.000253930222759108,5.41449521040146E-05,0.041080736256447,6.94143279249496E-09,9.8258655945254E-05,1.31463990995482E-13,0.000662655772544016,0.00101086658101003,0.000378120463217651,0.0178597056203184,0.000508592010933311,0.0488438712984921,9.85990041008431E-06,4.53334058564872E-05,7.42842299700238E-05,9.03711105554555E-05,0.00212282023162956,0.00446988381776015,0.000518688697602089,1.76341423001839E-05,0.000698569694176267,4.3000234004982E-06,0.0703928160990023,0.00571288990709147,5.79297008325028E-07,0.000259284507792957,0.00394793578355955,4.51491048038742E-07,0.0057007204737808,0.000587551454979839,0.00259888187750237,7.14570553427709E-07,0.0428118772785803,0.000483036178315479,0.00568425480075748,0.00256956768836141,1.4157697323592E-06,1.30623109989137E-06,0.00109710680449539,0.000397255405802742,4.06439141984682E-05,0.00419630939334915,0.00201318320896848,0.000188851342312514,0.000188510637898055,0.00222791973124547,0.00358628107725851,0.000555308242320786,0.000444844684641024,0.000549320928711156,0.00375684144455953,0.000119288265735357,0.00399394234626021,0.00215153431554099,4.29118768606204E-07,8.99458386027353E-06,7.84300995764073E-05,0.0026388894012677,0.0025785202412096,
87,4.1903756459897E-07,1.71908299814426E-05,1.48958501461144E-11,6.07962212754521E-08,9.49294147604736E-06,7.74150128264846E-05,0.0664802753861735,0.121083810116861,5.19277037372514E-06,0.000435547019234612,0.108168810764735,5.4219094589391E-08,1.40068112662447E-10,5.4196646295341E-05,0.00062101909748523,3.00996902505819E-06,6.22008080177776E-09,6.53891033509181E-15,3.72960911700443E-05,2.42192268135219E-08,0.000417005567779004,3.25453238873661E-06,3.90522365398539E-06,4.60700065924058E-06,4.16308250658267E-08,5.61216399791413E-08,4.43857222165785E-07,3.3873341081259E-06,8.1098408115777E-06,0.00453426318525216,6.40489434986007E-07,8.32231297127487E-13,6.26174675084624E-06,3.64006456219707E-08,6.59678854834278E-12,7.04828557702545E-08,0.000548502258789112,2.86528558195057E-07,1.63998474916353E-10,0.000339119955505808,5.42827213213729E-10,1.20428656267503E-24,2.32032588736703E-08,6.1741159713992E-11,1.69520394706019E-07,2.43314842859657E-10,0.00504687920522083,1.98825772764607E-06,8.29183828472934E-09,0.000139817270430873,0.361726069469109,7.57100769848958E-05,0.347892956225085,9.50534366074628E-08,1.51697709058832E-11,4.97715409490188E-05,3.19278480850951E-07,1.0165741095955E-06,1.4604473827141E-06,5.22757747365725E-07,0.000218937828737284,2.56582594330681E-09,0.118322964760744,7.17769965452358E-06,5.23895169185148E-06,3.91807966318207E-07,1.3951120407012E-06,4.03929153731875E-07,2.48722499551182E-06,0.00135487465916765,1.0386385926589E-06,3.50066125446574E-08,8.21552826015205E-08,5.48422151742196E-08,1.33302200222106E-14,4.3892806827632E-09,1.82825930294629E-08,2.13873447588936E-09,0.000245493483942265,5.30239884726083E-13,2.26556945488243E-05,0.000679921831931824,0.00016209945360071,8.37625323081662E-07,3.42139054875323E-08,2.32573692081743E-13,0.01243989021942,0.000728521860981761,1.86141204156795E-05,1.27219738944843E-07,
88,0.000425263863418412,0.00266465935780684,0.000616514123280655,0.00235733551148033,0.000197778998840747,1.33940280930204E-05,5.92583751778292E-05,0.000246697407621123,0.00152253288631591,0.0144867609996049,7.77257517829749E-05,2.81974827013155E-07,0.000132893184175383,2.03769199791735E-05,0.00450772849721132,0.0109304044748575,0.000467729746382458,2.12282554003721E-06,0.00197997850946805,0.000488651873083935,0.00307436404093681,4.04673485439651E-05,4.46364533147226E-06,2.44014206364046E-05,0.000373056597689026,0.00286961988262158,7.10004379752899E-05,0.0121344745600954,0.0043356773171369,0.000172837720988865,1.46553566220835E-07,2.29801968382994E-05,0.0158024889172635,2.61011108986925E-05,2.13224485435239E-07,3.8694104584528E-05,0.000201123773079267,1.51467836462601E-05,0.000324212565033002,1.36466348948804E-06,0.000908534371782663,6.25367791924172E-07,0.0029025755606689,3.9097613716548E-05,0.000470438546101301,4.32023031741669E-05,3.39246334542362E-05,0.0010062655641473,0.000489209115881653,0.0163696532510822,5.67444840302549E-07,0.00546548205999095,0.0384135015578289,0.00213084557078783,1.34176160790902E-05,1.42088225352779E-06,0.00476854005574241,0.0020105414678826,0.00124948106026252,0.0177912425117596,0.0144936019143519,0.000356487037172817,0.0029567268854806,0.0054406723587311,0.00240624808575024,0.00241776118796248,2.25861362665779E-05,3.12289078105126E-05,1.65287663191325E-05,0.00140119428612448,0.000383970991248229,6.04479046857123E-05,0.00146885996507717,0.00010463617268467,7.09698341402892E-07,4.85424568268319E-05,0.00330955631174624,9.36052486193434E-05,0.000452713305181054,0.000240297598198368,0.000669346469769459,0.000956455199000031,0.00206630165648691,0.00562760591552269,5.34401452972308E-06,0.000183679569640355,0.00149594191190267,0.000251134172421319,0.000303265903717539,0.00763697195697104,
