State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
42,0.0108060649664231,0.0129370943191669,0.0318736028191795,0.018177654360233,0.0202159450285944,0.0200372000656273,0.0234639154554514,0.00783780783195536,0.0211719837048798,0.0125230841385939,0.0242988735015255,0.0169828956098727,0.0179047592274506,0.0151343148731034,0.0216933312003601,0.0116734911388488,0.00951586703799994,0.0137953662351738,0.00943102535711345,0.0195843632401278,0.0278037187453067,0.0207829277765765,0.0256565414734671,0.0189258576486478,0.0152447224267761,0.0249530612378242,0.0196871361491511,0.00413555350880491,0.0303361351103801,0.00616472651918449,0.0171183770165508,0.0212506874527824,0.00115599225923072,0.00261648356877834,0.0207338172160725,0.00845631505166638,0.00892165517093141,0.000524111622516053,0.0135158639271478,0.022259462300655,0.00759830105473733,0.0104629851826072,0.0171420032230105,0.00106229228370763,0.00161312673114266,0.0229326153976057,0.0168385848027235,0.0205542976301123,0.00699077481541323,0.0205651736403127,0.00875576301952806,0.0261440382401746,0.00106553252839448,0.0103689737810218,0.0195365420174763,0.00982135645934243,0.00241427099999642,0.0259779872434566,0.000131733183871677,0.0225638307262249,0.0245745547011978,0.00421420955779562,0.00902300248680703,0.020081510460825,0.0120725646184651,0.0266408386127639,0.00929103058415525,0.017566312236022,0.00609834044267732,0.0133852923278089,
43,0.0216833980525954,0.0181674436585583,0.00987884898388513,0.00437857255668687,0.00732301005052568,0.00642017163423045,0.0147891737726937,0.00374809197309783,0.00504008730661058,0.00799162039633611,0.00857624682037325,0.0153242443221986,0.00356622926398434,0.0116713755928286,0.0119419605527628,0.00543707392048017,0.00187928315230526,0.0119143368834153,0.00216196333892803,0.016922678328638,0.01654356192429,0.0205268544041476,0.00323389536547497,0.00155495634212889,0.00217475186995476,0.027569164638423,0.0214712509046068,0.0175545867081988,0.00673267779141958,0.00129456065920583,0.0151938706822198,0.00216536711015138,0.017979017194381,0.0131072756273947,0.0225270413368215,0.0147968398360821,0.0156899858531565,0.000186777069749887,0.00608368371466454,0.021092960238789,0.0172036551757978,0.0181299906029795,0.000665746906100057,0.0168377302699941,0.0214381436814193,0.00310278686824932,0.0162242485995012,0.00898518959871654,0.0129200293084231,0.0253726675723466,0.0265962895274102,0.0104833847933965,0.00648476889810094,0.000293269224416633,0.0184435190539944,0.00370321007669036,0.0237068419719632,0.00657905069004702,0.0246145097793832,0.00289043099681842,0.010151130026537,0.00278493859304918,0.0165909201297562,0.00159523741180604,0.0166319598590406,0.00612775814024949,0.00382308720104375,0.007105551311097,0.0240335737364285,0.0249713013365945,
44,0.0119495620476385,0.0231458450129902,0.00480179383015166,0.0262401131882707,0.00957205816865161,0.0216499893113906,0.0222964683700405,0.00815522608004297,0.0223596865053716,0.00499703951180022,0.0195848994387077,0.0303393579738423,0.000295456485120237,0.0269275660055388,0.00201699734568098,0.00386087966919282,0.0162220854521799,0.00777445927650702,0.00354080614311855,0.0239695701914208,0.0134898872605922,0.00550822082831846,0.0308632288369303,0.00469116601231589,0.0130890534241601,0.0016571797892079,0.00759375821626301,0.0193230280290288,0.00339715120253984,0.010647178182589,0.019857299608753,0.0070455336764119,0.00833179967996989,0.0147868509600309,0.0107129626877498,0.0350574673617331,0.0233760720891906,0.00789146123366228,0.02282388496826,0.00247842958775197,0.00591117641169367,0.0317339991403668,0.0181251211465478,0.0206755525079667,0.000492730798888768,0.00130011343914356,0.0198262121696254,0.00648323308354198,0.0305572787990364,0.0165317248704022,0.0180910663510831,0.000806262732932874,0.0124487571169498,0.0219913303365766,0.0196561644519977,0.0208648620446768,0.0155343561847788,0.00483701599236207,0.0265058556317539,0.00595259142791956,0.0150437928871698,0.00811515970398233,0.0327921644775001,0.00350553679743034,0.0147088364493174,0.0143419018564588,0.0224790462619147,0.0159945345170156,0.00269855964460972,0.0185472781151527,
45,0.00654753183087199,0.000890040453583238,0.0137612514850281,0.0252388448583817,0.0210199706821226,0.00709621385399519,0.0223585510416485,0.0191007434017651,0.0163572693458619,0.00686850583038493,0.0115446400249002,0.0193238460087837,0.0176050985555165,0.0220104251876972,0.0139196520354355,0.0146877283023736,0.000958100280924263,0.0235651622541719,0.00899584020092694,0.00780979331404772,0.0201574681073046,0.0145475049999111,0.0174391926954327,0.0265821469152851,0.0204909228618296,0.0234936772714828,0.000479841171862979,0.0229807254414979,0.00127058514785847,0.0191581664648721,0.0100851527666507,0.00760377779841057,0.0120290688057621,0.00197793072576078,0.00784079632491508,0.0168802843669666,0.0155090586402619,0.0229362487678875,0.0156307156732809,0.021973488388568,0.00152215351345079,0.0262789569662423,0.0179250362878943,0.0162437071266947,0.0148688363801937,0.0190618318393895,0.0146908885500398,0.0154743581669061,0.0108981698062816,0.00145089397750382,0.0220325959249446,0.00602040645250387,0.00282099330395833,0.00457886674088887,0.00396906787224384,0.0203191043589149,0.012332949169721,0.0219933841379406,0.000406795224654529,0.0228957785647634,0.0215908307463483,0.0101146544141676,0.00458500110428651,0.023186086521228,0.0121975322969657,0.0125215392881505,0.0149198064689057,0.0150817252588221,0.000304168497384523,0.00742026001929596,
46,0.0219926649739317,0.00415899901844444,0.0249640185722599,0.0143121707785392,0.027521290573755,0.0165359684846045,0.0261435661659418,0.00249667544681258,0.000489803448933148,0.00770944149798785,0.00676064416918508,0.0147799944109426,0.00787915046906418,0.0133766900630504,0.0103951939934769,0.00531553158852312,0.00745547127783077,0.0179424784033489,0.00935113018160114,0.0303255282161198,0.0130133602645944,0.0209905661342503,0.021872488304903,0.0223902758174548,0.0158230537642947,0.000404966961035083,0.0264519163842424,0.0112291400866847,0.00173631763635322,0.0258950165926242,0.0109222391542139,0.0231692108003475,0.0142179537452199,0.0294610717955164,0.00577034361064901,0.011888264807667,0.0136576657339894,0.0152054716183589,0.0274608735619224,0.00303795159843795,0.00347494519219972,0.0218214237857065,0.00082404284916805,0.0251036216836416,0.0193799747651853,0.0201843353960366,0.00815659399210057,0.00203429211680389,0.025089602749788,0.00606658483466274,0.0106738583998121,0.0170557055428952,0.0148001726999446,0.00531335446981836,0.0293398134154151,0.0284163737067357,0.0233799630364195,0.0212402564863871,0.015646279752175,0.022973155750945,0.00943288019555499,0.0178044483732717,0.00360720309038552,0.00220210106970081,0.0281458243574286,0.00302303649189713,0.0252410477635555,0.00547409917034716,0.0162992358821149,0.0201859902343045,
47,0.0111503405015889,0.0123715468691685,0.0114388168106269,0.00753545817859791,0.010342179862745,0.0236492749085894,0.0139280760418184,0.0257202743380677,0.0101644123181937,0.0249369316036456,0.0203682853580894,0.0262074803705461,0.00191515729836592,0.0292963956998736,0.0295710449941564,0.0180684235080959,0.0043896871030805,0.0263225648865095,0.00035213832560514,0.0165416991808995,0.0141046696826065,0.00367403154854369,0.00884777674552093,0.0128330779722983,0.0237250308512822,0.0197242787356314,0.025811715379471,0.0236098038191801,0.022828922547267,0.0159052075773467,0.0086052715543684,0.00664651170051486,0.0223147306375442,0.0262244858881319,0.0129136306712322,0.00765164155261961,0.0122505614295069,0.0220701634451093,0.0123546346932606,0.0109199084312819,0.00149345838673198,2.98770685868518E-05,0.0205145185001681,0.00921953033562408,0.0106789984275899,0.016308805643049,0.011093951360024,0.0222393163436997,0.0170952678982425,0.00283245830371562,0.0230820569455226,0.01019770560406,0.0328458600700162,0.0245045752843233,0.016939192735446,0.0298187483992712,0.0169678877435239,0.0145034336344839,0.0251694653583069,0.0088774286010955,0.0208189999308971,0.00739005283975758,0.0278651066965126,0.0232612399436688,0.0234435144497681,0.01622606322686,0.00438762721083632,0.0157592354581691,0.0134493092939698,0.00474543144257674,
48,0.0214393220731419,0.00227142434105254,0.00523228721812549,0.0260726244812108,0.0191139011062389,0.00336718548690236,0.00493831509413416,0.00911305791196789,0.0158012158282579,0.00154859100497155,0.0206411167050802,0.00407548946507916,0.0184567785486848,0.00988981461016134,0.022893321311182,0.0245400464999651,0.0238531877558529,0.0283826976917205,0.0146041501533272,0.0296413624436519,0.0197087243307096,0.00356797773398944,0.0229508291940437,0.0293882094063316,0.024563620245897,0.00145550374448342,0.0230862683049676,0.00100112550552113,0.0185746333771984,0.0175676855302972,0.00956703531616227,0.0221836618738509,0.0245487403530322,0.0160295040946483,0.0232135206923748,0.0124396099863355,0.00438347040736216,0.00487329080650947,0.0203331452409132,0.00314342717011738,0.00314167785098257,0.00449448754576146,0.0229172585825465,0.00171975683930571,0.00513398674685391,0.0290833747910268,0.0101948871030255,0.0277892085571392,0.00748780233260579,0.0104810174746339,0.0296571937370865,0.0182698559727179,0.0107121739057132,0.019664630492464,0.00929144134861882,0.0293189640810721,0.0254422910779141,0.00636468721208743,0.0294217021345262,0.0205253971834239,0.00838661536513111,0.0274146494983195,0.039108613916601,0.0256585018438507,0.00312531882719625,0.0286752482103214,0.0159820125339244,0.0257466029547482,0.0219906186500166,0.00827919131123784,
49,0.00580285224067695,0.00494520881286999,0.0299804424547743,0.0280792683318877,0.010098336677961,0.0153825600767387,0.00977198657054532,0.011470192310113,0.0100169088384604,0.024412378145953,0.026683664605097,0.0245343052891367,0.0208015850477092,0.0172278595988844,0.0163354173167641,0.0206511144611794,0.0282196358230526,0.0227629502476302,0.0139144532281978,0.000590616154546109,0.0237549369110006,0.0123863060861317,0.00167674130951257,0.0199307498816956,0.0106395597972333,0.0030369520519399,0.00349830566530385,0.00713738417093046,0.0080540335319827,0.0214783428182059,0.020781452413398,0.0131773952081777,0.0040207539383547,0.00722250486189297,0.0119687146027489,0.0205326516194761,0.00592424602603414,0.0105725100208556,0.0189720084413057,0.0292055861249338,0.0108909432396389,0.0228322830487498,0.0165584295410805,0.0151489038430811,0.00921108920681626,0.0279914647966933,0.0036842173765863,0.0308099506783899,0.0189024830535998,0.0186662225686918,0.0286726078299842,0.00764807901565476,0.0033883574261543,0.0256223639155293,0.0107041947887178,0.0111026561826217,0.0133229135418432,0.00806461807469633,0.0285347900363082,0.013714334457284,0.0079578110547539,0.0315000535429304,0.0222860608833049,0.00600207785610546,0.013993854323498,0.0036795388015988,0.0130417483430416,0.0195067955473401,0.0155325640582913,0.0182003308442883,
50,0.0142888941851781,0.00879993554907476,0.00732529577019102,0.00372687899896825,0.0116664696160085,0.0157826536120471,0.0195471989180557,0.0141027684147095,0.0130470189155824,0.00397226367806745,0.00326237584520271,0.0184145933585808,0.0257137562447341,0.00678578736938519,0.017579159427945,0.00447247605290862,0.0110672819443382,0.0237521933791163,0.00257931511461375,0.0138430028574785,0.0133795115564978,0.0193262344116034,0.024994861733862,0.00314544218315843,0.00562082175703192,0.0169500540278335,0.025324051732979,0.027043738784434,0.0230836117078928,0.0119257179482299,0.010245410406623,0.0139566777495093,0.0165118205004941,0.0280665762566156,0.0207898509276245,0.0202483339246085,0.0302112921137729,0.0149641561591325,0.00572686231493147,0.00532663274197146,0.024607425099128,0.00785056912949425,0.00303058328926991,0.00585257957433909,0.0133862344225247,0.0107415849188748,0.000952699543744726,0.0254149718205842,0.00042429952207563,0.0163342209595418,0.0183346989892404,0.0105684049522704,0.0231474708968689,0.0207547383832726,0.0152300085917299,0.00969016246416238,0.0058789692251035,0.0134426010051816,0.0232016134273616,0.0237337525570021,0.00845558731183441,0.000853974691339488,0.00818207150592614,0.00624138973476303,0.0186395706529637,0.025811563870644,0.00710153834512441,0.00098254755035828,0.00391416314112428,0.0102459119735506,
51,0.0240385692758884,0.014637372495833,0.0325493433494731,0.00305041249632803,0.000560315329733339,0.0170113945291444,0.0113526682059574,0.0294171936154384,0.00920233024894043,0.0216418321132472,0.0189461469788715,0.0329974600475886,0.0229385325228683,0.0247614935396359,0.0255303217428935,0.0120040344179761,0.00158179458930688,0.00239373908765162,0.02584694557505,0.00398812636845606,0.0101439300418925,0.00724845012697499,0.0231142986251679,0.0257769697839044,0.00687166162615293,0.0292648107907484,0.00844116462577873,0.0180764627996234,0.0115644820354003,0.0154142037558688,0.0221400881573918,0.00910765006509534,0.0269884395153969,0.00316570845854507,0.00720908080981556,0.00827404288443294,0.0124285968402233,0.018653054881638,0.0240792554611381,0.0115762357455263,0.0208804797885978,0.0101863057412873,0.00462074050097378,0.00202767799999698,0.0206601600139872,0.0119307306273985,0.0244763974060652,0.0143787082179044,0.00185014845429462,0.021826637881332,0.000674178232027003,0.0115598735760078,0.00134697216759262,0.0239242211543579,0.0108102212831294,0.0240811786045153,0.0112710805453562,0.0077092047096043,0.0273857443243945,0.000277386534176768,0.00402103535548068,0.00886351923167287,0.00936974761007317,0.00960248606093732,0.00467796576103147,0.00151744583107271,0.0274176891349133,0.0308835883663024,0.0110287617868254,0.0278823019451938,
52,0.0121281709426048,0.00431062340569803,0.0284395092224764,0.0260446011162441,0.0252618301659246,0.0229775682012049,0.00789626847706565,0.0184010919642353,0.00121395727020798,0.0326018969242391,0.0217252146674478,0.0308364457619597,0.0097822707982792,0.00934279224017023,0.027940406570996,0.0209202007349597,0.0307239495422786,0.00137297374792209,0.011297204200116,0.013012984051776,0.000367088406723731,0.0224115155947986,0.0244753321889381,0.00153271954070677,0.0293950324113323,0.0310432638941737,0.00710155459019695,0.0019959875152906,0.0237057720771502,0.00211924744010225,0.00334364791365395,0.0148964660551328,0.0191820276855302,0.00673708078649633,0.00505707600509365,0.00523758700492294,0.0250187690392102,0.0333416371405379,0.0231454006903487,0.00480417215451994,0.0119128208452261,0.0279889774988111,0.0263648547993513,0.0232043442192653,0.0133773897144363,0.00384581803509666,0.0148593101899984,0.019254905620875,0.00902242289399427,0.000563808469369831,0.0255650449032854,0.0242880755030002,0.0259177421477592,0.0054877834085863,0.0186433990677146,0.0108762189695329,0.0247785238012275,0.0308707751288364,0.0106590323968294,0.00472156865354649,0.0312401872555488,0.0037082214903213,0.0130887382472281,0.00775434165653552,0.00490450040525421,0.0192268414340288,0.00294270870506589,0.014504273502543,0.0237539811017916,0.0148113968643579,
53,0.00542156632843003,0.0136797636940017,0.00717412791393344,0.00175490132801632,0.0176679934662307,0.000605248603976033,0.02360407249446,0.0228921682631477,0.0139310120533883,0.0126605814227662,0.00421155079799861,0.0171364215166288,0.0105908459160626,0.00236386575816589,0.0129157736497445,0.0188846797757233,0.00441508406465977,0.0182780463226697,0.0138971733671335,0.0174411768411483,0.0125387118222408,0.00996879384211508,0.0208126713115964,0.0156791354524891,0.023840804871679,0.0151627180262179,0.00308192759292736,0.0244556378410489,0.0237085053645178,0.0178646187137209,0.0042553578079897,0.0169818627904936,0.0210115492173429,0.0250924688674732,0.0153989400816959,0.0010563404259604,0.00970180482091549,0.0216014925652166,0.0177127824465401,0.0218470728036955,0.0105047218197047,0.00994584889526483,0.0224570949128071,0.00571140913083921,0.0235356757154569,0.0222337707418998,0.0212112654527,0.0238011569236723,0.0149702311970675,0.0246797093140897,0.00609932892305504,0.00836515446589462,0.00609303143317242,0.020671565393826,0.00605373413570569,0.0257314399844682,0.00990821930352805,0.0103770381774481,0.0175260079378229,0.0109980558946567,0.0186287143045853,0.016100582410388,0.0188124319301337,0.00716366398402213,0.00817482859070813,0.0198875320717066,0.0233902934872117,0.00434983756008448,0.01752980640246,0.0120259849685587,
54,0.0180325989431044,0.0163066753202364,0.00134962271027109,0.000560429726630107,0.0246138232826757,0.0083369931448983,0.0122643641046855,0.0143820289537384,0.0170637572703591,0.00897064459810896,0.0145544177771933,0.00862748804416532,0.00518870156116955,0.0131787658254747,0.0147175522571767,0.003939320492329,0.0245103240726513,0.0134499939916528,0.0240418640559777,0.00188114877908564,0.0135389274750295,0.00643169035819986,0.00406637004825718,0.00424050171272284,0.00608194649087355,0.00764868320713658,0.0240161275922081,0.0200208950975429,0.0232692703651959,0.0035183940173324,0.0182537628308985,0.0161418434777301,0.00952415220335911,0.0124053450120466,0.0209571681471372,0.0213843681196914,0.000760172961488777,0.0172802400208222,0.00738829227574423,0.017469793489298,0.0147683077104825,0.00674081551917653,0.0158179627994447,0.00107886652064626,0.0217561694807676,0.022236256250911,0.0164881602129434,0.0113510362786038,0.0121511816417347,0.0124013018902129,0.0137803364242096,0.00280300975570762,0.0256091780895633,0.00782321470800244,0.00368982896979079,0.0066717385168847,0.0161021036745044,0.0204091249945889,0.0107618591767069,0.00529637810552705,0.014087351126599,0.0107598428847916,0.00264652563366878,0.0245988182252534,0.0171414323030615,0.0211011688543954,0.0109226517548664,0.000130524775579222,0.017927660143715,0.00852296858532479,
55,0.0276608597681035,0.0258063007130494,0.00700370643149198,0.0118960418849821,0.0333497127053542,0.0191054628365889,0.0261451477503188,0.00729458390052147,0.0105272000102522,0.00351279716229256,0.0102106161408286,0.0180776705656612,0.0249479506829144,0.0105117953945597,0.022507312752385,0.0043081146724844,0.00577042904394476,0.0194084894140506,0.0168214551352557,0.00511851790451978,0.00977409111534739,0.0303366122174841,0.00560215268975941,0.0162710590116875,0.012654217572881,0.0216567771583041,0.0192523866122604,0.0176652398005435,0.0157356297445968,0.0165439662457766,0.00466224151854894,0.00445696041329524,0.0174200867289318,0.012297814946897,0.011699260461968,0.0294694239151075,0.00558421160549236,0.0107815355080533,0.000165973443843759,0.0188981217590223,0.0126207687534406,0.00120534836691929,0.019376318160263,0.0245464119651887,0.00276242802350029,0.0062969533170943,0.0296472183570047,0.0193831358537356,0.0211516421929886,0.0196941385941278,0.00943267503426654,0.0144646535427072,0.0117528729753352,0.0288235521513326,0.00895359831640451,0.010046531337019,0.0102894383169062,0.017865708169476,0.0139829296438972,0.0314390448811632,0.0152186179458753,0.00163196287818184,0.0043759421662091,0.0148897437568155,0.0246677263231133,0.0176057546329274,0.00314598132129369,0.00773721945044935,0.0237238092773419,0.00291469768323208,
56,0.0160318946139229,0.00835085927952956,0.00789552210590133,0.0139916808316667,0.0220865229706378,0.0208222412318229,0.0037002388863411,0.0331463613108174,0.0108717587829503,0.0279625730817228,0.0185910174084253,0.0229595977946859,0.00824118758551413,0.0247415386929351,0.00721120177756149,0.0253334073968436,0.02425949276488,0.0257712689661037,0.0286415977157431,0.0253489512169852,0.02785361919423,0.0198619857244373,0.0125154501351233,0.0179846590346866,0.0136408697748295,0.00777798182043929,0.00971772836353492,0.0065177840912543,0.0319273511257608,0.00886360237699663,0.0248994694110464,0.00307066463405358,0.011491384001367,0.0138916064192736,0.00973201683574634,0.0143793554131077,0.0105711600175,0.00404090066114312,0.00556976824263103,0.0121086959540831,0.0285149411707289,0.0131813671405114,0.00926303732492368,0.000368452587950737,0.0216552761644773,0.0266880582108518,0.00518856064328946,0.00411611935128245,0.0263579459641069,0.0109328306264232,0.0149693503332116,0.023393966071713,0.0246423670764774,0.00469212795671994,0.0210250250943472,0.0276139645586834,0.0219880612817673,0.0281814853531508,0.0195211934834103,0.0131370621361728,0.00721313760823073,0.0116545256513205,0.00419169383489775,0.0223992852193385,0.0252341887846925,0.0120545147488427,0.0056092377997748,0.0288315519001433,0.0106943270807746,0.0110104189573661,
57,0.0113672293113989,0.011682112385096,0.0138937268737837,0.0102339801251816,0.000514145687303701,0.020401146602715,0.0161240901336782,0.00747975735784144,0.0241235006249324,2.75693849074146E-05,0.0199488981742963,0.0279844938954069,0.0155785620004674,0.0078385783330922,0.0117598209531403,0.00107915417657077,0.0198939600551567,0.000414433348683578,0.0148308669498163,0.00499796768493108,0.0147571783560608,0.0111128199470133,0.0135799523801634,0.0249878152423879,0.0158300588388602,0.0246556539430223,0.0192958207122968,0.0243871042651041,0.0157429672277191,0.0110906366535488,0.017907029282628,0.0174964801835904,0.0149505355526702,0.00993550830185159,0.00157830942627795,0.0259615944867487,0.0166817728474985,0.00722788377857333,0.0229311389754773,0.0191556358560985,0.0138537320454264,0.000815013190194306,0.0113575021332074,0.00848623518135949,0.0214829145702564,0.022906164029229,0.00105648438526667,0.00355437094709237,0.0114461886924294,0.0102717413072054,0.0160460378099422,0.0230815367265186,0.0119821794546866,0.00129816236147497,0.0138862341932504,0.0158682823941057,0.0148320870668756,0.00511951007858957,0.0138197414189909,0.00812779723399464,0.0122967735552984,0.0107389503898486,0.0002464658536852,0.00981942702207174,0.0199171429260022,0.00590536286938647,0.00598773467129054,0.0181543840938693,0.0222889151325057,0.0133460958200505,
58,0.0148385856329986,0.0166966072785051,0.0002534343671323,0.0227894416550274,0.0101050607296101,0.0232541315183711,0.00541343569150099,0.011366666734274,0.0251845713804505,0.00750213236206919,0.0216832195408192,0.0180128878578464,0.00709598692869918,0.011495124757438,0.0224478557839004,0.00908947941561095,0.0273031360759392,0.0182180389264907,0.00403319595268048,0.0255692125937864,0.00964614504192684,0.0084229495865511,0.019074958343737,0.00870687730204524,0.0237881887284206,0.00233035268284054,0.0042251092968597,0.00979494992107406,0.0224442662859167,0.00944278906203835,0.0230019166944505,0.0235734467068849,0.000854334840735661,0.0112399145027753,0.0136631461444138,0.0329470263667596,6.28167018991374E-05,0.0166132131787025,0.0188815433983674,0.0169769421923129,0.00310392655529383,0.0331116624303998,0.0147999024699055,0.0131447670326329,0.000335879651605499,0.0156292966650433,0.0188657537908831,0.0269619050791565,0.00761140425020362,0.0274124284555187,0.0176017190276181,0.0184845887851188,0.00951398091932328,0.0154154867833581,0.0187888010498304,0.00797899260580029,0.00721945783109389,0.0271997940447518,0.0136653910929983,0.0201194293737863,0.0194361368444568,0.0196762729507252,0.000374056658080336,0.00153262602151401,0.0159783815458987,0.00226339522261447,0.0193984462817518,0.00210260186197522,0.022710249997708,0.0274240385704431,
59,0.0140463813174315,0.0209020097168354,0.0139707379645505,0.0144726423352727,0.0223907939639887,0.0173438023861404,0.0244489847502291,0.00494642163012084,0.00841257618115914,0.0310398093350722,0.018810834083688,0.0193271367191242,0.00765839559881775,0.00976031042954847,0.0204463510749741,0.0203666825951007,0.0344829270877591,0.0160993892124217,0.024832168413565,0.0294447327617772,0.0263747113284402,0.00757172336813646,0.0249168948060795,0.0137024813774102,0.00802766065166056,0.00377657329217253,0.00576807719096805,0.00461906712766722,0.0113758411821601,0.000787784160634737,0.0268772419200414,0.0262599773489006,0.026622694880831,0.0119463286421572,0.0206372338414153,0.00790129896596551,0.0190493364542322,0.0172760172500213,0.0124386502052542,0.00452937088908874,0.025138898045073,0.00467497885606617,0.0163765327911104,0.000739519762387296,0.0244438193406083,0.0183170535802774,0.0167441116324073,0.0123481379795255,0.0217443328186116,0.0196945374755733,0.00795061902726781,0.0190733383840601,0.0292043945135051,0.0159432877141656,0.0122726371451046,0.0296496875974418,0.00818396155617127,0.0210563732105198,0.0137937718361881,0.0275511903127917,0.000453859317538049,0.010135447879701,0.00743599008001211,0.00589864849566656,0.0138138143509027,0.0164733002204001,0.017557885827178,0.0138462583438805,0.0189077864604801,0.00577752941260337,
60,0.0162434522956342,0.0236935262680604,0.0320972638760268,0.00642742188640434,0.00447249709000195,0.0108005138731541,0.0283539054543616,0.0148128135155145,0.025523525437998,0.00583650348789515,0.00215681104860415,0.0243079318786667,0.021662671429315,0.0167758989656389,0.00346832772686593,0.00535613266096823,0.0177059485881425,0.0134272945621505,0.00281824641325614,0.0197250643803269,0.00419997532709418,0.0080288357849053,0.03126038404459,0.0303302947225418,0.0189199619619762,0.0219700464626732,0.021803418762269,0.0253366600435404,0.0139376861935364,0.0055767241639916,0.0276853744910025,0.0271334704519852,0.0223195228147583,0.00606493997160487,0.0254907842830773,0.0188154823376622,0.0108017439301763,0.0150657210506146,0.0226986081976559,0.00415905502315852,0.00823445960820966,0.0191715869119262,0.0271744841209127,0.00459082611022702,0.00927103428535458,0.0095835988072265,0.0227355283407593,0.00617834268180556,0.0096631743905538,0.00182898796286119,0.0138044806760964,0.0315988412092402,0.0029134206689608,0.00517227917869852,0.0141991419346887,0.0136250398719066,0.0152579115530949,0.0193873588586678,0.0184549864581957,0.0270989608127752,0.00521834509291645,0.00441925567539536,0.0168420477374678,0.0285757180021704,0.0121266454621532,0.0289971884594331,0.015498227572745,0.0102802248459134,0.000640950355637497,0.0331883107241927,
61,0.0024749108057422,0.0117957048898147,0.0148637165757037,0.0189436075685475,0.0261674477109783,0.0178041157135125,0.0081923900513853,0.0233556255873451,0.0225586626047679,0.0213499285107213,0.0142867644362562,0.0186757261667734,0.00481953642288555,0.0251560824873051,0.0210724596333178,0.017222325987039,0.0211179897425938,0.0100712438652279,0.0061251074141603,0.0167023370988676,0.0191131855323317,0.0119537468678373,0.00249651266797892,0.0183460239721923,0.0219343472715716,0.024757353768363,0.0205277051080888,0.00490310654716377,0.0240105133595915,0.0169385777818225,0.00494698631996578,0.0151540516412273,0.00996367254210999,0.0116131909462342,0.00874969602325972,0.00648318766219697,0.0268357939098972,0.00566500851194692,0.0134927359574158,0.0173985330272797,0.0191200248499428,0.0238639431228871,0.00883573546015033,0.0150544072728662,0.0242562564963226,0.0238959337145803,0.00375055587365047,0.0248846684772752,0.020316753130095,0.0186651588543035,0.0214150555463873,0.00566930654630762,0.00154279768315252,0.0237400590552445,0.00163326649549281,0.00291058631103391,0.0037210093636624,0.0173993151394926,0.00145727910125501,0.017374154534726,0.00205695937605447,0.0141658818271322,0.0036017121759289,0.0099618274998658,0.00407661421320473,0.0240640428303154,0.0234912710073226,0.00964177772995,0.0161913143771788,0.0239777869778339,
62,0.00955021852937546,0.00457787473636733,0.000779824132566417,0.0125960389597512,0.019259424619003,0.0211867835822869,0.00615567345371002,0.0147807758879748,0.0111763675997036,0.0246764035359503,0.0189054551600256,0.0248187598721623,0.0189302494103982,0.0114461452775353,0.0229073691006278,0.00900144848974999,0.0125686273864315,0.0214647868466698,0.00658293641127343,0.00372622612891692,0.0242505437918006,0.00531178319086593,0.0184321824485941,0.0105363419299978,0.00473471434138067,0.0262278578502217,0.00333836523273089,0.00476425693087656,0.0125152822461995,0.0261372655076679,0.0224939870958005,0.0160704953552489,0.00082387291788548,0.0212757289128466,0.0102702880475904,0.00303110087970031,0.0147911481546053,0.0123119360248081,0.00363762392125114,0.0189890820760941,0.0151523421701776,0.0252049910259732,0.0206563843552555,0.0218626663193426,0.0232271406087819,0.0066079366968264,0.0121710068246825,0.0107748417547176,0.015434396839083,0.0246014472409387,0.0256883157848042,0.00428875553472313,0.0199614014557915,0.0211260375349475,0.0195744839322213,0.0197724944495495,0.0255329151012855,0.00937256775797885,0.0223570149060857,0.0262406329188645,0.0249760937508326,0.0218331327587144,0.0320458989446504,0.0204162541868424,0.0328680333226684,0.0206291626151845,0.0280608690768652,0.0183158928798733,0.0211624862252374,0.0231184371262747,
63,0.0127565936955234,0.00941653845317612,0.00369487219827836,0.0154037186403951,0.0174231254377112,0.0107699378205194,0.018129945280607,0.00666450077657242,0.00252440432566288,0.0145557254494152,0.0122730993572442,0.00538374393432533,0.0208244240202154,0.00704541966319999,0.0106475534171204,0.0167334455948941,0.00548288467873949,0.0207029577108766,0.00777476959260513,0.000359071912446185,0.0260641841448157,0.0204938096460721,0.0211579626780517,0.0223878345147815,0.0134705198310088,0.0138389734443995,0.0171874220058776,0.0160639152136628,0.0270974205751795,0.0144615623032657,0.0158393943540397,0.0128097694163577,0.00810349332201343,0.00570307724423344,0.0170306742580372,0.0198747276170055,0.022761326122057,0.0240145596552933,0.0191304817412801,0.0146085369858772,0.0117525225265942,0.027389629709663,0.0151251251716942,0.0186365245025713,0.00972406496105855,0.0121678016474836,0.0123621434383436,0.0237283571430025,0.0147425589235799,0.0175838420809265,0.0247251457072448,0.0232595457727849,0.0104072690408911,0.0201054063413913,0.0199871013925334,0.0235113082583178,0.0179468807071122,0.0158154344466633,0.00051499912054852,0.00139420528894284,0.0133102352459496,0.00416869584317555,0.0241296848918423,0.0144571766834378,0.0121860396735001,0.0174401749557301,0.0199960637434077,0.0189162179273028,0.019656777999574,0.0197693456064753,
