State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
40,8.96967665476905E-23,1.41854756096693E-30,2.62891509972595E-35,3.15145206906192E-26,1.04280404718278E-37,2.78858732553389E-48,4.94176435160651E-06,1.80211024877229E-36,1.29764983601857E-15,6.04475365854836E-50,1.52995898081245E-18,7.85241268295686E-19,7.09324762154469E-52,3.56271649173531E-17,3.18512987706761E-52,0.000758651297383274,3.32819925496896E-54,5.45277145278796E-43,0.204925005170654,2.55475742413962E-57,2.46515571544477E-13,1.94993691539847E-15,3.26120161360026E-45,4.07722128871677E-22,1.38425551057669E-41,3.36597994183813E-13,1.97023537841436E-30,1.41990745864002E-39,2.33713839340419E-21,1.14990328757408E-57,2.35981109589125E-17,2.9870871894189E-50,1.54860338647223E-51,1.2644956390857E-11,9.44724110687503E-48,3.81841935999789E-06,2.70133011715712E-17,1.01105202657805E-30,8.48173890096209E-06,5.13553792534088E-08,1.84815426425812E-23,1.72893752402102E-17,3.48840028530582E-17,1.79098142886555E-16,5.47528403052639E-18,5.1396379783276E-53,1.05624390198046E-60,3.38201097029995E-05,1.51610766238016E-29,1.53398087600475E-40,1.43652615696348E-30,1.36195611014657E-51,2.69950424874664E-27,1.1618993176709E-40,1.28009280982449E-17,7.94389867964765E-14,1.56996404354597E-25,1.02222723845668E-36,8.50685878751086E-18,3.10076293309479E-40,1.4461825576583E-51,1.6432180655929E-20,0.000157198924960319,2.48430550176912E-40,2.42277247566042E-47,4.82691479632564E-39,1.16159749131632E-16,1.43874924706191E-12,8.40849454849105E-14,5.7374768658885E-42,1.86575514797419E-11,0.0886842280582573,3.68782024838411E-20,1.1415586303509E-46,6.01118325157449E-49,7.28598959943204E-13,4.56510653620647E-38,6.29768889848699E-20,6.08659762324323E-19,1.03428646223147E-09,
41,0.0686967137475423,0.512032909341111,3.90418617693078E-35,0.418912718207909,1.03958830290026E-32,1.00778479038746E-44,1.7068876572067E-08,3.91441089285366E-18,0.00393426146992639,1.08856213938841E-55,4.02274425250805E-29,2.42520570044847E-25,4.84450823427252E-35,6.73351264272476E-18,1.07062779652771E-39,5.1390508358334E-10,3.54147615942478E-59,3.28976467731714E-10,1.68048404309893E-37,5.90974676987571E-65,4.0293595864602E-10,5.02213119923043E-08,3.76821609628077E-49,3.41288567505577E-27,2.96582404111467E-46,1.59570503998253E-20,4.50438084222385E-16,4.07681437894672E-34,6.48339398279696E-31,4.11333944735999E-42,7.64732465187015E-20,1.06753447268928E-55,7.07801542599914E-41,1.70530103875039E-46,7.36784760012847E-56,2.95453371193354E-05,3.64191516358536E-16,3.40337309974205E-37,5.33450530206331E-17,6.08977058102671E-09,2.36347830903791E-26,3.94980881938388E-14,1.23982611760327E-21,7.28304846336646E-30,6.76248737028165E-31,1.74362385099436E-49,5.5504133098749E-47,1.69846623639226E-06,0.479404090306843,2.1578488820442E-38,0.000299949757728358,9.34006907047694E-49,0.330879377736435,6.43611726262569E-66,9.33297918564712E-33,3.55309900636075E-08,2.58584868783444E-26,0.00029747050631683,9.22352238607109E-21,1.26525768953661E-39,6.28200419311072E-37,3.64058186810767E-22,3.51727505366688E-05,5.10957924520682E-43,1.27827031459485E-49,4.09830484261137E-34,4.40545718503665E-19,2.06660724473947E-06,4.85176126024494E-19,1.31566623352223E-34,8.52352080187286E-07,5.86873796083024E-20,1.0871693344737E-20,2.55368312294575E-30,4.40141047062587E-53,5.23766424670277E-18,7.59280613458583E-47,1.50735469474368E-16,6.53915515951774E-16,0.0364242295743109,
42,3.77799528080627E-21,1.08913310577007E-23,1.06026643343945E-08,1.44416979756404E-25,0.0385598005698614,0.000262462370392758,2.92307033408712E-22,1.67699405941305E-26,7.24578126508228E-25,0.00183834039682143,1.48911020118688E-05,0.000197260630848746,6.91709006758248E-20,0.145650415235663,0.0149465486948928,4.16917015168539E-14,0.0101061707503418,5.40233304279171E-32,0.027231678782929,0.00132241843106367,1.0415369200051E-14,3.80331915789612E-08,6.20023205080668E-53,0.130994169103021,0.00743765092301179,0.000884210954580422,0.000134788217221824,1.12637616874576E-10,0.078666259343936,1.22995527367425E-18,9.41393459259257E-05,8.87536186389963E-07,0.0137626957430025,1.69463038035974E-46,0.0167992491821936,2.40022544466099E-22,5.60184337586809E-21,0.124371403012451,5.86540275375637E-17,1.20780821814326E-20,2.69033022553358E-14,5.24852064642533E-23,0.000163443706653628,0.000434239491617017,0.0020711132248426,0.0313607867721303,2.1165232722381E-28,1.85663257884755E-10,1.07516495971063E-26,0.0529374034927068,5.46440353465518E-19,0.0116101153545336,1.75286728360987E-23,3.27328991392914E-10,5.6892163888671E-06,0.000254757912751887,0.0699539970418851,9.96180798912431E-16,0.0112141132716253,0.0455339540033858,2.15460865044392E-20,0.000122224548703322,8.43991086330637E-05,0.00707957169751635,4.27755500964133E-34,0.00239446865399962,0.00177804043289545,1.25928859757295E-10,1.21738153568489E-35,0.000241194894837341,2.28349619103664E-10,2.25761484357421E-06,0.0359783730817152,0.00202872908816491,4.45405254368218E-33,0.0238821781625737,3.1906603320307E-10,0.216132847721291,8.5829705734894E-22,3.29752056273768E-14,
43,1.5449183241877E-07,1.38055701394399E-08,1.75036357063228E-12,1.55235527466095E-08,0.00370310607503483,0.0102919879519764,5.43657011727952E-08,1.09543637937968E-19,6.10339738899494E-08,0.00495670059540776,1.45847957525024E-06,1.16576049292775E-05,1.83690621363991E-22,0.131556887290429,0.00279604733440045,6.76206928372659E-14,0.01376837366452,6.27339905305741E-17,3.60787501323459E-05,0.00401649047719314,9.64266175861154E-05,2.46718093540573E-06,2.3266222029041E-39,0.0349352475101104,0.00942143385843222,0.000287823113313239,1.53831112665055E-06,1.73419572915917E-14,0.0299693951183017,1.2726659721438E-10,8.36441555026979E-05,2.59305053757241E-07,0.000533288434426273,2.43150778608317E-29,0.0115850713464468,0.000109514201208538,1.05229786190957E-06,0.0155705387352341,3.1426306844727E-09,1.13356325895766E-08,1.70961161001084E-15,8.8055579325271E-07,7.28301268319346E-07,6.65115494009223E-07,0.00124735412789177,0.00964576352447847,1.86341822767527E-30,5.59745656580201E-21,1.49893631899456E-08,0.00895970382827205,1.63198768702439E-06,0.00835230029932424,4.57786820988918E-08,9.11553718851539E-15,1.77482170407803E-08,0.0207659991830128,0.0492552424526313,1.01974035049084E-05,0.0924607245868416,0.00379379615567416,1.71521378559296E-12,1.10739090999533E-05,3.44962007022554E-23,0.00530538663602159,6.15373130553831E-23,0.0418266189009278,6.54035331585951E-05,0.000236131731555725,1.01323583485514E-30,5.19352675904751E-06,0.000491784641179166,8.24121903123527E-05,0.00717541188748158,0.0166850445520726,2.67473084452732E-35,0.00875733866979303,2.62098274011296E-13,0.11481898092557,1.37651002219773E-06,5.39584861963599E-05,
44,0.0201028694757907,0.000878363629586541,4.27620297189026E-14,0.00878394613229199,2.02626493222444E-05,3.34724246821834E-06,0.0017217073818425,2.23946718059862E-18,0.0206188209588502,2.67124210834461E-06,7.40432175294897E-08,3.61968435878684E-07,2.2972387686707E-21,0.00753414832681221,3.00150213192375E-05,1.90231588607206E-15,1.26190622653943E-05,2.57645041812324E-11,8.20125386144762E-08,4.5709743301485E-08,2.94234119291464E-09,3.25133328038435E-05,2.10462445748479E-41,0.00056887168884698,2.18462689444368E-05,0.00014933727774151,2.15978663222039E-06,2.67704222397668E-15,0.000467884864655186,5.14225499131649E-16,0.000257794999326732,4.77429480457596E-11,7.19346724745496E-06,4.66200462585161E-18,2.53840393873753E-05,0.00177771367422118,2.95077261480557E-13,6.38856230674276E-05,0.00121827416151764,0.00478102880650077,1.0039026472891E-17,6.42420457941923E-12,3.33428894752143E-06,3.18937869274627E-06,7.41138826132829E-05,8.76856769414868E-06,1.03051791139321E-29,6.75885724366999E-21,0.00765897694438496,1.73643676943462E-05,0.0969004502051748,4.68353784751051E-06,0.00268366866795312,8.01846192384406E-17,3.28382953855609E-08,0.0316843722263255,7.20033719771099E-05,0.0866698002128712,0.00679915326027269,6.74873504710558E-05,4.60224995897763E-17,2.70856303973361E-05,3.21486648483611E-25,3.73441222335077E-06,4.72400744126019E-19,4.1323914030784E-05,0.000699153929861446,0.0097838223033603,3.05617647859724E-27,2.19703799763849E-06,0.0380928338516354,0.0612609289393307,0.00102583886787963,2.35282223293344E-05,4.58089623402652E-35,0.00294129690558934,4.69679863629828E-15,0.00272470176253884,8.20068564101102E-12,1.8000476424155E-09,
45,0.186500741729614,0.0703621996438492,6.70143938123481E-11,0.0925638699319573,3.11198569274609E-10,1.24529613060743E-10,0.0519841498681718,2.43261710360296E-17,0.00907821346815454,1.17411999488505E-11,4.16565256783005E-08,6.89793787215244E-07,6.6203198183872E-22,3.0103387113436E-05,3.61156775737256E-10,7.07692319385875E-19,3.04898799305738E-11,1.72862076524466E-09,4.25997914842321E-13,6.50177654664688E-13,1.70065832285063E-12,0.00022161152491006,6.22045629082455E-46,2.73324172199992E-08,2.63395939980947E-11,5.39249110619443E-05,7.53212728544631E-07,3.00779694716874E-12,7.41064413544184E-08,1.27421643712363E-21,7.78951556511613E-05,2.63504225728258E-16,3.0294997236649E-11,8.34055888789241E-22,4.80911757897287E-11,0.0226633426640005,1.04280125940572E-16,3.67698263935377E-09,0.000489439844740182,0.00701293255712,4.21161844284424E-18,2.66197542220416E-16,5.10636920996899E-07,3.08057075348831E-07,7.5821831053954E-09,1.02145287219201E-11,1.0977482517311E-29,3.66415090234629E-22,0.0724642517058662,8.63493909708752E-11,0.0757312257354563,2.33374112039858E-11,0.152491014366803,1.66160522578137E-13,4.1190975061598E-09,0.145547517963519,5.60350458450023E-08,0.0451937745237686,1.16142885665214E-05,2.5169026440259E-10,8.3848362095723E-22,5.89207667364678E-06,4.67331898122053E-27,7.23226352274251E-11,2.78803121145778E-24,1.27465295622549E-08,0.00010119911133231,0.0969291781139607,9.77233113978372E-27,4.54636562916388E-07,0.185794997190488,8.49505486350753E-05,2.61793160051028E-05,6.1806751997912E-11,4.56630777375894E-35,9.15632854874928E-05,1.21038080544803E-12,6.7160587833194E-06,4.18011173333673E-15,2.58177359432785E-06,
46,9.24631944697096E-11,1.13288109362497E-09,1.41019973987875E-31,9.20092496575583E-11,5.62224774051248E-29,2.08239498743975E-32,5.73651766807212E-08,1.18438230096246E-24,1.39015574669663E-09,3.70289147753344E-86,0.113041560357538,0.0475168962009346,3.57587631022906E-32,1.19793871530063E-16,1.56302302628275E-36,0.000746969570120222,7.55802584041173E-109,2.61006406204889E-15,3.66239255930965E-16,1.79301164046889E-117,3.77981262289987E-30,2.61383567648436E-06,9.75144910003917E-83,6.0343662717559E-16,4.13860192497098E-40,0.0817264812425891,1.18659217887809E-12,1.03850236275057E-36,1.62952924006035E-22,6.71821659862364E-127,0.410536453614616,2.32546377861865E-120,3.34398754691558E-33,5.21685697086822E-54,5.28476353373616E-50,4.37881828436455E-09,1.34315342682948E-59,1.88867311919625E-24,1.45065605573784E-10,1.23261955230734E-08,9.77683130634862E-18,6.1935808157134E-30,0.525530766851729,0.0238335179012148,3.5606549444587E-19,9.80779932472431E-37,1.2574517958497E-43,0.00116174105804421,3.65136539706432E-11,8.19296455923415E-31,3.47877218118778E-12,1.2833462509519E-35,3.36225331749144E-09,3.24795376586603E-37,0.408261298986081,4.23002333086329E-11,3.58224855809806E-17,5.70347216503057E-14,4.57064910402352E-12,5.0315792114519E-29,1.53766041646753E-84,0.261818251436371,0.00761613886957149,7.65549478159902E-32,4.67501283505817E-36,4.67335134831412E-32,0.391869413596015,2.76729435001803E-08,1.42020797245204E-26,4.19543163637867E-27,2.89150736090961E-11,5.51289439497494E-09,8.00110560438787E-09,1.00691920780646E-33,3.09639244885092E-46,0.00252282330723832,7.39844011243921E-28,2.13373365177073E-18,2.91806513315259E-105,4.48327718683016E-22,
47,1.25368379840198E-87,2.61905940093301E-112,5.73302877108277E-87,9.45556078397848E-36,3.53380290329584E-80,7.19614124482373E-93,1.06370200241666E-33,0.251606174905009,6.9448823238388E-35,2.4952902417185E-37,5.04291581323796E-70,2.74812419945151E-70,0.197591820869907,1.71913086366042E-38,4.65617188459684E-87,9.62579279277328E-06,3.44016068983437E-38,0.0125598518681571,2.77972482551014E-38,3.9636617822418E-39,0.00215080139258322,7.48404325157768E-68,0.103890636040883,2.55062730195541E-67,1.4748872072538E-29,3.05324737397482E-70,0.00660548186160714,3.18314435816569E-90,6.85749122427247E-64,6.51765417714314E-20,1.4162946528305E-71,2.73007697154274E-11,9.40108054067633E-77,1.86536625049249E-22,2.72215598844746E-39,6.45056392191397E-12,0.00109679063316954,2.57827468288276E-33,1.51750819287956E-77,9.27719249014301E-105,1.7465402432538E-09,0.000925771159831101,8.4543337058091E-72,6.17992162184743E-71,3.58081980217974E-63,1.98589187102127E-98,0.0510416247012477,0.0783200696566192,1.76464138107525E-30,1.0915796093206E-76,2.80588438689739E-41,6.03270849362714E-95,8.610536313833E-110,5.17508276793999E-91,2.6464519966299E-72,4.7085705603219E-28,1.83204985001573E-72,1.75763825592177E-47,4.63269062756722E-66,3.36972609087716E-91,9.55230189164184E-19,5.38218110249794E-71,8.29701093444839E-07,2.43930834437555E-76,3.64340358508118E-22,1.34770036401882E-69,1.65408753808906E-65,6.95746027275146E-45,8.4265271555013E-37,0.0267621861991475,1.65775521686635E-28,0.256788946891564,1.40054297439362E-29,1.99074818375199E-54,1.23011099966074E-05,7.60429792704402E-55,1.427197599602E-85,5.47801788476884E-34,0.00057971003538668,0.000610078501020816,
48,0.000141555879992828,1.4329120665118E-05,5.30297766306078E-26,0.00016902022168194,0.168379461575427,0.0401135761075209,1.43722280658654E-37,6.17015471758173E-25,3.40687269766353E-07,0.1426333781609,1.72858496336563E-33,3.88554556732879E-31,0.102257273150054,0.023529879900254,0.0443154404803046,1.11503838037724E-19,0.0506200570046418,2.00736907607219E-25,1.71520693708775E-36,0.123372246883764,2.49314171007797E-29,1.76319474262093E-08,0.000966237313689802,0.000450114163777835,0.141696332638824,6.14965643539115E-19,1.42086987898932E-05,5.47225810492911E-26,0.00828142275186275,4.3090096164506E-32,1.29007441312414E-19,0.367377790405485,0.0575375662157198,1.57343273786342E-59,0.0050054538080781,6.2547139917274E-36,5.59343860272567E-08,0.00619977000195878,3.15537474604579E-19,1.51705178493903E-17,4.83936708664861E-16,1.36514562357976E-06,5.66040247232706E-22,2.15251323013879E-23,2.78601972170954E-06,0.111405671928106,0.102246855928044,0.1599266635955,0.000151135890923918,0.0522163233105245,0.00485113035932868,0.0546485107620356,3.34568808077122E-05,7.8998120484886E-46,1.09146912839742E-39,1.75790384635878E-05,0.000210898293141713,0.0549620326305328,9.95749779915497E-05,0.0404062154878371,2.41375436989553E-34,3.31810440898144E-23,9.19203351025036E-46,0.0327353960527219,2.33895970760722E-84,0.189453580214774,1.46419928230701E-14,1.6212360374811E-07,1.21313652937501E-27,0.000312799399955853,2.87018506852725E-06,5.06009630156781E-20,4.76280508580815E-31,0.0694970269574447,0.608061455519576,1.42152743435943E-11,1.3664167970533E-37,0.0168951040359875,7.1897182335969E-09,1.13760475748951E-05,
49,0.0158855040729102,0.00978867747007266,2.86518747552935E-13,0.0339259621196017,2.31732624505612E-07,1.51856981970163E-08,0.0291715807237742,4.013991973112E-17,0.000151642748721713,7.21777866672739E-10,9.21322806147128E-08,1.25538692858782E-06,8.61360582868231E-21,0.000368910690629885,3.67016189100073E-08,4.03776108525207E-17,2.64054212808671E-09,2.72035489681785E-10,4.45646089727128E-10,5.48699733029771E-10,1.68839813885499E-10,0.00125309370595927,4.29290565368484E-44,3.43393838647316E-07,2.129607503198E-09,2.65863339674533E-05,8.64741179272738E-06,7.72493580322267E-15,2.49661217104373E-06,4.52765406273229E-19,0.000180264491154924,1.23853969351015E-13,5.95670152556901E-09,2.22905379339227E-20,5.01150654929002E-09,0.0168538722844812,1.06958848222455E-14,6.60997518525852E-08,0.00907452884734469,0.0761630475204861,3.26750402989587E-17,5.81574114531665E-14,1.35184831973045E-06,1.466617784671E-06,2.78646214428519E-07,1.91698630260469E-09,8.8399295779118E-28,1.25698600341626E-19,0.0292899033916521,2.48754097315886E-08,0.0655831448695694,2.77123982490253E-09,0.029406169521924,7.36090201613917E-16,2.29750115515847E-09,0.0439575528229403,1.8060455422997E-06,0.0102965306228552,5.22926572661027E-06,7.12527903407218E-08,3.12858228934545E-19,1.00840185378162E-05,2.00152869122461E-24,9.7700694556028E-09,4.96757838642707E-21,9.15542509415466E-07,0.000295833153417585,0.0633184711961658,3.47562998011835E-26,8.58943484684447E-07,0.044411512050718,0.00143234536532029,0.000102197991430743,2.01427271080057E-08,4.11864862774081E-33,0.000252860563863335,1.2760340882939E-14,8.58375627134794E-05,2.93496795139654E-14,3.15987766664255E-08,
50,5.1066821208195E-06,7.95190248816619E-07,2.23402778060343E-25,4.00813861798292E-06,0.00215028072789882,0.000949650186871553,3.02503102366114E-36,1.81259004927009E-21,1.54981603442507E-08,0.000247478897369427,7.05929156918035E-33,3.72554882759311E-30,1.93958284482858E-05,0.000364352227111769,0.000816818358740562,2.59119528029672E-29,0.000674916897712274,1.67163343535743E-19,5.78102751710405E-38,0.000517188197032488,3.96555062261763E-28,2.41571480005901E-10,0.000468642403805543,1.90978395106642E-05,0.000666728519771105,3.85090014382721E-21,3.55327629911714E-05,3.28025824347505E-25,0.000139722005031221,7.27917948594609E-32,7.93622249164363E-23,0.000307190980836219,0.00261850888521957,4.88316063232113E-53,0.000255523320936861,4.05212374155212E-34,1.02754945285789E-18,0.000502407481033869,7.62900301168917E-22,1.89317808237605E-17,2.36259580039077E-18,4.914366423806E-14,2.39883523743423E-25,1.55091836716189E-25,1.97049392785309E-06,0.000459768906527876,1.59967957105611E-05,4.93745665719141E-06,5.85521620169843E-07,0.00183464273650283,0.000156910207409203,0.00042147958415482,2.61953117742832E-06,1.90612755270189E-36,1.50275550103265E-36,4.93376417727919E-07,1.26211203704589E-06,0.00123979076581511,3.82039643011759E-05,0.00144484217451018,1.04285940766458E-34,6.9060735543247E-27,1.08347421612019E-43,0.00186542899325212,2.32682914307319E-54,0.00151109066438642,2.3687658744561E-18,3.57008256470728E-08,1.55502575706097E-29,1.67613474704823E-05,2.0823921687284E-06,6.24577584652326E-19,3.27550586929397E-28,0.00195168839555441,5.19278139230472E-05,1.37514650872088E-13,5.59549196395109E-32,4.29401192497793E-05,1.68056992791226E-10,1.29756845620973E-08,
51,0.187664022492777,0.0462393128056643,2.49503792642529E-14,0.0489414136605454,3.09290471021319E-10,1.67019624401131E-11,0.0936044843292785,7.61101658889855E-17,0.155584423264511,3.23881453237947E-11,5.20860904839182E-08,1.58660908662256E-06,1.617171334903E-21,3.35677091788306E-05,5.3548297711742E-10,5.30271632992646E-19,4.80221348909852E-12,1.87014381706267E-09,2.14548236856933E-13,1.16752921181273E-11,3.58488352763228E-10,0.00141149314072728,2.30297037132195E-45,1.03068883730319E-07,1.09476310114749E-11,7.84098112941867E-05,4.03623946844072E-08,2.33269345442021E-17,3.05981643056693E-08,6.59696303556454E-21,1.89531378311047E-06,1.10519158332533E-15,6.02156052922051E-11,6.91154930080244E-22,1.56035053911416E-10,0.0216498520171566,2.72654471686798E-14,1.07555860108446E-08,0.00264181175541916,0.156012011419169,3.12447999607961E-18,3.93531421624649E-14,1.41841699986914E-07,2.0163083640211E-08,7.63204977756075E-09,3.19195195468405E-11,2.63830597436091E-29,2.62677634170466E-21,0.10546806352046,9.88780379621136E-10,0.238930844436867,5.04643012968259E-11,0.115378931517275,5.44555383707805E-17,2.37688384808666E-08,0.0199558573900722,4.69439292771646E-08,0.0753730267018872,1.17472014797484E-05,1.49964397683289E-09,7.90598342664132E-21,1.78039849324792E-05,7.21714674937395E-27,1.14972992830134E-10,3.53076717436715E-23,8.88624704315542E-09,0.000200821880493816,0.146622494984421,1.57026455612107E-26,2.27282042130947E-07,0.0338842719641241,0.000187074751638585,4.24540475416324E-06,2.27105470495384E-10,1.90329047813948E-34,0.000345308634387153,8.71441204216199E-16,5.24528850012796E-06,9.46882091911986E-14,9.37206053815689E-08,
52,1.07005927055225E-16,1.6234723861174E-17,0.325389975683635,3.19613421043822E-17,2.6092399652859E-11,8.53731096871062E-11,8.55069561395937E-16,4.77004375110817E-27,9.59489705473283E-16,1.2496453082973E-13,0.00217842288047972,0.0015884239496526,8.82033494646855E-17,7.09763987330568E-08,4.36249476498692E-10,4.23104602099371E-22,3.27147497027646E-14,5.08063199617484E-27,7.43813199727938E-14,3.84280794218639E-15,5.82277854287272E-18,1.35534591365188E-07,2.21062776444687E-58,9.96721690153813E-08,6.57534646225709E-15,0.000616800027059879,0.0223740351682747,0.179548463181634,6.01082333025502E-11,1.63911271542384E-19,0.00130855995219683,1.75359451118123E-19,1.03177325577103E-10,3.65029406335865E-22,2.45729332892652E-13,9.66696762569879E-17,5.28402045476113E-24,3.06640601873852E-10,3.18564550755301E-14,9.14117816915582E-14,9.20948114851967E-19,2.11318691335908E-22,0.00100375745330522,0.0339252641624441,4.47083290256667E-08,2.3239117034015E-11,3.67744179923056E-23,1.79308393005664E-17,3.54236764723509E-16,1.15016549976677E-10,1.67884290555927E-13,1.49374110977108E-11,4.1533302249164E-16,0.18527748720182,0.00404527103312313,0.122864723642906,4.48826323971367E-07,9.5368387172763E-13,6.27632802264706E-07,5.7060793924835E-11,1.11598005708736E-19,0.00151813789187812,2.03130404979493E-19,1.04573461391458E-11,9.79632793371208E-19,5.17516707823322E-11,0.00101204094564262,4.0223882812124E-09,9.46621020321289E-37,5.33274431185072E-07,1.92368010680347E-06,4.60313212833108E-07,3.02614804413505E-08,1.25827848825702E-08,1.04379960088837E-32,0.0014196268831761,0.383307304836252,1.29259729622324E-08,4.12070803079122E-26,3.24682730228949E-06,
53,6.13739855537954E-13,9.45556234823359E-16,6.94983078317953E-20,1.55701445642731E-12,1.04477240398764E-10,2.64593962137948E-10,1.93834406144335E-11,7.07975788983387E-19,9.24775734693334E-12,1.9087853287107E-11,1.86872256121493E-08,2.96204188691998E-08,3.80858433584287E-25,1.34763025764697E-08,7.28352830015929E-10,8.03627042618944E-16,1.31238571481209E-09,3.62101393947188E-25,5.59003163457597E-13,1.27506062006702E-10,0.139587459289526,7.64252395307079E-12,3.27689788186004E-38,2.08041332974911E-08,1.82750344345196E-09,1.23453583089012E-06,3.1420088764677E-08,3.10238467679748E-22,5.50473541862323E-09,2.82103129623755E-17,6.7178971917208E-09,2.38278730269896E-14,5.64601251280051E-10,1.55700364796205E-35,1.85938033982325E-09,0.00207680100943673,0.081747699115939,1.34662862408766E-09,1.29758333202409E-15,1.20215371123405E-15,5.3554841219367E-18,0.279878349879143,2.25688145233746E-08,5.38724481927046E-08,1.72581405823252E-09,1.62796295795368E-10,4.92002712292593E-36,4.0938217943471E-24,1.10705424360627E-11,1.33195018067953E-10,2.68886593381312E-09,4.51882573087184E-10,1.32015816439639E-14,1.98397049378023E-22,7.39479775986017E-09,4.20330915685145E-07,2.07371379173448E-09,1.2692128079858E-08,2.11799762257539E-08,1.08795099383804E-09,4.56795085358617E-20,2.59368954003904E-07,2.06150387802058E-31,3.41358417059232E-10,2.58897834099515E-34,3.53226241647251E-10,8.16076602275503E-07,1.65626791131687E-06,7.15958262608022E-37,2.38432498282872E-06,9.05213736932942E-09,1.21043760012115E-08,2.16343942858192E-08,4.58880204452992E-10,9.39621612686662E-42,8.86097385146629E-06,7.89633600140333E-20,3.98680143989271E-08,0.271360817049576,0.0122743395550591,
54,1.60580918585886E-19,2.16028806288415E-24,2.45776013362756E-08,3.9399204138141E-25,0.0895670274315645,0.300331055938415,8.07036467975355E-20,2.6356445872126E-26,1.83540021449594E-23,0.462224781529483,3.48017446679979E-05,0.000168224896448635,6.48633211907987E-21,0.138277899579766,0.203146828497279,1.56396967887848E-13,0.322965338494246,9.43187139159759E-32,0.0288333911951351,0.404123003438972,3.44956860340499E-10,1.32584345039783E-08,5.72335750133096E-50,0.18959095542069,0.434990514558116,0.0018825068822795,8.80229333232002E-06,3.74723795847686E-10,0.518523313131693,9.79938698039241E-16,6.15927611743892E-05,1.21618925597989E-05,0.36107422614184,2.23698891072646E-50,0.587076676334905,6.06896221496263E-19,8.72795397781481E-16,0.561655820377835,7.36785143335683E-16,1.52125169425482E-18,1.68991039960938E-13,5.94229513509327E-16,0.000116509752420189,0.00425581564718934,0.560721431879047,0.429224127548994,3.41706018010083E-28,1.6024126764723E-12,1.62999860711525E-25,0.327341106327364,3.46783977502969E-17,0.406565815580097,1.41764827645235E-21,6.59222871576189E-11,1.48660552048562E-05,0.00173793541309894,0.374221645517781,2.05475382411795E-12,0.220137471661802,0.202695155403719,1.10063395368329E-17,0.000162847933114597,6.00082532002502E-07,0.452111112535813,1.3729073530009E-32,0.136743099980144,0.000548904691813379,4.42317862956555E-09,2.84725089796439E-35,0.000383757761902363,2.61365638994214E-08,8.05509625796602E-08,0.242902077032486,0.0540718119804888,3.78898639871978E-34,0.155897317650205,3.91782521887256E-09,0.276128293777444,2.67697855367289E-16,1.42524253028535E-11,
55,0.000167399803076899,5.79925744758385E-05,4.33949998062315E-18,0.00049699656978969,2.51155648674515E-16,3.51453391342459E-18,0.000291297107409346,2.71872438809581E-17,0.00253474158205539,3.36082756135213E-19,2.02254366230464E-16,2.0428455261373E-14,7.42522655281578E-24,4.23822374264349E-08,6.65279229985416E-18,1.55830075330556E-08,5.68488275795925E-20,1.65548009885758E-08,0.0261810238027522,2.27820797191573E-20,1.39956476320469E-18,0.0098019231571973,6.13570468358209E-51,1.33945547749588E-14,3.84629342254341E-19,5.59438897497559E-13,7.80808997547756E-10,5.10152477820592E-19,3.70067029542138E-12,9.16571854568674E-28,5.12556790354868E-11,3.24411746216497E-24,2.01387478105081E-18,1.79671069612804E-26,4.10056065799541E-19,0.00046685002140451,1.04755389652793E-24,3.57119386867529E-17,0.000940035146565735,0.00078139191367721,1.16354204712485E-17,3.32393985294847E-23,6.15749273464641E-13,3.16721293996295E-14,1.29956391331479E-10,8.06887001512116E-19,1.28844604771201E-30,2.43907501486965E-07,0.000546515518607769,6.37120620655644E-17,5.8411193128018E-05,3.44190778099515E-19,6.4742239748356E-05,4.0673771773929E-20,3.77035060221384E-16,5.19033701767781E-06,5.09847301700528E-14,0.000220710524388641,9.20912549799442E-10,4.50173651168933E-17,8.29277533280877E-28,4.73333927939226E-13,2.96561874931728E-10,2.05906871658813E-17,1.73823775559231E-26,5.09172305450582E-16,9.71708720067499E-11,0.000140176558648098,1.22617823122763E-20,2.23736809993603E-10,2.34875278049488E-06,0.00069551967942871,1.07454351150805E-07,6.43578611354539E-17,2.27193877206519E-36,1.17770833779881E-09,6.51468046922054E-19,7.45360523835134E-11,1.26122767410779E-28,1.04145697083258E-14,
