State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
59,0.0192024759629272,0.00075527437205861,0.0161184116306325,0.0232287203126956,0.0107430960869458,0.0129434728594195,0.0203724415611901,0.023575288530641,0.0183156035583737,0.0269884127226746,0.0113715215451219,0.00666121566188388,0.0261055200808147,0.00916758215634076,0.0241221622341005,0.000409415158667411,0.022888453679739,0.027465380123994,0.0205691870713998,0.0238569722848327,0.0164505665308272,0.0214575124876959,0.00573942925644667,0.0109121025281402,0.0304804380563463,0.0269081012236351,0.0240657859359905,0.0151559387028218,0.0205457157504693,0.0117461740633157,0.0200217254557052,0.00287286421867542,0.0240885880132342,0.00029207602482879,0.0182222551010459,0.0234712230442084,0.00835663308838447,0.0116903935729432,0.018955607567989,0.0174389337448624,0.015572685379183,0.0184601304750436,0.0234985548030874,0.00728572722498344,0.0185050789255941,0.00659346003419441,0.0297112912458203,0.00300287222414996,0.00809959259574902,0.016572364043471,0.0252830513614933,0.00214622033322392,0.0183171355494083,0.0208163064664721,0.00706642360279435,0.0102602948014202,0.0162452200708641,0.0110303921050083,0.0257978327397351,0.0209654036580294,0.0223360616200939,0.00658594672100355,0.0285373780186166,0.00369790340932359,0.0254496958546679,0.00686670799361992,0.0232579791409396,0.0161045547128711,0.00188007726163703,0.0267462077798853,
60,0.00650917054060092,0.0186740454373747,0.0157551571798053,0.0191169345860001,0.0272100040599717,0.014686014729726,0.0113343689780948,0.0150991934804503,0.00639444534750736,0.0237244904010558,0.00218768240393042,0.0312086101900475,0.00846112867576187,0.0178583161976837,0.0245573180113308,0.0165943592694231,0.0246411339650007,0.0285820152593767,0.0159390281028155,0.0142835686279374,0.00459591199975546,0.0270010009784413,0.022071583553513,0.0131119353320897,0.0182657113779853,0.0088070164074087,0.0273996162163624,0.0236267935134209,0.0309706378640627,0.0331947309483841,0.00708134493928012,0.00893534711101942,0.00546410297269011,0.0204739393792689,0.00330402826985375,0.0240922570693869,0.0190893785852252,0.0188541084984525,0.0292562735556572,0.013899986608272,0.00516859761977074,0.0208960136307198,0.000904076638048118,0.0199828864569649,0.000227555907977946,0.022389547866199,0.0181224690839154,0.0238761404551705,0.00469219272055367,0.0092273408706246,0.00976611186426418,0.0163181310500619,0.0158617737247768,0.00234146705442412,0.036391943800176,0.0352263304804217,0.00426859737780706,0.00790548239483628,0.0146575021062466,0.00676908248664145,0.0195299516497236,0.0250669879794162,0.00504419973797204,0.00528467781424637,0.0236800171061067,0.00383493155962773,0.0155380022672285,0.00397068618015314,0.00447052254746415,0.00817982510289232,
61,0.00975960536484999,0.0230571107195045,0.0173618307315985,0.0261222202563576,0.00638512866012106,0.025746988829614,0.0232656706641545,0.025325505604366,0.00796961965724033,0.023738347566071,0.00823045001150868,0.0111732378702559,0.00729126819601244,0.0309791411684706,0.00582522633912373,0.0240960245152923,0.00993259501661598,0.00515273343656872,0.0297996331883179,0.00893148156984897,0.00902569407367789,0.00880466860219592,0.0133637847874909,0.0106589510766434,0.0250542091482899,0.0167520799662485,0.0209815574004179,0.00743344461166191,0.000227356928926832,0.0189154420243011,0.0210089943751597,0.0138898058324134,0.00660347560234769,0.0302665589480154,0.0242405496517755,0.023502907660593,0.00565147649321145,0.00690683269824993,0.030607831672898,0.000274052339972746,0.023551529577259,0.00658523097184166,0.0194260256777086,0.0286122529185176,0.0280320720809803,0.00937535954174601,0.0239381054141488,0.00323417146304509,0.0283482513751278,0.0235430143439664,0.0281380147956921,0.00123934124598444,0.00380443741073278,0.0221706906436494,0.014611330105938,0.0199727156880396,0.0016910335904548,0.0194852797224311,0.0286040221585443,0.00207516563893484,0.0223615175048539,0.00308276199306828,0.0257274636160064,0.00174068895459219,0.0236262318020377,0.021877597676584,0.0198433897205341,0.0196144056083285,0.00813129398577422,0.022359770153877,
62,0.0232121663980825,0.00169901539652779,0.0149853696618862,0.0261159569232231,0.0153519056488915,0.0235531401105864,0.000124933525856514,0.0111661168240284,0.0250465170692631,0.00591471373920348,0.0126942408825891,0.021005156307995,0.0121816686454018,0.00618584625762742,0.00218139089026957,0.00283994715433662,0.00488006642776969,0.0255135303587055,0.022288979852379,0.0256528311717731,0.0173390021338111,0.000272507134543666,0.0187129484189253,0.0206327581461672,0.00717612291715986,0.00998564030746951,0.00851877045824376,0.0094396783444749,0.00622574286022289,0.00918894046432582,0.0176291047863172,0.021260032873794,0.00130193829291028,0.0219353382790462,0.0087809910117353,0.0176874011061792,0.0223771788014567,0.00181978945189568,0.00906914512050212,0.0157676404934571,0.00305397160528223,0.00691888623353636,0.0238697879205044,0.010981986275286,0.00677993189508064,0.00225121635744641,0.0245734788365713,0.0117083806090714,0.00810457436115402,0.0253138875663805,0.0151390619020221,0.00311765241220552,0.00321756720580837,0.00266950075312156,0.0291962842209044,0.00620935067645545,0.00648949709274246,0.0124178936929995,0.0179345073812778,0.00758384532035486,0.000289821440142162,0.0190434323673985,0.0123730314888449,0.0154550458756621,0.00326866085428752,0.00105485922697136,0.00769058239146063,0.01514154553935,0.000842984835504669,0.0134041795990111,
63,0.00841121874331042,0.0248631971443061,0.00482743318813662,0.00724787733206585,0.00567702371198201,0.00484858594408558,0.00177345848293842,0.00356783198869273,0.00281006069492296,0.0118379005383967,0.0165034223370042,0.0196746264662144,0.00968777286737054,0.00958959557980242,0.00615379336193184,0.0207717955920988,0.0122671510643335,0.0145541501598662,0.017616639272751,0.0203958375215847,0.0136465669615871,0.0168799992606319,0.00543077266307703,0.0239697778682489,0.0113606731907916,0.0164483461084002,0.00322245228864373,0.00629781435680812,0.0265927846353922,0.0110128256907799,0.0172539115833491,0.022012879397304,0.0106740077301221,0.0171181636159547,0.00425273615224009,0.00328464577149547,0.0127974734158037,0.0179362433136389,0.000479749945452291,0.0219496658350328,0.00496272553231542,0.000182168758589388,0.0226099322890807,0.00127654287166674,0.0246011588882289,0.0140333880421804,0.0129778195901982,0.00990625964880048,0.0195692596753909,0.000623341826674569,0.0232344449410499,0.000481749298151116,0.00714882245120405,0.0184188830514534,0.01138317798411,0.0249141568312446,0.0260501087210241,0.00097147437845941,0.00408419132888684,0.0201554344612228,0.0110789991544778,0.0251344045486924,0.0258185798209217,0.00925528021356095,0.0223057415920054,0.0129905906175323,0.0164085625405283,0.0185324173489127,0.0230760618702205,0.00321632343308988,
64,0.00585583509235381,0.00530468285452241,0.0260039316452463,0.0202246030764692,0.0235393731798421,0.0204084973322441,0.0198740871024971,0.0201938007846192,0.00898828709962955,0.0282802118807428,0.00152736094720737,0.00164544275976247,0.0243635912250161,0.0123443126346587,0.0231866118140627,0.00350680247140973,0.0278809831163887,0.00706461598319498,0.00794986971659506,0.00953248943058854,0.0035520271138556,0.0242652781639771,0.0109356730010894,0.0289254880265263,0.0251172844702945,0.0130787830382765,0.014848855442735,0.00170537659890686,0.0124235564659885,0.0274334478827377,0.0179760613076269,0.000638991171265544,0.0176763506579612,0.00794473853701492,0.0137565488469336,0.0038508186741719,0.0213514385621694,0.0188808995329435,0.00871178214280685,0.0101754627773568,0.0243841935882059,0.0288308158105911,0.0156114848819214,0.0223836976053906,0.00240223188321475,0.000543678522111856,0.00768065286260641,0.000119298395193658,0.0029799617747488,0.00205682092700657,0.00306763527946106,0.0262587705941988,0.019432422728862,0.0292490034722731,0.0221283873318386,0.0105843999051381,0.00304421971955402,0.0176086691649446,0.0292465662717101,0.0283612300339081,0.024496455222974,0.00123300958275807,0.026439711016547,0.0213863488193881,0.00583710623248117,0.00111263622583063,0.0154484036755534,0.00617175840951052,0.0135089928373588,0.00264881821062573,
65,0.0200631728937538,0.00276975752232043,0.00870646626359556,0.0164445191045072,0.0229414830565161,0.0111240293569593,0.00866585160293312,0.0167201476235613,0.0171331234774226,0.0122526929359166,0.0125307820422563,0.0116500454167791,0.0157313788882378,0.0236131962989308,0.00643101224738577,0.0051121283332077,0.0195967343273742,0.0211095618199726,0.023969107588513,0.027533592902042,0.0210218751025255,0.0107628351481453,0.0138900215461683,0.00609952685004613,0.0177897412107972,0.0107651036819684,0.0236895391417158,0.0196531068041738,0.012086169052996,0.000198270688310837,0.00551138864145825,0.00933034854015337,0.0179873712692577,0.00428840927754978,0.0270011056519211,0.0137356900793679,0.00260497556628298,0.0121973403263577,0.0023677888642921,0.0138165805869436,0.0164019475811498,0.02286452805643,0.0122087980744007,0.0103785700600209,0.00169593739061482,0.0120818588122401,0.0159875544155077,0.0119657020318162,0.00671751778025373,0.0118440710971868,0.0180894085044666,0.00442242990504966,0.013104423662473,0.000210607076568088,0.0186595536479496,0.00658875769639813,0.0122524840089853,0.0186761100796457,0.0178173574159827,0.0154752638224496,0.0192915374086536,0.0254321185692884,0.0184741318827209,0.0177177209076935,0.0251640779952329,0.0120399544319101,0.00232015566126261,0.01357978158927,0.00138893947540097,0.015353186025866,
66,0.0228086596165374,0.0317251924227983,0.0199844029799492,0.00134275450194949,0.00828543982911208,0.00211183566272281,0.014631801861433,0.0130355998377749,0.00185572715804893,0.00979282591464359,0.0328262952483084,0.0299609480800588,0.010483320229439,0.019034900157432,0.0204209437060307,0.0179201563334099,0.0265989423502231,0.0157738307553026,0.00342352461742673,0.0135192191537938,0.0220932868809541,0.0236297451613611,0.00547935652869622,0.0173336868195445,0.0235146031947959,0.0279425295404607,0.0130010536067576,0.00339651625111544,0.0147281269948081,0.0218630026338502,0.00507888220542065,0.00734435085972432,0.0186337517008435,0.00733787303172472,0.0216719811480796,0.0265385248284467,0.0287281008287643,0.00193667815088299,0.00153956307682697,0.0246479259613817,0.0259811863630495,0.0057105026156654,0.033494425369276,0.00415047459065312,0.0111353509959072,0.0200978890559194,0.0141111176322317,0.00217387937596842,0.0299420392777716,0.0127472678930977,0.00393853511723507,0.0240651947230821,0.0112210823834463,0.0317296520380963,0.0095140677149368,0.00503378205074654,0.000525536510703265,0.00241036033458818,0.00791101961374465,0.00740664076679179,0.0215991197286133,0.0172500136708254,0.0148047073415203,0.000719241940646415,0.0228890100998011,0.0179828225552215,0.00270894890460947,0.0299830163571385,0.0016315506632651,0.0307220799274032,
67,0.0144830796226483,0.0174109659017733,0.0109923394308645,0.00778884673796181,0.0159614421807193,0.0237226781759779,0.00241536512764131,0.0130436780649503,0.00832693811051772,0.0173342415408484,0.0190002121352501,0.0148699504028245,5.81549784815897E-05,0.000533666345617241,0.0133790510371183,0.00597995768614314,0.00846574434590611,0.00189559690614447,0.0169302493094708,0.00614074360037881,0.000890758145248745,0.00281575129039875,0.0233680422881202,0.0147822348148853,0.0151917068379495,0.00411834218940993,0.0197210209476495,0.0173802223534679,0.0167765518442652,0.00233078073161281,0.00594404094705061,0.0177637497459401,0.0191411706608201,0.0169365103936629,0.0181595981315728,0.0135168246754974,0.00285649743571639,0.0057938911274872,0.00129662927847869,0.0040202376943231,0.0157511541052772,0.0039096059712724,0.0135779530981094,0.0112586082840317,0.00277474129427779,0.0142660227631921,0.00696998426001998,0.0184035549199682,0.0200644596429111,0.0178362342448542,0.013173863793698,0.00197184194565223,0.00743919211480366,0.0172029568964002,0.0105738388640765,0.00931337030992186,0.0121384461371476,0.0239908357865153,0.00251346797809459,0.01030942773461,0.0192408707879923,0.0180188904386037,0.00465181373335852,0.0147996104108413,0.00512973783258186,0.00086271638188739,0.00444659672771416,0.00441728830024761,0.000361300572380191,0.00246844691462297,
68,0.0209593944976182,0.00728278400708368,0.0273292889851117,0.0305561684888557,0.0115056214133202,0.00192121775212905,0.0293363743073486,0.029851843949464,0.00235108107398612,0.000764931027011947,0.019073516533286,0.0322797091090746,0.00553058223497202,0.0218529536273775,0.0223474050834205,0.00246749453624694,0.0294881332989008,0.00544006568272957,0.0380170920382174,0.0086996375586204,0.013355390979857,0.00251291476763506,0.00850897076744115,0.00025910030160291,0.0211215049522217,0.00469404027117809,0.0184457066636359,0.0108645073480065,0.00493658090882549,0.0111415629696513,0.00835427595449931,0.0078517387297569,0.00390071833022766,0.015902394037786,0.0140770162870267,8.85487694050666E-05,0.0294840228536221,0.0209516569158237,0.031090549283421,0.000661699885970252,0.013184388933493,0.037877839716972,0.0326454704668928,0.0209979889064507,0.00468237233771025,0.0227006371695422,0.0143714814070632,0.0332729657717969,0.00796266947022469,0.00436420035179931,0.00912935407564168,0.0185394369024643,0.0108163626047591,0.00647534123308344,0.0377416579407606,0.00622230183940153,0.0083467419503558,0.0230977469259406,0.00816086236459417,0.000474942981242896,0.00940485564898463,0.0115504263451875,0.0188145003419711,0.0350910254788256,0.019797472437454,0.0157937857548251,0.01831576755673,0.0289787269271199,0.0177546125688431,0.026066952550439,
69,0.000723817387764647,0.0161542174785015,0.0066554639441218,0.0130562108891578,0.00451278793478756,0.0211223075075746,0.00541952298976125,0.017902154796173,0.0185889292894383,0.0165674760238939,0.00584765570714995,0.0160256442566853,0.0155029839182379,0.00885701551447221,0.00820743963550933,0.00731193102340783,0.0146676273473164,0.0128846027464782,0.0162156196883361,0.00115089237750035,0.0162349637089072,0.00951306297398619,0.0188956424376738,0.0166168853435938,0.00987748209531765,0.0176908189122131,0.0227356606973793,0.0121252358955322,0.00672406460549823,0.000445470187438321,0.00434021445909825,0.0182752487464293,0.0196814085334961,0.012263220015284,0.00114933879646593,0.0258463539324106,0.00563265976425456,0.0149582918929298,0.00893704547028003,0.0205006720863333,0.0116815653804941,0.00708446902064348,0.00285792791503307,0.0133622422636099,0.0117905425911808,0.00754021121539253,0.00229382143715454,0.00585645670362563,0.0188363988670102,0.0195630759506781,0.0170053043939728,0.00409389385129753,0.0205843473835585,0.00788053868334951,0.0029226385688335,0.000873038714956208,0.0258649809866118,0.00665584660544084,0.00883383153206678,0.021837706568238,0.0183463167256375,0.00818032341691953,0.00157723622784405,0.00379932020717784,0.00423372064892229,0.00740207515410538,0.0226088231571483,0.0159780486348077,7.63353668299828E-05,0.00823674599555381,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,0.120093467737651,0.263617477775569,0.00269587285406838,0.200492839123286,0.110366378875989,0.0533035576834076,0.211411236437391,0.0890295255533139,0.130161598485058,0.00594339691215828,0.0156093662581968,0.31446622999969,0.0219836848288908,0.238136132133774,0.161601337053448,0.0670468698674221,0.0685253461103982,0.220543471048186,0.102083448115571,0.0388512400084321,0.133127221107958,0.132161976094879,0.106420056758217,0.20598552873083,0.0165277325063511,0.144825654590645,0.045820491521423,0.101780919746613,0.0844230472572787,0.126207743437935,0.0874050548350606,0.176827787316198,0.23694948923406,0.15669302691795,0.119124769614256,0.0699124028217523,0.094328520258063,0.105210341503482,0.0350101757385693,0.0683118713915027,0.0865881800369162,0.171632824044636,0.233638387006388,0.0880125854533417,0.146817966829381,0.0831558766921653,0.0852289023993379,0.144476178713544,0.0163808055822728,0.112734440801474,0.0376988535179707,0.0403078964668054,0.129512447024104,0.239412257470607,0.353260676218865,0.0855836584699684,0.0666439230215543,0.14487111519775,0.251751724555831,0.158674266240722,0.00378082792269431,0.194910975673947,0.111644184762682,0.136268776561333,0.133173622064307,0.19423879236519,0.131193382440908,0.111704377425904,0.145161164382812,0.172789655171728,
1,0.154775247816978,0.0482986401650927,0.187243304329326,0.00190519401763076,0.0286860191377284,0.2123059383046,0.0388627052403734,0.226676850963822,0.196339892916868,0.0851156173459694,0.343111389997455,0.0626853667076062,0.20153245199357,0.0628430365925876,0.262716570359851,0.00717270792822015,0.221859528315957,0.326423491387188,0.0300504504511747,0.285497177528834,0.138850608306423,0.396896426794114,0.0572405119753887,0.1122605585124,0.0329763083558279,0.298063199798434,0.206288399034634,0.0527823277050497,0.339351187937771,0.328285409422324,0.131568090557941,0.104399745557266,0.14022966096293,0.154412569910157,0.205292552949357,0.532895318828678,0.308594213390691,0.0293714619451143,0.324105044467087,0.042788590117832,0.127344709417827,0.0617017450945441,0.178567202944191,0.172008673888848,0.150065811465789,0.0815380081544069,0.0865033011121896,0.386045506354356,0.315513338685102,0.135586498933297,0.0415976727113141,0.272547571577046,0.291597024930862,0.171046882572344,0.075860248884853,0.425810174895363,0.211080280099074,0.0593870145970532,0.062299392931341,0.149983305811443,0.089183604927101,0.132019438677983,0.280012910798776,0.338440404023175,0.162931207066052,0.0611124554188477,0.0735982128818457,0.325053575570431,0.0872835065653093,0.288823724553332,
2,0.070035645384183,0.134132365100187,0.224795164930379,0.246297942365719,0.0376243287297449,0.00166773037180656,0.412405514995093,0.0619999165120247,0.174134322108201,0.171255621664279,0.076428116132499,0.00355199003633858,0.101088182758687,0.0549580728392105,0.0578545892603356,0.238841372735932,0.0836981321475462,0.0362561707786685,0.12200987818482,0.0607638020141986,0.0645032431456221,0.0745185873402199,0.0296623054488239,0.111145022940118,0.208277862979749,0.0904777090539695,0.0604703272186474,0.177893416873832,0.180436234788879,0.0710517182758992,0.137378090875402,0.00757395885666735,0.05979575308017,0.0682458653186977,0.138276102708675,0.119495025450026,0.0378595856515538,0.160952486447728,0.297275871408443,0.135905113879559,0.0363184105031652,0.152102471216412,0.247758299327092,0.170335430205688,0.0294470509591465,0.173986059323002,0.136568634438634,0.0353209165930384,0.121722852011614,0.146862246432388,0.0424852147098377,0.125547459662848,0.114380470351427,0.0134353586036299,0.048579731659198,0.0549968749490775,0.0879992730138912,0.0632895711387687,0.155111172199821,0.0937617827531386,0.0307154653420812,0.0467063561033196,0.138427316105105,0.182925176978817,0.0660760372724892,0.140482543807031,0.0883830461153028,0.165793686850966,0.0686496468943318,0.209563546942105,
3,0.0972832320485046,0.0495190989441381,0.0930256416220948,0.0168535789076808,0.0596000556194834,0.0424463353303226,0.0265648074216926,0.100690999762758,0.257163669828619,0.103184937059615,0.287709670465314,0.133427779547269,0.0897312065151879,0.033539240314682,0.0251483811742272,0.0539784446760399,0.161722892985227,0.00484286876091634,0.14899905270389,0.129366385859357,0.0627654330417445,0.152744408463973,0.0751415879999107,0.216713772143315,0.0659367491121198,0.150414275673951,0.203451850713446,0.135766924469959,0.0380460866813332,0.220990448867871,0.0282561882580491,0.322531520311979,0.0396795391754947,0.0501497509172832,0.0271883597008833,0.0114022923052765,0.204860875904202,0.0880351853911084,0.0577650573415839,0.0807752083675655,0.0514760652373039,0.0901606696340846,0.137607936880212,0.0357790993428973,0.079044593004495,0.0615498014030119,0.0536532808386175,0.276588689994751,0.114128322275914,0.0539457781852643,0.0915296424732908,0.139645685691084,0.0096075466552988,0.0153602833881385,0.0601268482753177,0.300209441445868,0.229068954105403,0.0331167615194633,0.0178134985752692,0.0296992845511179,0.0948110729525503,0.077874663237674,0.0786288114481657,0.0891686189466083,0.0657855095425046,0.124757814962093,0.0678828531940367,0.347436769214959,0.0524461521298013,0.0579135207181233,
4,0.167721063215266,0.0905419815536512,0.2233106384264,0.272285411234743,0.193390627006748,0.320049229945887,0.0918797051053766,0.201651936621119,0.122711908086511,0.325942915912542,0.158796796958202,0.169592331762308,0.397341298571806,0.228024508036706,0.286652721875017,0.17413935060686,0.00237510942114331,0.179166819257861,0.260050450239854,0.277585476199001,0.21064441162568,0.0326496440376798,0.377511459764063,0.229859676141659,0.206493679864667,0.23894682243807,0.265575670381711,0.341969727645822,0.091725399548933,0.113421227982048,0.266221606672831,0.22223778211559,0.406309380434402,0.269594271592941,0.255399115543321,0.142562767420058,0.133934817891251,0.16433572925917,0.0716018069392968,0.359576347941341,0.27026174753846,0.326533248373062,0.0116536232287584,0.262531385951111,0.147908699649775,0.19245210761315,0.290094008408629,0.133462023882223,0.234631679492014,0.295967660370385,0.141437950300119,0.150376638956733,0.210896914404124,0.144366494409478,0.19959753349662,0.00316346455079749,0.217205053095728,0.468479709004786,0.364235960403905,0.282409207196294,0.259743816526805,0.0556756884166357,0.233597101134142,0.0511111216860877,0.22399758092816,0.261645222307724,0.0348395068864912,0.0113379084740083,0.0943014681974404,0.00640438995208502,
5,0.326963958372697,0.286607925464467,0.0655691399840908,0.204776507177539,0.278887831591034,0.317281320183734,0.147888576089013,0.183097705399688,0.0155209916610578,0.133081114786979,0.0467562139044782,0.0377481557612532,0.0722838147629462,0.299230511382896,0.0977503498298891,0.246776016103845,0.238507284948723,0.183501545120403,0.290474231118643,0.0474639741854927,0.258471064577815,0.1645389707619,0.170906517057411,0.11548193044838,0.0672760067503306,0.0714243317964375,0.0139108141751121,0.0288341395703501,0.169617981771556,0.0344792260282202,0.229264627809216,0.036807648697251,0.0216853814260992,0.22350692940451,0.0735542781042842,0.00712646695458055,0.0846515696269928,0.141002583941233,0.148667559920023,0.226825642418024,0.269699411447248,0.108905033078237,0.0762855408369802,0.172802944135923,0.247107330103329,0.307853489553074,0.251761356213746,0.000767239830025363,0.177977833219034,0.157134799436159,0.414088874882934,0.133362637023391,0.185401466793221,0.15035868305974,0.0244611307896661,0.0120054930358256,0.0189607748059199,0.114091698949506,0.0308330484642375,0.0968423553897415,0.410159318958809,0.391153103428923,0.0230506702125731,0.0689737769637948,0.275722928669068,0.0178233313045569,0.385965211923346,0.00211801205299085,0.534930616244197,0.0104893098296818,
6,0.0631273854247163,0.12728251099689,0.203360237853653,0.0573885271733996,0.291444759039266,0.0529458881802362,0.0709874547110614,0.136853065187278,0.103967616913681,0.175476396318462,0.0715884462838555,0.278528146185536,0.116039360568908,0.0832684987001556,0.10827605044724,0.212045238081685,0.223311706071007,0.0492656336467824,0.0463324891860392,0.160471944204684,0.131638018194755,0.0464899865072336,0.183117560996187,0.00855351108330092,0.40251166043096,0.0058480066484911,0.204482446955028,0.160972543988376,0.0964000620142523,0.105564225985695,0.119906340991501,0.129621557145047,0.0953507956868517,0.0773975859384644,0.181164821379222,0.116605726219627,0.135770417277241,0.311092211512157,0.0655744841849935,0.0858172258841774,0.158311475819073,0.0889640085590271,0.114489009776381,0.0985298810221864,0.199608547988081,0.0994646572611949,0.0961905165888391,0.0233394446320602,0.0196451687340456,0.0977685758410308,0.231161791404532,0.138212110622095,0.0586041298409554,0.266020040496055,0.238113830675489,0.118230892653094,0.16904174185842,0.116764129592673,0.117955202869603,0.18862979805753,0.11160589336997,0.101659774461518,0.134639005538562,0.133112124840191,0.0723131144574242,0.199939839834553,0.218137786558062,0.0365556704107476,0.0172274455861081,0.254015852832939,
