State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
46,0.000832576242492744,1.07415024100155E-18,1.56640484081132E-14,0.00010804585202219,7.09113480240407E-06,1.32012087717345E-07,3.31437529852618E-11,1.06895772174104E-06,5.76121178217872E-05,3.01518139585695E-19,3.23506578976073E-11,0.0149410559991605,0.000595474729350087,0.0102279551079627,1.16009357378068E-05,1.76550793019046E-06,4.53210527600536E-11,0.000690777433160586,1.69896177858826E-06,0.000147896705227143,1.48534564055954E-06,5.23290647824244E-21,1.0482456855872E-05,8.13165913279908E-07,3.43587600646631E-09,2.02256339231652E-08,0.000272690819849822,2.91810161839968E-11,3.32687240378757E-13,6.27948221959397E-09,0.000266519855414505,2.05614987043032E-07,2.19348035893446E-15,9.73673638640905E-06,0.00596589256379484,1.11648644940061E-06,2.04078446645082E-06,5.55331719400838E-07,0.00029222183723342,8.70208047031713E-06,0.00168557221012955,0.00201465838662454,0.00269787459589803,0.0803109356483579,0.00578520736095497,0.00224267393022864,2.20373803006019E-07,0.00800669589926238,0.00514322139321152,1.91393064182412E-09,4.96042606649315E-06,1.63001737107228E-07,0.000607172244328144,2.11148265699869E-05,0.0100467120458023,0.125733616159597,0.141877888825944,1.15198034936316E-08,7.39439826635094E-08,4.61668963533734E-06,3.30746043634698E-09,3.07746400499125E-07,2.69778396771045E-08,4.43333143026278E-08,0.000608218129020951,1.44927565603321E-05,2.55722366372896E-12,0.0122389301313906,7.79534107874875E-11,5.74587337816081E-06,
47,2.11695717150212E-08,4.71241409463737E-16,9.92584811154273E-08,3.82074529506447E-06,0.000651289665111402,0.000314357778131143,1.45903729433309E-05,5.9931100316432E-14,0.0030366372857485,2.67808426033975E-16,0.150113820144598,2.40656277394761E-11,1.09337577036276E-06,0.000211184385186997,2.97145685926525E-07,0.649977254345684,0.329703097026504,4.6285152343128E-12,0.430109696734856,4.08700801235234E-06,1.41395899960979E-08,0.0151763102255867,1.82605522109142E-13,8.15176449448372E-11,0.0280217289993858,2.66343156763874E-10,2.64443482976145E-11,1.26200763610753E-13,8.63862365189426E-17,7.42408072034209E-06,8.4014312912868E-10,9.30095015811574E-15,2.44143775366479E-06,1.52521270145274E-07,2.7727997761232E-07,0.000638730112478117,1.61004526855076E-14,2.82523360099896E-13,9.83355100958996E-05,1.91443210712656E-10,3.08865602578599E-06,1.31115675742303E-08,6.29766585454567E-06,8.56724828584516E-11,0.000223281201053562,1.12346720734673E-07,1.15759537076911E-12,4.33888199367738E-14,5.9915798130382E-11,6.88861449412611E-05,3.80037546025588E-13,7.70248554317617E-05,1.4649651212869E-09,1.59689115854483E-05,4.35262788146597E-11,2.19067693003741E-16,1.23642356336753E-05,1.00966186289736E-05,9.84828275872442E-05,8.73980736124711E-05,1.03384550231062E-10,1.1762977909652E-08,1.57047176529568E-10,0.00294262289107188,5.82995900205829E-06,3.80242965600342E-07,0.000143982832804464,1.79044478781673E-05,1.55207747424145E-05,0.00213165371549674,
48,5.34141205251968E-05,0.000227328291181202,4.74342267828083E-07,0.000144610333320899,0.0963403109170383,2.46702145322947E-08,1.68059521848771E-08,3.42896881141528E-09,0.00643473027183919,8.94439258855208E-05,0.248883276948109,0.00166325180167911,0.000103310398867861,1.22909926061055E-06,6.94264566004631E-09,5.98468463138751E-07,0.0261436949829572,0.00314208432112946,2.62623150454888E-05,7.89105724973131E-06,0.000786598314442584,1.06470269087521E-05,6.90927893891084E-07,0.281121029264855,0.0286603326735925,1.78839714634019E-05,0.000229496274315502,2.78290357343887E-11,1.38909448705943E-11,1.3139376819211E-09,4.38335215670364E-08,0.0359956705110818,0.000238311047766874,0.000119301192874421,3.88648741210884E-05,0.000363772960129046,0.000706392521638988,1.87201950064195E-13,8.06275630810343E-05,6.54296147227522E-14,0.000241268076752444,6.1802204566669E-05,3.5424199231776E-08,9.17772741715249E-13,9.38224637291555E-09,0.00675365917196341,6.51668569063362E-05,6.93963139280077E-09,3.2106141575988E-06,0.00166198352554324,3.82830379229759E-06,0.00600968426811743,3.36732218212663E-07,4.01615679979348E-06,2.93926630771828E-05,4.60427876206061E-09,2.81087380988546E-07,3.60042306666612E-07,0.065083582210257,5.25777636707315E-06,3.14134076159479E-08,1.33685240847044E-12,7.08935591018578E-08,9.25788688008031E-05,5.38426247099441E-06,1.04311052744373E-06,0.13470243958786,0.00228135787836155,7.09572487765149E-10,1.37108880078465E-05,
49,8.03952102926815E-06,7.31474035724449E-08,8.04307680695362E-09,1.98280696561043E-07,0.000104468716044831,4.56357183025487E-05,4.76571126042807E-06,6.7918167691051E-06,0.000748753411318421,7.36446481249836E-08,0.000352087214595638,0.0250315306428147,0.00385885199354528,0.000454002051114319,5.07909055996248E-05,7.39515302692179E-07,0.0108630839831424,5.95632289775254E-07,1.01105587272951E-05,1.99564625522771E-10,3.53654964768437E-07,4.00658155343848E-06,6.07827191078296E-08,0.00746063161267749,6.36374928651727E-06,2.25670389514444E-06,2.2090928812564E-05,8.72526775730337E-12,8.13092494887427E-16,7.28932870756621E-07,0.0206692375093534,0.00333214471894652,3.07034387497188E-05,0.000190550051474401,0.0561173987757918,0.000231737491225726,2.02198782471265E-08,9.37563788524649E-10,8.97257503787866E-08,3.92760672829063E-09,0.00210751171900816,0.00620240140433193,3.29234544776284E-05,0.000109423964279288,0.00534104532944063,4.51794336669113E-05,0.000225941549880302,0.000664960413851011,0.0254023217208956,1.07345549486274E-06,0.000236366236190264,1.4630697711438E-05,1.44854203056792E-05,1.89894110157515E-07,0.068700049782594,0.000332040135597485,0.000142831400208012,1.64243718347657E-05,2.60040953321362E-05,0.00162808938629305,0.000246875199403319,1.77294088874343E-05,9.0940727884357E-07,1.44411908648458E-11,1.23174189101932E-07,0.0965692392674891,0.00236944543863646,0.00949632340766091,2.11937389076884E-06,8.99342596722099E-08,
50,0.0984451251069131,8.45512260248545E-19,2.74962777465714E-11,0.0281391432169368,8.22637508150915E-06,5.52437060225519E-07,1.00506547878031E-10,1.53406791583736E-05,0.0214426449314494,9.85743516898611E-18,4.68282945933615E-11,0.126548499783665,0.0165235074111538,0.000407626452722761,1.4112249627453E-06,3.32322190370962E-06,2.71649339964797E-16,1.89572616078071E-05,1.3362809146251E-05,7.29884948968955E-05,2.33299507391532E-05,2.07084559272915E-28,0.000103895589810434,1.30997369971195E-10,1.89068791009902E-06,1.88404848889464E-07,0.0122944061572477,1.39839981944511E-13,1.79336681296485E-13,4.23296404545009E-11,0.0443929789278506,1.87821477274487E-18,2.53552821435676E-22,0.000318951906977576,0.00321970123347013,3.41662052100079E-07,7.51031594002199E-09,2.95822892244415E-06,2.41396868499566E-05,0.000648447393116536,0.0176265492221738,0.000589229669698979,0.00478096222809149,0.00163883075751533,0.0740145895764825,0.000365442889184063,1.58807683205617E-05,0.078071817290135,0.440012584222695,9.58045371293761E-07,0.000663019030150008,5.47047423748298E-06,0.231528050436834,1.20516793143519E-05,0.0234383665718622,0.0410796951768539,0.0812944790727477,2.46974841905748E-08,3.44933175699856E-09,1.60779385827674E-05,8.83981285741595E-07,0.000405693837275491,3.4031397569388E-08,0.00020489416235825,9.7037678530688E-06,0.00642483124353533,6.9239902714277E-20,0.027082360516535,9.10957041744859E-11,0.000181762167056642,
51,6.17956307324398E-05,1.13083029061386E-07,1.06998384781859E-13,6.27517454165686E-12,0.000868623437720263,0.000654791792095737,0.000122093501618986,1.86465891504907E-05,1.02548385895114E-05,5.06026035567404E-07,0.000770055557342632,3.78417754720541E-07,0.0118244314699484,0.000131120755398096,0.0219226330042167,8.755071068354E-05,0.00434685949884625,7.53527825050238E-08,2.42607186960455E-07,1.28259097511385E-07,2.58355967857774E-07,0.000667881539542134,6.3165303821228E-06,0.000238663952965177,0.000151002141504756,2.89528252388289E-06,0.000163015144607255,2.72067424595581E-10,1.16826859235729E-11,6.87952310203867E-07,0.00247390228094609,3.2458028258708E-05,9.79945995062178E-05,1.52426168422109E-06,0.00181124016601899,0.00371862459848657,4.2027473786414E-08,2.59149022335525E-08,0.000107265188758752,1.36795913146061E-09,0.000231387400690644,0.00186528842132973,1.81534819319694E-06,0.0100507671142358,0.00142515236857175,2.56089121903761E-06,0.000740788272070079,0.0103192523956598,0.000217384069295681,4.97991196585811E-08,0.00024435276381347,0.000122990047857522,0.000948623559844644,0.000110685399652319,0.000298484409371955,0.0113095664181054,2.43631512762156E-05,0.00183274652719014,0.00610326363548181,0.0146027313215299,9.95903685325585E-06,1.8397072065789E-05,7.57624472866314E-06,3.76464866412934E-11,2.26771814497979E-05,0.000553892624308863,0.000981847468047853,1.13088653371488E-05,4.19253573976708E-05,1.9651695839281E-06,
52,0.000872043347768025,0.000223571168948309,2.47615337114967E-07,2.61192122388363E-06,4.31760873799604E-07,1.6919388260323E-05,0.000267955853407613,4.66184135816754E-06,6.99792790048761E-08,8.0466126759806E-05,7.90452105364209E-07,4.46937975575861E-05,2.02452752198011E-05,2.73943023990662E-07,0.0296046853282458,0.000152503983808562,2.72485729405391E-07,2.20090277545793E-06,0.000120352440108304,2.04181726010834E-08,1.33058398289736E-05,2.29674667603079E-06,0.007004168086152,2.06096477439058E-07,9.79985774954011E-06,4.00295583531852E-06,0.00581654003337341,0.00153385670834958,5.53448532950675E-06,0.00324441398962092,0.00256754011416272,5.2042614672516E-08,1.69704386847026E-06,2.97680048136829E-06,6.33080255207328E-05,3.15197567633571E-07,0.00033381520992659,0.00646740744203554,7.85431383079806E-09,0.0211108515797951,0.000154261196257311,3.58627951635141E-06,0.000319291919210081,8.52415096935912E-11,9.56368493434773E-06,2.10685916108515E-05,0.000234337080345495,4.31263618893436E-06,0.000272363406669146,0.000584311947203265,3.14495429547995E-05,0.00027560877739688,0.00788890888532516,2.13010313597086E-13,0.000261969222982682,6.73222862686184E-05,0.000246404171355069,1.66124025701467E-05,6.81409851354134E-09,0.000268615817735016,4.4352805540518E-06,0.00139959095455364,0.00617903829095154,0.000706050630421889,3.60812466995218E-17,2.57465214218344E-06,3.91186824804054E-08,0.000117712640556658,0.0227721697338076,8.31624450105267E-05,
53,4.46953080930874E-07,3.71458717347887E-14,9.23542834474168E-16,0.00366351547819659,3.35378976453165E-07,3.39992337801564E-05,1.1110917358224E-05,6.28822649094935E-11,4.26631120650904E-07,3.14599241874744E-13,8.95983687535901E-11,0.00010033151792183,2.38797476758811E-07,1.2341246525836E-07,5.92799775850687E-06,3.20876194864058E-09,1.41174763966573E-12,0.0700812895596879,2.17023437155525E-05,0.059161867876991,0.419639909517121,7.884624364242E-12,3.07790214700176E-06,1.93202254808147E-05,9.26403930697473E-11,0.00721034554851013,9.3119142175521E-09,4.73697099684284E-06,3.74811970820418E-16,1.48053700921458E-05,0.000499533144223371,2.63374187369125E-07,2.06901656013967E-10,1.04356439993245E-07,0.000166380210828313,2.50750503190144E-05,0.0802939947140553,3.77616961806591E-05,1.51981075109125E-11,0.579492395386904,1.4539959689321E-06,4.41213920123723E-05,0.141297028208279,1.55133419939676E-13,0.000836966698560064,0.00446837889272282,1.24709633476645E-07,1.38400913376549E-12,2.22508178015125E-05,3.4971484693715E-09,0.00359359378172061,1.88922487097022E-07,1.94585077563702E-06,2.24205028564917E-20,0.00547499828927338,7.70260057854841E-13,2.04685437640839E-06,1.71813892492025E-05,1.08017429951155E-08,0.00218758246751584,3.29757714099033E-09,0.484427712309527,0.00484081433878971,0.000736522400689867,1.45140228020356E-25,1.18486332125585E-05,6.69927824196561E-13,4.68897374385911E-05,0.000178342819741743,0.00123419556966625,
54,3.48657664810651E-06,0.00222538970031738,1.80667538584289E-10,1.53307796993006E-05,0.0617021514487446,8.15219041726069E-05,2.31856106830318E-05,1.448249501521E-11,0.0382849008448557,6.24198604237765E-05,0.0850087146392457,2.37187216341808E-05,6.77346280590879E-05,6.94458485038457E-09,8.25025112628721E-08,5.93777760027017E-06,0.38310043888453,5.77062422093575E-06,2.54240806450333E-05,5.87986869517196E-07,1.03353553853567E-06,1.5557064557372E-05,0.000137851082199284,0.0924424974522706,0.0011205456969579,5.52897064093581E-06,1.19455253221712E-05,1.87064602993185E-06,2.11148340620067E-15,0.000424354565020455,3.36678931843823E-05,0.117830838214264,0.000273262915972252,3.75911784574318E-05,8.03016526055555E-05,0.00718066262136964,0.000177516729417051,1.78262535804464E-10,0.0154935915516584,1.41754634927688E-09,0.00079947990460286,2.31286646301055E-05,7.66026981386034E-05,8.0130678303333E-09,5.97053440908733E-05,8.59564905425496E-05,0.00246319722075572,1.1038454992919E-06,4.81113269461797E-07,0.000623736574200036,3.1342922931785E-05,0.0170208336280524,2.69235406516933E-06,5.80408976393283E-06,2.53704409035065E-05,6.64740091861272E-07,5.86804410787036E-05,0.000254942546620549,0.0134246574415641,3.68155413175418E-06,3.48149373373299E-08,2.17426773038334E-05,3.53282887143398E-06,1.49045972942375E-05,0.000299371603048323,3.88665712108818E-08,0.0475234838733992,0.00338915779797635,1.80188374965766E-05,0.000401255761208682,
55,7.05939602345653E-09,6.29959879742185E-13,2.3220219505068E-08,2.08475869573305E-06,0.000447871405668514,0.00122078223708241,1.2052732359069E-05,2.46698792563562E-14,5.35846136836821E-08,1.8877177966921E-14,0.144050743104629,5.21431052084881E-12,4.46695736377301E-06,0.00871612393032305,1.20523456394332E-05,0.19839375581007,0.036066167489497,4.50248820527552E-12,0.476762947258021,3.23141608327396E-07,6.92462516813954E-09,0.00207486102002871,5.13084448996273E-12,1.45031968550652E-10,0.0276548723578689,1.54792527823135E-10,4.5873810981295E-10,1.23787096890321E-14,1.53448245477941E-16,1.63663648774053E-05,1.84957368941714E-08,1.62080376635477E-15,1.86139111151326E-08,2.90157776955924E-06,3.44660439601808E-07,0.00302450921863588,4.72545313141254E-14,1.31881937789336E-12,0.000510302941450784,4.18618409794625E-10,8.12148614716285E-07,1.67456337580077E-08,6.59686762727249E-06,5.79490461802349E-10,0.000802334491065969,2.33227723729306E-07,1.13384020147956E-11,8.13596451435563E-15,2.17390588900044E-11,0.000101077460211587,2.19307287197106E-12,4.53074156772868E-05,2.19004257663654E-08,9.70619583174114E-06,4.95787976906371E-13,2.20415010782024E-15,1.20900450958634E-05,0.000197641147047758,5.61554287764479E-05,0.00311372913534288,4.62973967824327E-11,1.35599470461725E-07,7.83869638078444E-10,0.000803172457276768,5.60798802345006E-06,1.24491445192668E-07,8.79499259774761E-05,2.24755798112794E-05,2.0972882529984E-05,0.000320918088664691,
56,1.00022659469535E-05,2.78815547632322E-08,1.76482892774702E-10,0.0225039087248648,0.0011191133344243,1.28090526153675E-06,2.35305113766752E-06,4.99311664283296E-07,2.4252454367782E-07,4.42660661423817E-09,0.0184037189088752,8.89434721953737E-08,0.00509771279950295,4.31412636490907E-11,0.000505926758695429,0.0738328270594825,4.3357696085699E-07,0.00126398232190273,0.0591520273738585,2.20122317333135E-13,0.0488799258998136,1.22638494888813E-09,0.00473636267720115,3.75959863947499E-08,0.00232067272523592,0.013000575334632,0.000871780534776342,0.0273273390986348,7.77944414518512E-09,0.104777206991811,0.153880853315305,8.94299676215716E-11,1.83278184379713E-09,0.000211170402287527,0.000445325041068661,3.37281560917274E-05,0.0561819233360358,0.020545001345398,2.49007921138156E-10,5.27183130362399E-05,0.000115995065673002,0.00217065044384265,0.00849705442622812,1.9097545454684E-11,0.000149328725233626,0.00290198592030266,1.41231350681408E-07,8.55965202843474E-14,0.000120315670643065,0.00280227965771656,7.95478959846787E-09,0.00974956917534125,0.00266360956034122,3.89392348051351E-16,5.20144611306641E-05,1.3235411953719E-12,5.86755248417099E-08,9.79940361687305E-07,6.36252234705971E-05,5.83377596416728E-05,1.38754950433653E-06,0.00166499730521634,0.124881955997452,1.89147844859396E-07,2.53595481296682E-21,6.35222692359029E-06,3.45631407189029E-08,0.0488077464835643,8.34716055810644E-07,5.57746474078184E-06,
57,2.12677591879378E-06,0.000706846920882605,7.86568344931647E-07,7.67554551175001E-06,0.00152261967166147,0.0572007026583513,0.0978893246688352,1.1338096051267E-07,5.57001134671855E-09,3.80888610234014E-05,5.24179477916753E-10,5.4743256762316E-05,8.09485531713419E-05,9.27014801411432E-08,0.000148574212992382,9.53914177448646E-05,8.36087239873264E-12,6.69521080265462E-09,1.35193473247556E-07,1.46779913511321E-12,1.79246177668758E-06,0.00536307567031373,0.0620341990081233,0.142162911672748,4.60099525857558E-10,3.20402871174106E-06,0.0114469714173043,0.263353805920085,8.18445522085378E-10,0.00547767808122918,1.01341503307243E-05,0.106353726434561,0.173892751356365,5.25831299268758E-07,1.28843631544285E-05,0.147140765109459,0.0189222471522651,0.0519594297753893,2.49817303220273E-13,4.2091481949161E-07,9.49177256218051E-05,6.88257410817651E-07,0.0173390835849371,1.92714828557078E-15,0.0919875145737559,3.86118335412332E-07,6.8380236032833E-05,1.33689893489591E-12,4.61729090817598E-07,0.000403718772080665,1.3989221614037E-05,0.00897012961560611,0.0434317545062157,1.5918780622408E-23,3.70722071685405E-05,6.67990144775848E-13,0.000142048264393201,0.0135924440331605,0.0110313188331881,0.105857143057279,5.3770169913077E-09,0.000107034744930935,0.122151027943986,1.61450551356311E-08,8.01017465490295E-35,2.03268059465157E-05,3.1667148095902E-10,0.000337656691699587,0.0465316732090972,0.000645610671660906,
58,1.87766585895369E-05,4.84576272942063E-11,4.35674562691874E-15,1.86224529322882E-05,0.000262455923610715,0.0578422615991559,0.367452010337512,1.15270657214801E-11,1.51351198030666E-09,4.5782739175824E-14,9.35529776428312E-11,2.16451577306619E-05,8.30831738952984E-06,7.45180949110587E-15,2.47608212813488E-10,2.0453741790098E-05,1.33666938998977E-07,2.69246923759423E-06,5.96198343017937E-07,1.06618622968161E-09,0.000109722413439714,0.145908316532898,5.0823476969061E-09,3.19254121893182E-06,1.45818609240502E-12,4.84097827043109E-06,1.91178540167764E-11,6.57421284817522E-07,4.66660251794152E-18,0.0090208786869198,3.523200396949E-06,5.85316533406966E-07,0.013355181051937,5.92312845719416E-06,0.000113896159169692,0.12465606100749,3.02114696149039E-06,3.65777711339221E-08,3.2192665728693E-10,4.18881874948418E-08,0.000165029772364291,1.05119906072522E-05,0.0174374458622352,4.19833701167802E-15,0.0735460031492919,1.65452151211979E-05,1.62175105083598E-11,7.72797728176501E-17,5.99367869253572E-05,0.0015208961767625,1.26579786907977E-10,0.000754478915243313,8.5902733936387E-07,8.87207651968158E-21,0.000170849919393727,1.13261257321497E-16,0.00393774782140105,0.206490698323532,0.000107871968938889,0.000117700899708267,4.4490994138177E-08,0.000124468969690755,0.0370620283089309,0.00115415768962602,1.51945767608773E-27,6.63829620854253E-06,1.69860735146812E-08,0.00240363088496459,0.237594962855418,0.00214165235779846,
59,0.00171047843798989,0.000110931846100362,0.000506194822760179,1.17205082281027E-06,0.000744637389327151,0.00563321433560703,0.00298565037561869,0.000531402121453599,0.00206790299770768,8.23972806981537E-05,2.14029329570844E-05,0.0002175545381747,9.64540168550509E-07,6.80410849069773E-07,0.000715982008263809,3.55601740328389E-06,0.00028523544085407,6.69755043006877E-07,3.05936908490222E-05,1.49428461037077E-07,1.51541399729165E-05,0.0161450744083975,0.0309694798853408,0.000217668140470147,9.86055273103283E-06,0.00791341174072747,0.0246511307327932,2.88531405606795E-07,1.69020962676382E-09,8.25654471689414E-08,3.1766237198794E-06,3.54966159641392E-05,0.000778474579492223,2.04045508477921E-07,5.55875032828694E-06,0.00408879626064765,0.000198781659337353,1.73241283547126E-06,5.16090268689471E-08,6.39496663637634E-10,7.70719552988541E-05,1.12897061807001E-05,0.000256114557735844,2.81659359458341E-09,0.0167264307254668,4.01000629160056E-06,1.64482254807496E-06,5.01622435911486E-06,0.000747154568828251,0.000159460717998006,3.01798199564059E-06,0.000522632444440963,0.02532681651813,2.4485836750178E-09,0.00304766884943918,0.000149382636417256,0.000404698744711461,0.00337394089245071,0.000459569682854293,0.0144039376620081,2.00137731940854E-05,5.14723680906154E-09,0.00326342973887229,2.97344417130566E-06,4.24776605960708E-11,8.86916307308219E-09,0.00291766039831111,6.27571405998265E-06,0.0149373420334527,0.000219120025531538,
60,0.000166372854831715,1.67265939126281E-09,1.25331360654156E-06,9.19361265076883E-07,0.238473772459827,2.67986598629247E-05,2.92804048394702E-05,0.00534724309817549,5.84365041284503E-06,5.67038494757771E-12,0.0410309177465329,0.00167003258505226,9.682966083191E-09,5.03533704469248E-06,8.87518824313738E-07,8.28573005676943E-05,3.1064750692443E-07,5.14013042344036E-08,5.81194686480599E-07,2.25223020801348E-09,4.75354030240107E-07,2.63247566094188E-07,1.36394652304599E-08,4.8382446835042E-08,0.134605470205119,1.44195505783828E-06,4.47844355349987E-07,8.29930345381262E-14,2.72544405842382E-08,3.11723953313439E-10,6.13164981540153E-09,4.43953703137136E-09,3.40813000390909E-08,2.59374768104283E-09,2.74531729495049E-07,0.00354892540063936,5.8227896327997E-08,5.72493421068462E-13,2.20347539992455E-07,2.20344135120447E-05,1.14418525282073E-05,1.44452472336551E-07,1.39029454837773E-05,9.74484175259072E-10,0.00014760782999721,1.76094610070272E-08,2.41327853437848E-10,3.64287788848125E-06,6.72709352536521E-06,8.69842453819473E-08,4.11870834913463E-07,5.19057208197925E-06,1.13435835684767E-06,2.37197907917526E-10,0.0227491495913964,2.49191036569448E-06,7.47793247762429E-06,0.000302348303177046,0.0777838737936222,0.000105504796189732,1.06860844529257E-06,1.17415533608326E-05,3.09488694100737E-07,3.80587876324281E-08,3.55471106273004E-12,4.60540884215839E-10,3.14116794202339E-06,3.46228380205279E-07,9.5190031769538E-06,5.82672549712549E-07,
61,9.04586196804463E-06,3.36496941067218E-06,0.00389201893919938,7.37142587405004E-08,2.52995703121603E-05,4.79674109630317E-06,7.58867242874442E-07,0.0215594742032986,6.030830953137E-11,5.26013838222806E-06,2.60796186994348E-07,3.09650858539483E-11,4.5535532367434E-07,4.85422093671789E-07,0.000857715075424496,0.000294675396683938,0.104472598434262,4.47744789950836E-11,3.00295788021848E-10,2.28275442298544E-12,2.40698465304536E-09,0.00122577498837785,0.0418028819801773,0.000189304610271548,9.19482337348293E-08,0.000318483470622696,4.03265792622498E-05,0.000956734441056297,0.0425828757220902,0.000778802762019387,3.58484155400558E-09,5.94794362703295E-05,0.000352856925478104,2.36135882299884E-09,3.31271152801474E-08,5.79426081006468E-05,2.03732956300948E-05,0.00248382347010811,0.000297362769237048,1.47042426324444E-10,1.21102618776213E-05,1.52422515371796E-08,1.24184983117364E-05,9.93915992366224E-16,1.70227730632376E-06,1.05649694692114E-09,2.28647310850552E-06,9.44162893482934E-09,1.21366008442855E-07,1.72329887442054E-09,8.49927545426043E-08,2.58392801941889E-07,0.00416500603384977,3.45550196845094E-08,2.23945908101439E-09,1.22527871474484E-08,7.83076400813878E-07,3.48115507037444E-06,0.000212021596326003,0.0414255359553933,2.32141244839993E-06,3.21202254637257E-09,0.0246768568045393,2.62985591927061E-11,1.78378781965678E-10,3.56921874818224E-05,0.0646893917176539,5.39152960839433E-09,1.329843631061E-06,7.10957287488846E-07,
62,7.46837745308078E-05,0.0096443605395953,0.00216470717635012,0.000310505369408244,0.000594010867828193,0.006728207875475,0.000749788356083179,2.88173613736363E-06,4.84978398124779E-05,0.0257035217297155,7.00728049411098E-06,0.000154434320786476,3.95007921895072E-08,0.00345532426146802,0.000696873934031052,2.8301647330232E-06,4.06913162961684E-06,1.86665374141501E-05,4.4086431991293E-06,6.06776860488336E-07,5.26381339648766E-06,0.00163260422794801,0.00235522644804219,0.000173202723109294,2.52197162872717E-05,6.5418715021502E-05,0.189666904852025,6.9244233438901E-06,6.72694599979572E-08,5.06243941141477E-06,1.63900313740617E-11,3.32274680994815E-05,0.000491703613916144,9.26492274261689E-08,4.50442123750628E-07,0.00128840641245426,0.00938583126846085,1.82615160601748E-06,3.36565213147152E-06,0.000249845079809639,4.86576338992031E-06,8.43596871884867E-06,7.23120662108345E-05,1.16485006095239E-09,0.000325472463037443,1.0388753247762E-07,0.0023659789750536,4.97641307443416E-07,3.50988577339952E-07,7.86475148407978E-05,4.31211954984928E-05,0.00212203903973957,0.00254619660449536,6.37202204562945E-11,8.7469919730855E-06,2.88303582253517E-07,0.00013059245744611,0.000834430962599468,0.000381328991121036,0.000443466340826759,7.2188401911007E-05,1.07335860626718E-05,0.000529816951474601,4.40198273392726E-05,1.91719996893091E-12,1.95746403349007E-08,1.55444600426962E-05,3.27964418191099E-05,0.00187942432388336,0.00208066931499379,
63,2.33937802987227E-10,1.51522596109864E-08,4.99266240528988E-09,1.09538195354549E-07,0.000149530788544676,2.0681998265797E-05,2.35267522777542E-05,5.78667608870153E-06,0.00359998349123313,1.65512061775098E-07,6.36367861658124E-05,0.000695717868103208,0.00127610995981665,7.18286637724674E-11,2.27297532565937E-09,9.23013643122437E-07,4.28578471255238E-08,6.36010405977706E-05,0.0100284983756706,5.11332503139824E-10,0.00480218143305738,1.22490294847586E-05,1.16064122221322E-07,0.00196555446486115,0.000130349068518207,2.72914453133978E-05,3.27972502977638E-09,1.7373643079201E-07,2.11035382282526E-11,2.09048209468394E-05,0.0178361516837016,3.65851560057771E-05,5.16999183325909E-05,7.61694098273356E-06,0.000597584324673432,8.34183722675943E-05,2.82363558351588E-06,8.55725759109712E-06,5.88633030999655E-14,8.25641788012768E-07,0.00228933756891861,0.00203398588999914,0.00201504047255938,8.06208446130753E-15,2.26763989122745E-07,8.23169919012673E-05,8.74593576185583E-06,2.15950199053567E-12,0.0758817129786305,2.83428749957923E-06,0.00560761275371767,0.000105016511410025,3.11081359692818E-07,2.28519053578212E-20,0.191259470032767,1.13668725893646E-12,8.50483868992688E-09,3.50809631840936E-06,9.07149268677213E-07,0.014605241737672,1.88459201466626E-05,0.00992839116261619,0.00044772339056782,1.74241522989555E-10,1.42236897097294E-23,0.173572883685891,7.31018885114838E-09,0.000536809124909064,1.75785553039019E-05,3.91673257706493E-07,
64,2.04175889722596E-07,3.78226171789841E-14,5.14888516313937E-17,0.0635940231399217,3.85431620441198E-08,1.57023313945978E-05,1.33950501185248E-07,2.96492977445034E-11,8.21071645750134E-06,3.47205824887373E-14,1.89841306406711E-13,0.000303537976546125,1.31057019954065E-07,1.64402425622047E-07,1.32083914620455E-05,6.58107465672399E-10,5.78848731032493E-12,0.469933444163433,3.85893301309328E-05,0.033699639872839,0.353146163774251,1.06068917387629E-12,8.06547272239165E-06,7.05045375772321E-05,7.96931574732876E-13,0.00407944651103346,8.60884073503029E-09,5.10017273848459E-06,1.94401678406812E-16,1.33270809333811E-06,4.47847366861398E-05,1.6395908504943E-09,2.37550727877539E-09,3.41896100206863E-08,3.78395011421456E-05,2.00028622916314E-06,0.356753232662899,9.41063747666689E-08,2.65045253089086E-11,0.0399993324090026,3.51720549217306E-05,0.000264732399659133,0.0577237517993887,4.32687990505672E-12,9.31952477030251E-05,0.000279575877533824,5.47629328574153E-08,6.44535528802374E-12,0.000305647861588527,8.44989178484563E-10,0.00776926581004192,1.04732229773192E-08,4.8973387117225E-06,7.06549907550711E-21,0.0165284107109987,3.51291787428295E-12,2.22565051804269E-05,5.01360323119821E-07,2.2698203402584E-09,0.00294024459277603,7.72819769841609E-10,0.38745312385085,0.00520967801616865,0.00269766439000816,4.44651140506278E-25,9.91730657691755E-07,1.35279274111385E-11,0.000145217116935858,1.50645070092525E-05,0.000449362564253519,
