State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
45,4.41367127993881E-14,4.24444419586747E-05,0.019420460729463,2.9515798971559E-18,3.98473262616542E-05,3.69020283680626E-06,5.25498510339024E-15,2.06794521628105E-21,4.25271405497957E-09,6.17949834731073E-22,9.63050312565432E-10,1.22495678287708E-30,6.63309117260963E-32,0.111168652989011,5.24937505746491E-16,0.000477824509638842,7.92382301747778E-17,0.00558341500389297,3.73764721043535E-11,4.80944738798378E-07,1.52225221988933E-29,2.45853591653551E-12,7.34425427752951E-08,8.97515939488305E-15,9.17511451623826E-14,1.35485631293504E-15,1.19970562908873E-15,2.97369642233603E-08,2.28011747932446E-13,9.51840905237753E-26,0.00689190756514261,5.91564260885165E-17,3.94404870293866E-13,7.1829705168967E-17,2.48213701367314E-15,2.60087890974058E-16,3.41109839986007E-33,6.35260056108143E-13,3.94820229199078E-07,5.76221966655142E-20,2.82444070904922E-07,1.46556320855631E-15,8.65409462963933E-26,3.43855347984667E-22,7.68277842243809E-44,1.399866342896E-10,0.0177353113039635,0.000378873863456422,4.85328677055678E-12,0.00678763711657553,1.96157563278243E-05,6.55510262935528E-19,2.91257810469809E-29,4.08172711522997E-12,3.54692113337796E-24,1.41039764941473E-18,1.05359008991673E-21,2.54613408640278E-23,1.95927657383614E-24,6.36503593349322E-22,2.19726683448674E-11,9.69970233483442E-07,6.21411785416459E-12,3.09780522841013E-20,1.24753986583553E-19,4.95300492372988E-21,2.71374073547404E-14,0.00036309016241789,2.81600346043208E-08,0.000264952887088787,
46,0.141392778758511,9.51594698731724E-13,6.70335551534479E-12,5.60401557831987E-14,3.55530079695375E-20,4.81261606563482E-08,8.87436206506635E-18,1.01057822076002E-19,0.0613801955191898,6.02142358714981E-13,6.43130160381277E-31,1.23146947674727E-30,4.35755557287927E-13,0.000800457705082778,9.28348839827131E-05,0.00135212665679064,5.02557855856947E-29,4.70156100597251E-17,3.0230414962585E-13,3.34491057956321E-13,0.00295110635880213,0.0568292673971478,0.0015423853298333,1.91058865409143E-07,5.60395241174957E-19,7.98512940001537E-24,6.9150155463273E-07,2.22693717935023E-27,1.33873488052443E-05,2.94928709806988E-19,1.18409729578007E-08,3.65615712882982E-20,0.00275174498131708,3.38813379535185E-11,7.51018839828085E-19,1.47980164508551E-05,1.57787082365932E-24,4.11475917969097E-16,4.4176226363145E-06,1.60755081681367E-09,2.12910129118116E-11,2.40311392778929E-11,1.50508563766652E-12,3.46375182435923E-10,9.48037085543662E-31,4.6202786780574E-16,1.8979279661003E-18,6.30354607287804E-11,9.53973038581644E-11,7.2540660851779E-19,0.0109687007356037,0.000475978371659798,1.56961013326789E-19,3.29744480720478E-18,0.000500354580936192,5.98518944594088E-15,6.89983726328204E-23,1.62085771860779E-06,8.9624941259895E-07,6.1814144527871E-10,0.00324587035756504,1.0038034124061E-18,5.34212612702623E-13,1.70992468088074E-12,2.7168884827261E-08,1.63554582463281E-34,2.03671221580454E-06,3.09517452655859E-22,0.00208434889726929,6.14358627349414E-32,
47,6.43397619083801E-08,1.48487528095641E-14,2.09146430567455E-10,9.66897298378373E-36,0.519281802666032,6.83084183986473E-23,3.07677310194842E-12,4.644004139754E-40,0.0941747823488731,2.78376510190206E-43,9.69207583708289E-10,1.10631959722833E-42,2.60051028158888E-07,2.90528328083686E-16,7.04898709010819E-22,1.37721206309519E-25,8.37577598316E-21,0.135342908578716,1.50860789030865E-30,1.2496843746411E-06,7.86277685189273E-11,0.00223060916404388,9.18660153052141E-15,1.61102664620323E-21,4.4445711479987E-20,4.90111524005015E-32,4.14029463058258E-13,3.48809834152757E-30,0.00142977702240009,0.000162182289442425,2.59225794250259E-22,2.54307837569381E-28,0.355887876768018,0.0762675696864667,1.83928987774261E-21,2.04516348330101E-15,1.50464419921779E-47,1.43775526242509E-06,2.03332403659137E-25,5.40592479486469E-20,3.69785673212549E-12,3.54942227263844E-30,7.01571127003967E-21,5.3359952608482E-22,5.80699836698935E-38,5.3900233242213E-29,9.37996686594619E-14,6.26736893080295E-20,1.92133405483255E-16,6.47782920401034E-05,0.000442579188486124,1.01898274744918E-17,2.99799946677272E-25,0.282136588643989,3.55922829464632E-17,1.93841589228198E-22,9.01613507072844E-22,1.56332822326975E-18,9.09268649948886E-35,1.15816658298564E-28,8.08993818783222E-13,5.34305216620053E-35,4.74594494299161E-22,1.44666725596487E-11,1.73458613002049E-19,1.16354466271641E-25,8.41497760821717E-09,6.49216518712573E-21,3.03036244613367E-15,1.2861654582635E-15,
48,1.19306963400777E-18,5.53450802664458E-29,4.76937696769884E-18,1.64011876840571E-06,3.99166220263037E-43,1.08435848977816E-13,5.70051612193453E-17,0.269194404727733,2.7847585576261E-14,1.85382148596721E-26,7.85438476686317E-25,1.70479649176458E-49,6.85216305405957E-22,2.01895023238994E-22,0.00654789231586268,7.66461933695833E-18,3.0685273545966E-24,1.67466962312622E-16,4.80851811330111E-11,0.176719204588592,3.44744493076423E-13,1.13360990457338E-12,0.236681878142018,6.4599618083809E-09,0.0305648765995452,8.12361634684195E-26,2.33171666866789E-13,3.31162989338905E-24,9.42392041572057E-15,6.08489395762993E-16,0.0137450328124418,0.00119277849715393,5.59699946876458E-34,2.81390888177924E-23,0.175342174752143,6.06874424796773E-08,0.0905703231289162,1.31013701948976E-07,1.01456341932647E-10,0.388370380541425,9.6940255451324E-23,0.000977656454790546,5.35048930119295E-11,1.97362927833359E-10,2.70637835262199E-32,6.62935763568863E-22,1.38386850528117E-20,4.42753397837064E-07,2.64577662623605E-23,6.07152859374856E-18,2.18051415591275E-05,0.00042044975781949,1.4015345221194E-26,2.33374810642446E-12,0.000201638412247338,5.58103213080912E-17,5.33764813152132E-12,1.13655548474791E-10,5.31819521245745E-24,1.66168423492846E-09,3.05656696829009E-08,1.64167042957584E-19,2.363578986902E-06,1.8766281510352E-24,9.23318904395868E-09,7.07880684195858E-30,1.89802731463221E-07,2.47163743476371E-14,4.076835811918E-12,3.46112890734426E-24,
49,7.08037972010986E-13,2.42300071997679E-26,2.29248738784041E-26,2.59037659996571E-05,5.73318599354569E-17,0.00093925202864369,3.55160012537244E-16,1.92613008266035E-15,1.41950355695268E-12,2.39145830138206E-21,1.20861566205521E-34,3.5540191271384E-29,1.44769852042419E-13,7.15667098170367E-17,7.58973177925361E-06,0.00154612854403864,0.000603574805606475,1.32009166469274E-19,0.00838561240409452,0.0415047488510631,0.00251615105611882,0.0399621333825633,0.010279605131311,0.0591987212014744,3.15277833347337E-10,1.75238436957365E-07,2.27272792899628E-16,4.97271874616446E-42,0.00981098694619434,1.2041151563217E-14,0.00202756196730234,9.18613754449012E-28,8.0011323658642E-28,2.25967483858805E-23,1.47008718446741E-06,0.003246993787101,5.89779517997786E-16,0.0770652391050818,2.23863161619344E-22,1.14917388618143E-12,1.50676150856335E-13,0.0678132487543946,2.34136827320775E-18,1.42083282039199E-19,2.6529716449365E-29,0.00352465818063926,6.01220271822779E-22,0.0140605253607336,2.00814127811941E-18,2.70901401805724E-17,7.21141960487073E-13,0.00612767123844906,1.28141241725641E-17,0.014668087268057,0.00362096971592211,1.4234308308872E-05,0.11865113724738,0.0112427009511616,4.64414136762507E-21,9.72581643275043E-09,0.00426800427051163,2.72227408764723E-21,0.469014099187954,0.000550421276792788,6.34007405675378E-29,1.11180723873449E-47,0.0476751926620126,1.82119091770079E-23,7.40396722158735E-17,1.39954874593397E-20,
50,0.000293486143741103,1.18378592730805E-24,2.47540631590222E-25,0.216111730725062,1.68330011005961E-20,1.48904123672742E-19,1.13610442476478E-41,5.56059674397914E-43,1.93995741462998E-14,2.45854575172644E-69,4.68943337624914E-41,2.07371795552605E-36,1.53883302489618E-33,1.80630350794389E-19,1.20063380942814E-48,0.0228565326718423,2.35371996117048E-27,9.37714756545263E-21,0.0397993225092586,0.00042875966178924,9.84887213755249E-12,0.000777670410122051,3.35215309878607E-22,6.53517427060357E-09,7.79684502887808E-33,7.80206251655634E-27,7.15468420174856E-26,2.6645109415699E-57,9.60368456064712E-30,4.32128776678532E-40,3.02913848237872E-20,8.07312905730425E-37,4.50612537270483E-36,1.07815978885837E-17,0.00104272650125104,1.31598613185154E-17,1.64539215401951E-47,0.000768366822192669,4.80389911295689E-37,1.59230232217933E-17,4.92925936917347E-10,6.55898065288228E-09,1.05811352463435E-19,0.00121604395975585,7.06114316841261E-38,8.42545751401954E-13,2.3416922165746E-40,0.304503944378976,4.08981156144026E-05,1.84655056017975E-15,3.03897111517546E-05,0.0196039978940713,8.70428363795166E-28,1.18692154693667E-08,0.000975420239878163,0.0102922751641646,0.000695183768146803,1.0213962115334E-07,5.65051927082684E-06,8.69756201144811E-31,2.94194508141494E-28,2.61058808953288E-28,2.14753663398396E-15,2.18052797508073E-10,4.66060617079775E-54,3.55882716602268E-99,2.27302275971335E-19,1.00195982735887E-19,6.29004978145445E-29,2.53274982883405E-20,
51,4.83896710305182E-12,6.16481600679963E-05,2.0730019312161E-13,1.74821970249502E-07,1.96343288591193E-14,0.000775323380793901,3.33579390070394E-09,9.37258300732314E-13,1.55614863993406E-18,4.91498303591966E-14,3.756719027081E-27,2.20451104443783E-60,1.25822418245928E-18,0.00662827727606919,9.82832440505353E-11,1.26771614081161E-06,1.49242693642711E-34,1.53731506080802E-11,3.30826521731438E-12,2.69619236051593E-09,2.42995221646664E-05,2.89355651667283E-24,9.25492519463976E-07,9.38995772553125E-16,5.57275067121682E-31,8.90663611906509E-06,9.39651233523811E-06,1.70776619543147E-32,0.0185224440537138,2.11372049019575E-26,0.00143045747717426,3.35295563925405E-17,0.0123344494795024,0.080315649249582,5.19319281189715E-25,0.0199582086867886,4.00483221994104E-38,4.89597237444219E-15,8.39272502861112E-13,1.88517132801212E-28,0.100597373390625,2.0200427473251E-10,3.03947896341398E-16,0.0241788983009162,4.74613454885504E-23,7.76129495332903E-22,4.99591979286204E-16,4.05583530008259E-08,0.000905237566004751,0.0103194808352298,1.52206550962956E-17,0.00612801853545576,1.29261196350979E-15,9.79218787256452E-33,6.25749352813211E-05,0.00591684029665324,0.000197060515347608,0.200590428348662,0.00804360528290878,2.91644938361745E-05,9.7600347118199E-18,1.35041331958238E-12,1.43959220247203E-05,6.57393162706798E-07,1.15851317224825E-15,3.78205659563378E-34,2.75378135029913E-09,2.17980556213796E-17,0.04849164266587,2.66450127371121E-22,
52,6.08075176365624E-24,2.94389009564201E-42,3.28692026358617E-35,9.66316115571532E-35,5.59924773382814E-79,6.63220592628452E-34,0.0857561978515682,0.00475426191977116,0.0228594776760726,9.16916033538878E-13,1.81801129037237E-41,3.47080994928588E-81,7.97761690805858E-23,2.31953469032338E-38,3.29429902519872E-43,0.000319248881437755,5.71000057541508E-25,1.82894197989755E-05,4.23719824067812E-20,9.07372221227024E-11,0.0115974398452292,0.000397838279360467,7.94720017264999E-14,0.020994467127102,1.40586764764637E-22,1.20415230448084E-31,2.1666874244291E-25,4.26788683427815E-35,2.12600776689781E-10,0.0487598763974804,7.1391922104128E-16,0.0195148993872857,6.5979054922503E-59,1.65634384579108E-16,1.00735326323856E-13,0.00769117056895925,8.97326590118732E-07,0.0326550720616939,8.05025092874699E-12,0.00696864929253128,5.69235993288187E-34,5.72953304110927E-11,6.26294771181301E-21,0.000909449168322151,1.18029492076425E-12,0.0038741984437954,1.65152184984598E-15,9.84108426707717E-39,1.08284745894957E-12,0.0398624245486396,3.55286134864228E-57,2.25315050894907E-12,1.02264443109081E-24,1.98837377138776E-29,4.24603333386219E-05,5.19793952165232E-37,1.31355183447314E-23,0.00775718180528619,0.00661023084988092,4.18369093837575E-14,2.47903466965365E-12,4.6414429482873E-33,2.1271689985054E-32,2.21474041150665E-42,2.92193209968791E-32,3.63547713998288E-28,8.44048788713578E-19,2.79770194515477E-45,3.4561642455957E-10,2.62939859427837E-40,
53,0.00455468918718769,1.96087866111299E-21,3.69323981536636E-06,7.70743051886455E-24,0.0209119576289985,5.56738606155843E-10,2.52697318407216E-09,2.10871893301791E-32,0.00890328428255208,2.12591276931121E-32,8.77104335804442E-08,5.47315474847862E-59,1.39252820292492E-27,1.85188021796276E-13,5.15974672937626E-16,1.77606198085859E-20,2.48581481374209E-07,0.000827967300355887,1.62727409400669E-35,5.66475070945655E-25,3.02294090713763E-22,0.281416405945554,3.42872626050039E-07,1.46810665909962E-17,1.52647219753288E-21,2.2931496799794E-18,2.86478373832467E-09,1.30815492610354E-29,0.0179023366868639,8.73411621580023E-12,0.00366673978857872,6.49744683709425E-18,6.18911511243188E-06,1.04398285880432E-16,0.16341495709214,0.0582798963678831,1.06745326484735E-57,1.97666094764359E-14,1.5631370096504E-09,1.50965583442042E-31,0.0152929846761602,4.26166839835669E-09,4.18819383027979E-24,6.63971074824933E-21,4.47641610626116E-48,2.63184352189884E-43,1.63006896398315E-43,2.25185444995108E-20,1.01831618550108E-18,7.74704422709435E-12,4.34928003101726E-12,4.66784795454014E-18,4.3776321224786E-45,0.0513182803401995,0.0601768498872761,9.52845877367708E-07,0.013826261699154,2.79060919316723E-08,1.57326357180583E-40,1.05424017917589E-05,8.98128089317837E-07,1.34164646044277E-19,0.00819367326185227,1.58802857754924E-27,1.4638739306337E-20,8.2269803243185E-17,1.08580226252584E-24,3.70888665983417E-11,0.11753804642761,6.41303640274306E-16,
54,8.72314347931352E-11,0.112338540862123,0.0701512433534462,0.038716439098137,4.71127349813041E-19,2.57253729759684E-07,2.92389284301057E-12,0.0786607612788197,3.44299533798208E-12,2.16019485288071E-13,1.342761907194E-08,4.27268893708436E-54,0.00271273607879253,1.16890773582168E-12,0.0096654114231804,0.0187346135737769,3.36832316898899E-28,0.0579493052125083,2.61052498735571E-12,1.07506219867489E-22,0.0426290468175097,9.74347798237963E-05,0.00110202702567358,0.000577139136804508,4.92702894101746E-09,4.18166933424243E-22,0.0867915493359097,0.000449680748239892,2.31172268785435E-07,4.49970698521294E-08,0.0215298592515742,0.0634594754300098,0.00670205322508169,0.0113880390436946,1.16344119216035E-24,2.27591031955757E-13,0.00204416321686789,0.00186435507114785,0.12908869369967,2.14730092147851E-09,2.5920372620201E-08,0.150709966109326,6.06520732340344E-10,0.302608056077169,1.28086570996292E-26,7.06479275162003E-13,0.0637876503890188,0.0363093409260691,0.0010522492585637,0.0659366441136122,0.00107794276339184,3.47722412240887E-10,3.28745671732423E-07,4.68376808793525E-13,8.04906488190065E-08,3.61253068347514E-18,1.28710381741201E-27,9.27211950003226E-15,0.00321508374100453,1.93061917277188E-09,1.83226094758286E-17,6.14736952107099E-16,1.00819378063046E-05,7.65124570282597E-26,4.07062480320059E-10,1.03418901690148E-19,6.07131884727947E-13,3.1292751562353E-19,1.77611736700786E-24,7.7207486020358E-19,
55,1.62530716647514E-36,2.25236790851687E-35,0.0454178308719341,0.00478099827052569,2.27157965158857E-23,0.0193905083090669,0.00929895576367661,3.37445940340127E-14,2.59759373048402E-26,5.31718396833923E-41,7.50540701759958E-25,6.47720103466997E-34,3.64833192124355E-09,2.8558104345756E-06,8.36669733710992E-57,1.83170717835677E-13,5.20408824986498E-33,0.00124223792652338,0.0115733262371509,0.0367738470812178,0.00235120509464041,0.0604737493611459,1.59269436733121E-38,0.000163633961683456,7.59928340354757E-44,0.0299313607378775,9.44350465638663E-05,4.29998969820552E-29,1.13765086626095E-20,8.41342300162452E-34,1.09916203857726E-12,1.47742935039554E-17,0.00424469271599976,0.000109176101856255,0.113091385472677,1.52559998080987E-29,0.00650618386112641,9.01761722247785E-34,2.47606544683297E-08,2.04037909262712E-14,8.05590348693215E-26,0.00204140740879177,7.10962567490605E-17,0.0140056033958852,1.1960713418732E-18,0.000933353707390942,0.000106347461817391,0.0204320395467957,0.0409279859059324,1.2052478398597E-10,8.20635102055526E-65,7.54944608258776E-24,1.09597906363036E-21,0.0551227248723042,0.0264631679480461,8.291714418285E-16,0.282309109188566,0.0349181308536102,1.0596044353222E-35,3.97739388185543E-14,4.01135478986685E-39,8.16891123782399E-08,0.0894261461476064,1.59341832550135E-13,0.133281010433311,0.00759549994321359,4.99176873879793E-18,1.58621894796236E-30,2.72062482957171E-24,0.0364030954912432,
56,2.3140690805598E-09,2.15758588818767E-31,0.0281844895091105,2.79128402953913E-09,1.22741008366263E-19,1.27608853448736E-14,9.06134133219563E-06,0.00509810729187077,6.87226081129636E-52,9.03617587413757E-54,7.81292239084726E-32,6.01893703674058E-37,0.512039220290223,3.16558179168077E-05,7.72849499818562E-05,0.000855978495732325,4.83193280227804E-23,0.00747937370096414,4.60137665995073E-10,4.96627031168334E-08,1.29433194655229E-23,0.00104979106616729,0.00104792644918403,1.41743976226673E-05,1.27115707733286E-06,1.51687706334984E-20,3.09078467150695E-20,0.000917757103666513,0.0430297003236573,1.40205089741631E-61,0.0834359432180534,8.85978608286021E-30,0.0572013745659591,0.00134859544161902,1.02192117441236E-16,0.121529785190963,0.00347230514437871,0.0143059398909059,0.00506217821364646,6.84448250861244E-05,3.03693653022789E-28,8.05136536277421E-21,1.7923783947918E-12,0.0300150668499886,7.39465376132398E-35,1.66972209618638E-07,1.43171701646887E-13,4.16342257857561E-22,1.77090589447347E-10,2.29306741643307E-07,1.45543825122613E-20,5.17878748974745E-11,0.528357241278135,4.41106202895722E-11,0.0751823101325224,1.48030613969302E-50,3.56981630989138E-36,0.0260489049308543,4.4618650841908E-32,0.00240797708154002,0.00154920726748365,9.78827194433373E-42,0.0636688088135206,0.524500800151143,2.72506980019761E-11,0.00456741045306561,2.11228730627607E-20,0.016303470185973,0.179774011301003,4.05245508989059E-32,
57,1.12928805457962E-55,0.388197754140986,4.30336306056405E-05,1.59066918205248E-26,1.04440720100134E-15,1.60430012309495E-06,0.00706350440343827,1.82447263479953E-05,1.31961266371673E-09,4.5810023881278E-50,6.99369288688768E-37,1.71716064928635E-39,0.000618160152729079,2.70564789279693E-12,1.05147889105572E-06,0.080313247362446,0.00177926524923554,0.126321368672971,1.20448206158582E-29,1.95782494718265E-08,0.183206812366695,1.75640704734789E-37,0.00248435412030917,4.5856679580566E-08,1.88108731724947E-42,5.41959121441576E-27,0.00814677898063011,1.01572803377169E-52,0.0478079540184688,1.09606175886617E-12,0.000684454131200921,2.18722144723465E-24,0.0291924072310792,0.0820986845816394,0.00597556781273223,4.77386366009021E-37,8.77416722490574E-28,0.00255129197536773,0.265283852033783,1.40070314723675E-47,0.00989533152569124,3.66605683569058E-26,3.23077729919853E-23,1.9675666056524E-15,3.66551409791276E-11,1.26668319375957E-32,6.34826856816491E-10,5.71694945047309E-16,9.64233848666713E-05,0.00435270648071066,5.38992847143564E-38,0.00150045761217241,2.77078404542199E-28,2.77430213009255E-21,3.9840795825473E-13,9.27977759554796E-21,0.00239442375645017,0.00814614712727194,4.10425505049035E-29,2.98631764559381E-21,0.00107004138025924,3.31459194178335E-28,0.00954266993884375,9.29775947353188E-10,0.00748834530604694,2.20474938326006E-44,3.87597407535964E-25,5.94289160541523E-26,1.04967893772044E-24,1.1753814731752E-29,
58,5.59988952137427E-31,5.08480535479036E-26,4.56323056721505E-24,0.0158740889433914,0.000211779141360965,1.42107246657105E-34,3.9929270958816E-31,6.32248494798738E-09,5.99236484314902E-18,5.97584335558406E-16,5.96171683582666E-30,1.12674057597379E-62,1.8870139134042E-43,0.00766443255289204,1.6254809925943E-41,0.00281702946820794,2.37328771019856E-37,0.107673460355408,2.27696550805844E-10,1.2939213507259E-23,1.44233187424812E-31,3.69056348327476E-26,1.88722640079885E-21,2.4952663646841E-18,3.29588929302666E-13,7.17973188510422E-15,1.16136143806333E-21,3.48511311915077E-22,0.239793210353868,3.49003242508351E-29,3.38581536717035E-11,0.0541534824667726,2.13285393058714E-29,8.53645764406095E-25,1.46747012693613E-06,3.57306208209481E-36,3.95836706607268E-33,3.78031841153275E-15,2.48842221184499E-09,6.39421939519289E-17,2.52973347876037E-07,0.00875360988226383,9.18047193436318E-46,1.12888460144535E-12,1.08706594809041E-32,2.65587295090062E-37,4.27914713971905E-37,0.0758618565973482,5.40383245228284E-34,0.0511449215304994,1.23074230705314E-39,1.32759688640431E-13,2.73388275466025E-52,6.0419194571074E-24,1.18530356859781E-23,4.59900231882575E-10,0.00278922207980807,1.79468086301151E-19,1.1537013282009E-05,2.64906000098948E-08,1.62101728654181E-21,2.91351150329277E-25,6.23686473507005E-12,6.11252428843932E-22,1.62212496153008E-10,4.36090867279698E-32,2.19379258825537E-24,0.312286418961368,2.88002906451631E-06,2.19551936890737E-47,
59,2.95823716823949E-16,4.96699263396875E-17,1.1073924811637E-11,1.58675007611893E-31,9.47968765859493E-17,1.94342783721643E-15,0.105849070395539,6.36044087779508E-12,0.000665491492432373,7.12256317993534E-29,8.71261238547188E-25,2.63630358116296E-41,9.90607583413377E-21,8.92030542361954E-17,8.03049709290038E-11,1.66170835549324E-16,3.27932197203223E-10,0.0181652826052856,2.16308900468146E-15,1.65149417399679E-16,6.96647958089243E-18,4.75819156938203E-34,0.00101158644166658,3.74977716405995E-17,1.46393899443398E-15,0.0149741310430313,6.01829054197675E-21,7.0108555217642E-29,0.0643918595108101,3.63241115574766E-27,0.00168538803001746,0.00731505941866164,1.16915744432522E-15,1.36203924775067E-14,7.52411288366069E-13,0.00169394995287445,1.0237419417184E-56,1.03335555111552E-09,0.054793552532823,2.12509799835756E-38,0.00426099763262809,6.65217094733392E-14,0.00468510869081486,6.43326316095507E-10,4.30326562351832E-38,9.23354066899143E-17,1.67439544764019E-22,1.25118810978153E-21,3.3654559173195E-20,0.0222881875833576,1.51958939760005E-23,3.9456138000661E-18,1.45484799995899E-32,1.51979991565028E-14,0.000555804910251053,6.04316962815644E-10,1.96529981500873E-11,0.0183018891681091,3.57705122303449E-41,3.49235033562139E-16,1.43584886980983E-14,2.66065496774856E-10,4.2554908610267E-05,9.29714654976998E-20,4.9448759681834E-09,5.42436120234892E-27,2.59707374367212E-25,0.0528395913193099,0.0565338850639702,0.00195059473231673,
60,0.000146568446151483,7.84517331556038E-14,2.0672471942779E-12,2.14780913630971E-13,0.0147039738494295,2.9255893601015E-18,1.95622266826363E-29,9.12415670871744E-26,0.0233328886543049,1.90535620307229E-38,6.27894921106338E-11,1.10353936387625E-43,3.21988279846056E-30,2.19434328057445E-13,9.99254573286826E-30,1.55353216369706E-05,3.25316898094727E-25,5.65785269131455E-07,1.64440248073359E-17,0.156652354048574,0.00214728906758125,4.24559735988365E-05,0.128001613560446,0.369399085863869,2.24535549987431E-05,2.96930869340042E-39,5.10578808869059E-20,7.67282688202105E-31,0.131888022149287,2.90024225250143E-24,0.0416064644811726,6.91310520083848E-24,0.00662205057599065,2.15058878005751E-09,2.14495963683606E-05,0.0414705702845101,1.27022537526553E-68,0.184936488312809,1.30890680518209E-31,6.44559686540017E-14,0.0550350082612801,5.60515816469462E-15,3.21895409794074E-24,3.93700503581529E-05,5.27702922124664E-16,0.0463234020896695,3.23871062698575E-19,4.44852131542058E-06,2.60091811055311E-14,0.00121646761573525,1.4428838872953E-18,6.22808222782371E-19,2.59700505285366E-21,0.0895591693309229,1.73144415891571E-23,4.10058531901915E-24,9.95619822501658E-12,2.18466365333435E-28,1.32065010161435E-24,2.17921732139371E-08,1.3012243455301E-07,1.64864414806212E-25,7.48272201393105E-06,1.00510322326108E-29,4.10705031916489E-30,4.94639770021408E-63,0.472129398547153,1.08313993366742E-30,0.00359781744881117,0.00376709113817569,
61,1.91725005747715E-17,1.46069698573478E-37,4.14964988654702E-23,1.23917400344659E-16,7.94643282063277E-36,7.34975357881723E-19,0.184723597883138,6.20737887103556E-21,1.98916898996399E-19,2.27086670584635E-14,1.02800530016745E-27,6.7959574995757E-33,8.01600339900726E-23,1.60937007595643E-12,1.09439185333364E-06,2.45848831249706E-23,0.0829855276503266,6.66180725821167E-07,7.67875221284597E-31,4.73996799785208E-31,1.68196075097003E-22,1.21917397690491E-22,0.0648139697211767,1.85681091207043E-12,4.74120515895199E-17,0.0186771448834653,6.75400132922431E-26,2.13154708673229E-15,0.015395333215389,3.78246572060034E-28,2.60248200798737E-14,1.10859271653615E-17,3.2220457064311E-31,6.24786689841786E-30,2.24859781096071E-15,2.72228943695661E-22,5.51377769765304E-18,3.59407894878539E-24,0.0796043409197995,1.17789144754311E-15,7.95406102699821E-29,1.36134162952873E-06,0.00740817576672275,1.47203420135007E-21,1.85667657270524E-28,1.93677964785468E-37,1.53586249114565E-17,3.81338381985355E-23,1.61426549461328E-21,1.24054421807933E-11,1.38916009756004E-16,1.55283327837434E-23,3.88905671165475E-29,2.11028518439665E-25,4.31674210404357E-17,6.72950698917472E-09,2.64734301509672E-05,6.9307440988921E-17,5.52352743263274E-37,2.67387563194091E-22,1.53975031624132E-07,1.53327122001343E-08,1.57676743349524E-31,4.97663284011272E-25,4.03227193206402E-10,0.000291301784151539,4.96542256066257E-29,0.018706293083853,0.0645479203434057,9.76425156886792E-05,
62,0.0263698412523533,3.46202945229844E-08,1.26479202563149E-15,0.00113192871939316,0.0641272148409344,1.0793166845049E-19,0.0414245918517631,1.0920989712011E-19,0.0311704795819077,1.51958208490363E-42,5.39370625232186E-05,5.42355804162463E-62,4.59327340804595E-23,0.00914198553528999,3.61607690009699E-11,1.61243108420032E-17,0.000166803031088136,0.0282582366492712,6.11742631320186E-39,0.00253817026560188,2.09389835018492E-11,2.20055554058375E-06,4.97112860812827E-10,5.47411321245032E-16,1.33015720834841E-10,0.171200259137121,6.06989665608126E-10,4.72846076416827E-30,1.41776312184314E-09,0.000583726982673042,2.41586039603807E-40,1.79332029491946E-27,0.022485019823329,0.00226079092026867,0.000100363533000476,2.30753460520209E-11,9.57300865008254E-32,0.00427907803812002,0.00760639495545044,8.97634105947616E-23,7.51125827354641E-16,0.023388825257497,0.00128649378041012,0.0260622014172475,1.68701600066941E-37,3.61230441529679E-52,5.21918767106316E-28,1.89676551446449E-36,9.94210969498436E-22,2.14957842619378E-07,0.00274438600962721,8.50121158763603E-15,2.26722099454575E-29,0.0283741630502713,1.99711886021946E-09,0.00251966472832501,7.36659466442678E-14,0.102265793349671,2.10540174349761E-31,0.00552668369578171,1.31752308676235E-14,1.67252030787015E-25,9.14128710357027E-14,6.71326128838567E-14,0.118402511724962,1.53957975861917E-12,8.91027272699599E-11,9.20023150578415E-28,0.0170553968328638,0.184223260274687,
