State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
1,1.63254934669014E-09,4.76524798907468E-05,2.47053867759144E-20,0.00106500410493113,3.26910433545755E-11,3.69974097051722E-08,5.77838717381205E-07,1.19275228288822E-14,0.0119987768719348,0.850493578600135,2.03479865246392E-09,4.20675468331491E-06,3.92502079359912E-10,8.21828164195552E-15,2.87847834202319E-10,0.00602064429746598,0.00977933899317251,4.11630933068118E-27,0.000317213802196118,7.36607612643589E-05,0.0859813109085907,7.48136056489331E-19,1.78015856205961E-15,0.0220919383175402,3.78498755185513E-09,2.52099150882267E-13,3.2398359181767E-17,0.00505892574412784,2.13035899080534E-15,1.81963952102451E-11,8.29495876020865E-15,0.0775116943101768,1.27996502412995E-08,0.246901007818708,1.00868737028945E-08,4.24144983055698E-18,8.37243781551382E-29,4.78197935927976E-34,2.92489625917657E-20,1.09443771167118E-08,0.000186828996512479,9.73969710285755E-12,2.52724457057371E-18,3.96238410938272E-16,0.950210137943881,0.000229457797707788,0.00103952505834967,3.84456728612575E-06,0.0143112516883929,1.81038018576406E-23,
2,8.39790791906775E-14,0.00623059593360054,0.992302576233291,1.65369008355846E-52,0.934735541598049,0.00437385119522907,0.118189968884938,3.43196692753117E-05,9.40288313981722E-05,0.0315002547840451,2.84652065083773E-13,1.74055112974431E-07,0.000254598882644676,1.05539706730097E-07,0.0453894508441146,0.00407320822303483,0.000534198741334513,8.42161225349928E-13,5.59378504216594E-05,0.903949227232351,0.00342226745410378,6.70980604772221E-13,7.2926693466275E-19,5.01938407967758E-13,0.0261925761080191,0.0447618380989802,0.00133143144865334,6.64906213347423E-06,2.6428059746506E-12,0.0818088539297907,6.16270934438746E-34,1.176519080826E-08,5.41880076174223E-11,0.000218087725842262,1.6332679133749E-07,1.47102376880032E-10,2.59541949132891E-16,4.56082136646968E-30,5.63843520706395E-15,1.10415298929216E-11,4.97777006361048E-05,1.56235223169334E-05,0.0101379007326035,6.00142313256292E-18,1.28362994506836E-19,0.0107876750693268,0.000713182151988551,1.23898962561778E-05,5.61879116155638E-11,0.000888879433867653,
3,1.25840402704682E-19,0.988612087018241,0.000769484392704276,7.63818223742484E-17,2.82449843428894E-07,1.50176490774807E-10,1.56641362812724E-09,3.235793463628E-09,0.741277033317847,7.68148478270424E-18,0.000605371188176609,1.03289684576487E-32,2.01008030763934E-23,0.0321448353759253,5.07026905165331E-34,4.54444093995342E-15,0.0154349704872016,8.21338347348382E-36,2.21582607384982E-31,3.96837662102656E-07,1.80375993526829E-08,0.99808394039836,1.17338340217419E-21,0.00411041043010009,9.19288474350161E-10,1.40429856421293E-07,0.000267108186382061,4.48665022269404E-12,5.71456531385502E-07,2.71691984081992E-08,1.23769858077926E-17,8.4196610617011E-12,7.59999610356953E-11,8.06254901978972E-12,0.012711629047012,1.03274174407761E-09,8.61231319903709E-22,0.000200635979990366,4.95384038252762E-19,4.72775436394874E-17,5.26752981252778E-22,7.76990456588135E-11,3.2105029237108E-13,2.82517093351043E-20,8.88477837042737E-27,0.753314661112496,4.91151907328125E-10,1.89432399203426E-08,1.58092461263387E-11,2.754382077537E-34,
4,1.18107059989599E-15,6.26291394707759E-06,1.62476617718949E-12,5.6511488853433E-09,1.70890667732348E-21,4.15344409093146E-10,0.610673592108505,2.3689859078838E-16,1.41454598890405E-05,1.62923433586195E-09,1.96341113153559E-11,7.68483532651228E-25,8.84524663755312E-16,0.000444715619066156,0.913678371296351,0.0714924926481316,0.0706498542498256,5.57847326189173E-13,6.23308383520861E-29,2.03631204615303E-08,1.08962052441294E-06,8.36579670256659E-14,4.22545011912576E-16,0.034875404081039,1.94877347182417E-11,2.46976140812468E-08,0.00130210770134567,1.58888925608599E-12,0.00217207491745098,2.27523988392627E-10,5.60064472746625E-05,5.57104515832736E-07,1.11035457927868E-12,1.49120375254562E-06,1.66485291260239E-09,2.03777854618243E-11,0.00239510280003042,1.12226659366214E-32,1.86187311957761E-06,0.0241314782691814,3.41775568510673E-14,2.10533955944791E-09,1.28049470541551E-06,1.83998307916982E-16,4.1907679116586E-23,3.45362872740531E-08,0.987282281465568,5.03363079735162E-11,0.000289089746483122,2.79180959498184E-25,
5,3.21247987503448E-15,3.21108327159046E-05,8.02960417701568E-08,5.71324995913019E-56,3.52757742631652E-05,5.884532313231E-14,0.257039671428,0.0016998168799114,1.7482782105216E-15,2.31338729639585E-05,0.000687645490713178,6.64772330301512E-24,1.13794709170328E-13,0.0113923070189063,6.51892985418408E-16,1.93343683654795E-11,2.94417820778623E-10,4.28092630255931E-16,0.946827381311914,1.98740145070895E-09,0.00606433005874766,1.98918083290942E-09,0.0120610296421013,1.90019107898443E-23,5.11587025783618E-10,1.78026356967205E-11,0.947155040343543,0.955633928532549,3.31353610207249E-09,7.60150143782713E-08,3.02211144107105E-11,2.76284001653073E-10,7.20452585613005E-09,8.1822033751646E-14,0.0725133634819707,0.0080352029488076,2.03639366201963E-05,7.48330950798418E-37,8.53507179215225E-18,2.08152838368204E-05,3.79228977716022E-05,7.34724690774307E-10,0.000108899533455986,8.5573812118765E-15,2.68022817382853E-19,5.55162675900603E-10,9.03608564203043E-10,3.48753192181443E-08,0.635209765841853,0.00545020466710878,
6,0.0225661359812358,4.5778343018235E-14,4.79195306679928E-16,3.96788909152336E-50,4.2485383696501E-06,0.633710157878071,3.75510955900732E-13,4.10895958876303E-11,0.00246034465787737,1.31963064712717E-13,1.42757143568742E-07,6.01987899976715E-20,0.999745400389777,2.27445282684602E-14,0.00290943741562239,4.20947497207118E-09,1.01622872983605E-11,0.000121201502505289,1.58849504689096E-13,2.03435048385341E-06,1.88389713944096E-05,5.31061879859437E-17,3.20885750176436E-20,4.00243152091909E-06,2.13584753602584E-10,7.30784207377391E-08,0.0382544775631339,1.70162235224877E-09,2.5503757273349E-14,5.98685154044651E-08,7.08244198136263E-26,8.50990243867487E-09,0.00583841584256397,0.116741465131674,2.5318084334239E-15,1.94376941338656E-08,3.37400863217625E-18,3.21196906704571E-34,0.000201877443408524,2.2534057183927E-11,6.68293009664746E-11,3.95620274679255E-11,0.0174311820037475,0.271301277568124,4.61618135107582E-05,0.220252397946729,7.00399093891629E-05,0.00134382620335043,0.347594654728937,1.43458432318592E-16,
7,8.15115890923193E-12,1.21156910141298E-11,1.61398131973306E-13,0.321410271352345,7.12754393553725E-16,0.00102363372524759,2.59661066187311E-25,0.000547858775945036,2.05149494491287E-10,2.24423270703713E-17,1.62770377144786E-20,0.00730477576997357,9.4138150708706E-15,9.01527752042201E-06,1.49728782409144E-26,0.020504574211454,4.13328903527826E-06,1.53912198813634E-40,8.91918978714805E-11,3.3552053645027E-14,0.0028260199086172,3.34826567479466E-22,2.22673344689209E-18,3.79641735091941E-18,0.000114962829475825,0.0242105708807487,5.64184004538886E-12,1.84184019812519E-20,0.904517543952031,0.106146899411182,9.11997603857447E-53,4.44455381382288E-10,5.56694501441273E-13,1.14031995808529E-10,1.16342658974941E-21,3.94409644374088E-19,9.19799624167747E-14,4.47219777833452E-71,8.06649913461889E-14,0.005430500720659,2.21050397557771E-19,0.00580801458962994,1.40850272514834E-30,0.00599715056142324,5.65560941133132E-24,4.02085355121454E-07,1.11363114502713E-15,3.95033888110172E-06,0.000756498372030632,2.67611046924983E-30,
8,0.957049772829139,5.79692156045774E-13,1.78354795987079E-07,3.73640481113401E-38,7.15346863129927E-12,2.68239418651609E-09,5.96034915387923E-26,0.360895519052944,9.61551145873812E-27,8.21688305693057E-05,2.97749320897122E-12,7.25314541235364E-30,1.06323357934736E-13,7.16070526307454E-14,1.3211115635394E-41,1.77196226529416E-10,3.73513226696478E-14,1.29393373549905E-19,6.33058033728603E-06,4.04650315635063E-07,6.85416948563971E-13,7.60317022482146E-07,0.000713915485088725,3.37972985048561E-30,2.19342424214865E-08,9.63480134531654E-16,0.000125984968822598,1.87714181724609E-07,0.000835217229031223,0.376441454876256,0.255193503170871,1.40692354980962E-12,3.201396601842E-11,2.42586522777902E-24,0.00170264419772041,1.22662780967322E-20,6.51265082155614E-18,1.33802772172874E-36,8.48381826639689E-13,0.911128264315105,1.42395093643113E-09,5.03862577228181E-14,1.41375447779345E-19,0.00114635472476481,1.39637039646314E-13,2.90522071161617E-06,1.47888339107869E-08,1.91135284485922E-06,0.000208101023112506,0.104304105704671,
9,4.71905709898982E-08,3.38290874368934E-10,1.88381544444561E-10,0.491214632738995,1.71132595772438E-07,7.88816492728029E-13,3.06081315486777E-30,3.02616131652155E-10,1.74934000949654E-21,0.00651637897969059,8.12754294575189E-08,4.02877917211616E-16,1.68037183791225E-11,0.000719117991327908,6.60229908764406E-11,2.6872494071183E-05,1.58436914173197E-11,9.45783993998491E-10,5.90955986693416E-19,0.0112869426027971,2.18858678697998E-08,2.7519247077721E-16,3.4864561410316E-09,0.279951738057995,0.000739082221840936,5.70892019414438E-09,7.1723025313476E-06,0.00718832452160329,0.0181584502041944,0.000117364899425582,3.16336453923704E-07,0.00103931731077474,0.977175563063297,1.25627163043653E-08,1.14824908952363E-15,0.00656705034557061,1.8992462046178E-19,7.20088956126423E-31,2.12816993354938E-19,2.43453194085803E-11,2.75521255028996E-08,5.5222316545015E-06,2.79493734969716E-05,1.87010819240961E-12,3.91102091209764E-10,7.99769486024703E-09,1.11875766734678E-08,5.29691760861426E-09,3.92902313306267E-07,0.0284955584478187,
10,1.15847930617625E-10,6.57527460582339E-16,2.10971222643071E-15,0.175476664423525,0.0457035768606835,2.49880110328125E-06,4.94252848824288E-10,2.12234178886556E-13,0.142097820467456,8.82397260930159E-22,7.55498940598236E-13,1.69596058805108E-13,1.2068684783108E-18,2.10820561221537E-07,2.78975700027989E-15,2.52471859624929E-06,0.145288803108996,1.09663614607196E-34,0.00271577778897899,3.86854280122629E-13,0.000184075335793133,6.24103609571948E-10,0.537836071411664,6.19084409173255E-16,3.61239648319568E-09,0.00180965204748386,1.27837442462764E-13,1.26708668919117E-13,0.0742731845389757,1.46582174970108E-06,1.49753799079424E-27,0.320679815571819,4.72183834236941E-08,0.529872445609699,1.9857735127964E-05,0.128822099832794,4.28900619460065E-17,2.46118233996965E-25,0.0151151429857217,1.59067737356772E-16,6.77449009590363E-10,1.10852929711645E-05,1.60075265880093E-16,9.34643334116232E-13,0.000600404826898182,7.06710536381136E-10,3.87989484358366E-06,0.54451875779892,7.67259798677788E-13,6.38098416903404E-07,
11,7.26870865154811E-13,1.6365653698375E-09,3.16045616688004E-20,1.39341473564741E-33,3.49114074938561E-18,8.31511205316195E-09,0.0098053049871983,0.129484974355584,7.19253575266979E-09,0.061431920445307,0.000116239363915266,0.00339620609615204,3.14977135520142E-10,0.444950520592687,0.0253303103821958,4.90353733347929E-11,0.00156691197392918,0.110695378336505,0.0216085294323758,0.0160991183977809,0.613426821049232,1.46109956394417E-11,4.95671545962711E-20,5.10858180428416E-31,1.34165094537368E-13,6.5008089745947E-08,8.34425005115546E-08,3.8853539654645E-09,3.07863959010417E-11,9.89013490610687E-11,6.15506171068167E-15,1.08930773241442E-10,0.0153265265309058,0.0013173765359039,2.35699363621071E-26,6.99394863918104E-14,4.88848346768157E-19,0.95762382958209,4.42832226389328E-12,0.0485896173213222,8.28848716434235E-10,4.42448820640507E-10,0.0787691925388397,0.252740310095699,7.26909533694852E-06,0.0143820264297508,0.00073366131332796,0.00813883316090282,0.00162534678671658,0.043866948901412,
12,1.34506272560781E-07,0.000709462163216102,2.73801769939719E-10,4.20723153718684E-54,1.21122420129013E-12,0.360439178120776,2.20828746345331E-51,9.46696862919767E-10,0.00152100811642392,2.88794360776913E-21,2.49967068777245E-19,1.13365368005442E-11,1.04578938785506E-34,8.56787448925096E-15,6.31141068748369E-21,4.117261346549E-17,9.47990284759066E-10,0.583254236896051,0.0284686888216295,6.78431565658219E-16,1.78097137682348E-05,5.35576014674257E-08,0.050947025158474,3.10219179174495E-28,0.00813107750421918,3.76144437093442E-16,4.27903859146306E-19,1.3057410775168E-11,1.06281250763107E-16,0.403409504206545,2.28112366431571E-05,3.38302910088154E-22,5.1891033581543E-16,2.76469775684478E-25,0.0399238718821382,0.00199997418734264,1.94589376186412E-15,0.042167844220375,0.579934622733009,2.23966791036368E-09,7.9287655606945E-22,1.64672309339384E-08,3.45887954377093E-21,0.00154618732562614,0.0103787676494776,4.54541085848686E-18,2.38273445855808E-26,3.53981135912194E-16,2.93178113252025E-09,5.74134569681085E-26,
13,0.0103552426503111,2.64445266464773E-20,4.25705409547826E-09,4.07033898703009E-73,6.84892217326037E-13,8.05314699233328E-22,6.31544935909518E-20,1.00540908263133E-08,1.75625124801034E-33,3.58040914992198E-11,3.49684211188336E-15,2.57373168422627E-05,1.09023821077492E-15,7.1976190074506E-10,1.80833979661672E-27,0.0392520491432622,0.000240734167923216,6.89477769492392E-24,1.54126717758507E-12,0.00157693156142618,0.279003701337707,4.36834202069522E-17,0.393000079070719,3.74882752262059E-06,6.30930646021603E-18,3.52438192648319E-09,6.1990921361937E-10,1.0721584049695E-10,1.8034326709925E-07,0.0198180897929586,0.0121015809640128,2.83774483469039E-17,1.01383991331332E-05,9.67790367508875E-13,2.65402518868108E-07,6.1242957770061E-12,0.908727476378628,5.26652416698672E-34,7.17546459337661E-26,0.0106992334845688,1.73133220570001E-07,0.986242191695677,1.18385494290433E-11,8.10046124854258E-06,5.69624711220866E-20,0.000288745135851059,0.00224499915226599,9.00388816463593E-13,1.45868826497589E-19,1.27895194426512E-16,
14,3.63373098500062E-11,0.00435542920298196,3.68847409644048E-08,0.0108334217290664,0.000228125035797047,0.000439963372769189,1.59065578255629E-28,1.0067339396356E-08,0.0257148474183132,9.68490657608108E-16,1.80556838049382E-16,0.989268861627032,3.11215664301931E-12,0.000614251706300815,0.0126878085159193,6.11104000431263E-23,0.000227161525798008,7.05195447001247E-16,1.06855945223604E-18,0.0415749868295071,0.0026679911271819,0.00129541213143313,4.51709869162301E-15,0.322370004811483,0.0284998369519363,2.86827015269362E-09,2.63464795639546E-12,2.37625335336594E-16,2.86942850363815E-15,0.0117781711127083,0.28765321422805,3.64457723396015E-15,9.90172692610285E-06,1.35393976221663E-06,0.00809934367159575,5.83921372138575E-15,0.00185522692961533,7.64003970179446E-06,1.1099565142176E-11,6.42414217890723E-15,2.89122318650772E-11,6.14427902749445E-07,0.0211922085979523,0.467260583773086,1.20203425024876E-11,2.93433229577836E-05,5.53224479090926E-05,9.7279196688354E-07,1.12916752954141E-28,0.816949589659627,
15,1.28918067142072E-12,3.76849316376498E-09,6.29023446079547E-16,2.09037012941594E-37,3.37157755770379E-11,1.01905953630917E-05,4.7617560796302E-10,0.0691944841547454,5.42578795135167E-08,0.0499525628220765,3.48242417122912E-06,3.83687343328971E-08,9.40733668821758E-22,0.0684363833930147,1.75987996026872E-09,6.56449049960638E-13,0.00318344420938835,0.300730622104366,1.40321299563069E-07,0.0121759985830013,0.000315714100631598,0.000391711928817246,4.92758699219088E-17,0.181844379750678,0.0511874997593162,1.82345819199008E-06,9.78303364702846E-12,5.43926381222046E-07,9.34445209575612E-09,3.42840438031976E-10,1.26315816403684E-08,0.00106802072875463,3.56405843614725E-09,2.17804013295943E-12,0.000141826280267471,1.48538040479836E-07,0.0238136790599486,4.5639496787501E-42,0.321474735696974,1.8284450992971E-09,1.47162475719519E-11,1.10877063265211E-09,0.872329185197535,3.0985819379553E-08,0.000481007184602828,0.00013296782181227,0.000998969336063444,0.44578268886335,1.26471432232147E-13,2.805916075053E-16,
16,1.78502361601919E-19,4.34560519035332E-16,1.63539301710195E-15,1.40268726153246E-76,2.61942391903138E-23,2.95119661899969E-19,0.00392685890095402,9.87059110920279E-24,0.00157111714892939,4.52404344532305E-17,0.998586507344967,4.19067743184887E-44,2.3508845969622E-18,0.417201922448732,1.15274433967648E-34,7.75782245554214E-12,2.03081257268237E-08,1.90025232795165E-37,1.74946425603276E-32,2.88946433539095E-14,0.00606962601529645,6.22559391428254E-21,2.16564228092137E-14,1.4114475306836E-25,4.07345982487592E-20,8.25594583904994E-05,4.71966855526081E-21,0.0307300934813496,6.58332012635575E-15,1.82912112205557E-13,0.442924056881213,2.27095110716783E-08,8.77660970729503E-19,3.09375595482631E-12,3.25387578934379E-19,7.48827686298421E-17,2.09148448428305E-12,7.19872033175227E-42,1.82369131413679E-24,2.68070652847504E-08,2.98388288328389E-19,0.00757278903269168,5.83666803019216E-23,3.88689778416324E-26,0.00755590802744751,1.51972416627129E-12,0.00386483969244373,3.17237343895591E-07,5.74297914357019E-24,1.18363606217048E-26,
17,0.00224759334640707,2.47740506370713E-16,1.89629858914442E-05,1.20624384507213E-21,0.0187656418022973,4.72968980571149E-07,2.09919239309402E-16,0.395539793720518,1.44627106450999E-17,7.23097366697319E-18,6.12314411961636E-25,5.6840981443526E-39,9.23709990269643E-22,5.26985407163087E-10,3.62395210684231E-06,0.858434061876472,2.4514072328721E-08,3.00560729994953E-06,9.77212507492685E-28,5.83176193166061E-10,3.64321690037148E-07,7.39955231971384E-07,1.05597965022077E-12,0.00793850560643213,0.878082226957032,1.52673498446481E-06,0.00951439532942249,1.21638166949796E-19,3.85942413031713E-05,4.28751614056555E-05,0.00186055298429894,2.18508802825104E-05,3.70678514193415E-08,5.24743979392167E-08,0.141918676960426,5.73947008746086E-07,0.0602175052640391,1.16650107381217E-51,0.0832717591530036,4.15054344274609E-10,1.17770241461263E-09,1.88263345329993E-10,2.18835077842034E-06,3.07201968010588E-17,0.0307153595431983,3.84162431427074E-14,1.28829752315627E-10,1.87555535826993E-11,4.81005816436876E-06,4.40750870826015E-05,
18,0.000129582520798421,4.83788577187352E-21,0.0068986226102907,2.79686970589707E-37,0.000526731647760654,2.42157917781689E-09,0.000364019505481953,1.62054416982816E-07,0.0714920368154549,8.52881010925674E-25,5.28097082067993E-07,2.68387982449765E-40,3.1858167678057E-28,0.00343473258383906,9.83028835772332E-07,4.75058836063551E-16,1.18467574681608E-07,0.00519500632493647,1.93790405383287E-26,0.0132602732527756,1.42284607730024E-10,0.000227379082957016,1.71165074463197E-11,2.64455059185018E-25,1.52635162632628E-09,0.928696425556169,0.00132720392755659,0.000671985112767365,1.66722667860483E-11,8.77287553104484E-10,4.44853965197655E-34,0.599678543817473,0.00160705573154695,0.0322861657433648,2.14111918632538E-12,7.64877625929379E-09,1.43803277698211E-29,7.28141661328284E-56,7.98448947165184E-21,7.88903652788655E-16,0.00057004067753429,2.16110072080438E-06,1.31478317554161E-08,3.602400867969E-22,2.95590304683473E-14,2.45025344401619E-05,3.83568058801989E-07,3.06015514538423E-13,1.17612637175181E-15,2.81489821604626E-18,
19,0.00765126614430769,6.3936992192059E-06,5.88874697183819E-06,1.01663557266E-33,7.41063413222866E-15,2.35489490642266E-09,5.32091087925071E-18,0.0029972606392175,0.00162342820307662,2.29404045446592E-18,3.68588590780199E-18,2.9190355717915E-17,1.06819852067758E-20,3.01149055470625E-07,2.67435618945898E-09,7.48954775405411E-14,6.04170644238066E-12,5.48281186718888E-07,4.96203354074014E-18,6.3372035619019E-14,8.78310201480246E-12,1.15848988283536E-21,0.00544187571660455,0.146809867685206,5.41290000142052E-05,5.60765113833844E-13,0.000714960329254531,0.000709355382846424,5.0585280712837E-13,0.000399395406974893,0.000187945089410943,1.38077514411498E-07,3.22906781153951E-05,0.0722389146053389,7.90760822729999E-07,0.854573880884723,6.27184731106807E-13,5.01778707919449E-08,9.83463946734493E-11,4.82842702978445E-08,0.9965058739739,0.000341972196082906,1.69338730221859E-11,4.50145034468745E-09,4.9835124038882E-06,3.07096817532057E-13,7.75101981899768E-06,1.13350779430274E-11,5.7531899588849E-12,9.75243584067581E-19,
